Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Swap\g,Total\g
2015-10-17T13:16:00+08:00,1498122649.6,0,341139456,233857024,16601088,4075216896
2015-10-17T13:17:00+08:00,1500785595.7,0,341144849.07,233857024,16601088,4075216896
2015-10-17T13:18:00+08:00,1501253905.1,0,341147648,233857024,16601088,4075216896
2015-10-17T13:19:00+08:00,1501453994.7,0,341149354.67,233860778.67,16601088,4075216896
2015-10-17T13:20:00+08:00,1500980019.2,0,341151744,233861870.93,16601088,4075216896
2015-10-17T13:21:00+08:00,1501531818.7,0,341153450.67,233865216,16601088,4075216896
2015-10-17T13:22:00+08:00,1501163451.7,0,341155840,233865216,16601088,4075216896
2015-10-17T13:23:00+08:00,1501704533.3,0,341159594.67,233865216,16601088,4075216896
2015-10-17T13:24:00+08:00,1501385932.8,0,341159936,233865216,16601088,4075216896
2015-10-17T13:25:00+08:00,1501889604.3,0,341163758.93,233865216,16601088,4075216896
2015-10-17T13:26:00+08:00,1501530999.5,0,341164032,233865216,16601088,4075216896
2015-10-17T13:27:00+08:00,1501381427.2,0,341167854.93,233865216,16601088,4075216896
2015-10-17T13:28:00+08:00,1502318114.1,0,341168128,233865216,16601088,4075216896
2015-10-17T13:29:00+08:00,1502711808,0,341176320,233865216,16601088,4075216896
2015-10-17T13:30:00+08:00,1502357504,0,341176320,233865216,16601088,4075216896
2015-10-17T13:31:00+08:00,1502510899.2,0,341181508.27,233865216,16601088,4075216896
2015-10-17T13:32:00+08:00,1503364437.3,0,341185672.53,233865352.53,16601088,4075216896
2015-10-17T13:33:00+08:00,1503889544.5,0,341188608,233869312,16601088,4075216896
2015-10-17T13:34:00+08:00,1509672277.3,0,341192704,233869312,16601088,4075216896
2015-10-17T13:35:00+08:00,1512183193.6,0,341192704,233869312,16601088,4075216896
2015-10-17T13:36:00+08:00,1511688055.5,0,341196731.73,233869312,16601088,4075216896
2015-10-17T13:37:00+08:00,1014461440,0,331673600,233872384,16601088,4075216896
2015-10-17T13:38:00+08:00,799343616,0,340935884.8,233873408,16601088,4075216896
2015-10-17T13:39:00+08:00,921787392,0,341276740.27,233873408,16601088,4075216896
2015-10-17T13:40:00+08:00,939598301.87,0,341282816,233873408,16601088,4075216896
2015-10-17T13:41:00+08:00,924860074.67,0,341285751.47,233874295.47,16601088,4075216896
2015-10-17T13:42:00+08:00,898000418.13,0,341289847.47,233877504,16601088,4075216896
2015-10-17T13:43:00+08:00,861865369.6,0,341291963.73,233877504,16601088,4075216896
2015-10-17T13:44:00+08:00,971506346.67,0,341302135.47,233877504,16601088,4075216896
2015-10-17T13:45:00+08:00,980438357.33,0,341303296,233877504,16601088,4075216896
2015-10-17T13:46:00+08:00,993639014.4,0,341306231.47,233877504,16601088,4075216896
2015-10-17T13:47:00+08:00,1001072366.9,0,341307392,233877504,16601088,4075216896
2015-10-17T13:48:00+08:00,1011103744,0,341310395.73,233877504,16601088,4075216896
2015-10-17T13:49:00+08:00,1063315729.1,0,341311488,233877504,16601088,4075216896
2015-10-17T13:50:00+08:00,1096296448,0,341314560,233881600,16601088,4075216896
2015-10-17T13:51:00+08:00,1121940480,0,341315584,233881600,16601088,4075216896
2015-10-17T13:52:00+08:00,1142090547.2,0,341318656,233881600,16601088,4075216896
2015-10-17T13:53:00+08:00,1161796403.2,0,341318656,233882624,16601088,4075216896
2015-10-17T13:54:00+08:00,1185999394.1,0,341322752,233885696,16601088,4075216896
2015-10-17T13:55:00+08:00,1209556718.9,0,341323776,233885696,16601088,4075216896
2015-10-17T13:56:00+08:00,1236509149.9,0,341326984.53,233886856.53,16601088,4075216896
2015-10-17T13:57:00+08:00,1254256571.7,0,341330056.53,233889792,16601088,4075216896
2015-10-17T13:58:00+08:00,1270138265.6,0,341331968,233889792,16601088,4075216896
2015-10-17T13:59:00+08:00,1296356488.5,0,341334152.53,233889792,16601088,4075216896
2015-10-17T14:00:00+08:00,1319320234.7,0,341336064,233889792,16601088,4075216896
2015-10-17T14:01:00+08:00,1348232533.3,0,341338248.53,233889792,16601088,4075216896
2015-10-17T14:02:00+08:00,1363980083.2,0,341340364.8,233892044.8,16601088,4075216896
2015-10-17T14:03:00+08:00,1394290688,0,341347601.07,233893888,16601088,4075216896
2015-10-17T14:04:00+08:00,1395026534.4,0,341352652.8,233893888,16601088,4075216896
2015-10-17T14:05:00+08:00,1412849868.8,0,341356544,233896140.8,16601088,4075216896
2015-10-17T14:06:00+08:00,1432010615.5,0,341356680.53,233897984,16601088,4075216896
2015-10-17T14:07:00+08:00,1438999825.1,0,341360640,233899076.27,16601088,4075216896
2015-10-17T14:08:00+08:00,1458953147.7,0,341360640,233903104,16601088,4075216896
2015-10-17T14:09:00+08:00,1476490240,0,341364736,233906176,16601088,4075216896
2015-10-17T14:10:00+08:00,1492936704,0,341364736,233906176,16601088,4075216896
2015-10-17T14:11:00+08:00,1510543564.8,0,341368832,233906176,16601088,4075216896
2015-10-17T14:12:00+08:00,1511011396.3,0,341368832,233906176,16601088,4075216896
2015-10-17T14:13:00+08:00,1512527940.3,0,341372928,233906176,16601088,4075216896
2015-10-17T14:14:00+08:00,1513554056.5,0,341372928,233906176,16601088,4075216896
2015-10-17T14:15:00+08:00,1514193100.8,0,341377024,233906176,16601088,4075216896
2015-10-17T14:16:00+08:00,1514808251.7,0,341380027.73,233906176,16601088,4075216896
2015-10-17T14:17:00+08:00,1516064017.1,0,341381120,233906176,16601088,4075216896
2015-10-17T14:18:00+08:00,1515915127.5,0,341386922.67,233906176,16601088,4075216896
2015-10-17T14:19:00+08:00,1516744908.8,0,341389312,233906176,16601088,4075216896
2015-10-17T14:20:00+08:00,1516479010.1,0,341396275.2,233910203.73,16601088,4075216896
2015-10-17T14:21:00+08:00,1515986261.3,0,341399347.2,233910272,16601088,4075216896
2015-10-17T14:22:00+08:00,1516103202.1,0,341401600,233910272,16601088,4075216896
2015-10-17T14:23:00+08:00,1516309981.9,0,341404398.93,233910272,16601088,4075216896
2015-10-17T14:24:00+08:00,1515759138.1,0,341405696,233910272,16601088,4075216896
2015-10-17T14:25:00+08:00,1516142455.5,0,341407539.2,233910272,16601088,4075216896
2015-10-17T14:26:00+08:00,1518673169.1,0,341409792,233910272,16601088,4075216896
2015-10-17T14:27:00+08:00,1518751061.3,0,341411566.93,233913070.93,16601088,4075216896
2015-10-17T14:28:00+08:00,1518691328,0,341413888,233914368,16601088,4075216896
2015-10-17T14:29:00+08:00,1517458432,0,341416755.2,233914368,16601088,4075216896
2015-10-17T14:30:00+08:00,1517398835.2,0,341417984,233914368,16601088,4075216896
2015-10-17T14:31:00+08:00,1517500962.1,0,341420782.93,233914368,16601088,4075216896
2015-10-17T14:32:00+08:00,1517803110.4,0,341422080,233914368,16601088,4075216896
2015-10-17T14:33:00+08:00,1518316202.7,0,341426790.4,233917235.2,16601088,4075216896
2015-10-17T14:34:00+08:00,1518767308.8,0,341430272,233918464,16601088,4075216896
2015-10-17T14:35:00+08:00,1519317538.1,0,341434231.47,233922423.47,16601088,4075216896
2015-10-17T14:36:00+08:00,1519454754.1,0,341438190.93,233922560,16601088,4075216896
2015-10-17T14:37:00+08:00,1519277943.5,0,341442218.67,233922560,16601088,4075216896
2015-10-17T14:38:00+08:00,1118376960,0,333844070.4,233926246.4,16601088,4075216896
2015-10-17T14:39:00+08:00,700661350.4,0,334588518.4,233926656,16601088,4075216896
2015-10-17T14:40:00+08:00,892388761.6,0,341467136,233926656,16601088,4075216896
2015-10-17T14:41:00+08:00,938589525.33,0,341513830.4,233930342.4,16601088,4075216896
2015-10-17T14:42:00+08:00,945881292.8,0,341516288,233930752,16601088,4075216896
2015-10-17T14:43:00+08:00,929629525.33,0,341518131.2,233930752,16601088,4075216896
2015-10-17T14:44:00+08:00,898729096.53,0,341522022.4,233930752,16601088,4075216896
2015-10-17T14:45:00+08:00,984284160,0,341530350.93,233930752,16601088,4075216896
2015-10-17T14:46:00+08:00,1017353693.9,0,341532672,233930752,16601088,4075216896
2015-10-17T14:47:00+08:00,1038543462.4,0,341534310.4,233930752,16601088,4075216896
2015-10-17T14:48:00+08:00,1049873954.1,0,341536768,233930752,16601088,4075216896
2015-10-17T14:49:00+08:00,1058696601.6,0,341538338.13,233930752,16601088,4075216896
2015-10-17T14:50:00+08:00,1084177476.3,0,341542502.4,233930752,16601088,4075216896
2015-10-17T14:51:00+08:00,1102658218.7,0,341544960,233930752,16601088,4075216896
2015-10-17T14:52:00+08:00,1128378845.9,0,341546461.87,233930752,16601088,4075216896
2015-10-17T14:53:00+08:00,1152189849.6,0,341549056,233930752,16601088,4075216896
2015-10-17T14:54:00+08:00,1180636501.3,0,341550421.33,233930752,16601088,4075216896
2015-10-17T14:55:00+08:00,1205567488,0,341553152,233930752,16601088,4075216896
2015-10-17T14:56:00+08:00,1229338555.7,0,341554380.8,233930752,16601088,4075216896
2015-10-17T14:57:00+08:00,1255249032.5,0,341557248,233930752,16601088,4075216896
2015-10-17T14:58:00+08:00,1272642764.8,0,341558613.33,233930752,16601088,4075216896
2015-10-17T14:59:00+08:00,1295728844.8,0,341561344,233930752,16601088,4075216896
2015-10-17T15:00:00+08:00,1336400691.2,0,341562572.8,233930752,16601088,4075216896
2015-10-17T15:01:00+08:00,1343675801.6,0,341565440,233930752,16601088,4075216896
2015-10-17T15:02:00+08:00,1371164740.3,0,341566737.07,233930752,16601088,4075216896
2015-10-17T15:03:00+08:00,1422013440,0,341569536,233930752,16601088,4075216896
2015-10-17T15:04:00+08:00,1440219818.7,0,341571037.87,233930752,16601088,4075216896
2015-10-17T15:05:00+08:00,1439001668.3,0,341580185.6,233930752,16601088,4075216896
2015-10-17T15:06:00+08:00,1463540804.3,0,341585920,233930752,16601088,4075216896
2015-10-17T15:07:00+08:00,1469168366.9,0,341587080.53,233930752,16601088,4075216896
2015-10-17T15:08:00+08:00,1479950540.8,0,341590289.07,233930752,16601088,4075216896
2015-10-17T15:09:00+08:00,1500706338.1,0,341594112,233936622.93,16601088,4075216896
2015-10-17T15:10:00+08:00,1506519381.3,0,341594521.6,233938944,16601088,4075216896
2015-10-17T15:11:00+08:00,1508049373.9,0,341598208,233938944,16601088,4075216896
2015-10-17T15:12:00+08:00,1508216627.2,0,341598208,233938944,16601088,4075216896
2015-10-17T15:13:00+08:00,1509112900.3,0,341601689.6,233938944,16601088,4075216896
2015-10-17T15:14:00+08:00,1508844748.8,0,341602781.87,233938944,16601088,4075216896
2015-10-17T15:15:00+08:00,1503855752.5,0,341606400,233941401.6,16601088,4075216896
2015-10-17T15:16:00+08:00,1505321301.3,0,341606741.33,233944405.33,16601088,4075216896
2015-10-17T15:17:00+08:00,1508798941.9,0,341610496,233947136,16601088,4075216896
2015-10-17T15:18:00+08:00,1509100339.2,0,341610769.07,233947136,16601088,4075216896
2015-10-17T15:19:00+08:00,1509486933.3,0,341614592,233947136,16601088,4075216896
2015-10-17T15:20:00+08:00,1506085614.9,0,341617186.13,233947136,16601088,4075216896
2015-10-17T15:21:00+08:00,1507975714.1,0,341622784,233947136,16601088,4075216896
2015-10-17T15:22:00+08:00,1505189137.1,0,341627426.13,233947136,16601088,4075216896
2015-10-17T15:23:00+08:00,1504247603.2,0,341630976,233947136,16601088,4075216896
2015-10-17T15:24:00+08:00,1508529766.4,0,341635208.53,233947136,16601088,4075216896
2015-10-17T15:25:00+08:00,1509352994.1,0,341635072,233947136,16601088,4075216896
2015-10-17T15:26:00+08:00,1509263360,0,341638280.53,233947136,16601088,4075216896
2015-10-17T15:27:00+08:00,1509428428.8,0,341639168,233947136,16601088,4075216896
2015-10-17T15:28:00+08:00,1510538103.5,0,341642444.8,233947136,16601088,4075216896
2015-10-17T15:29:00+08:00,1510827690.7,0,341644492.8,233947136,16601088,4075216896
2015-10-17T15:30:00+08:00,1511276953.6,0,341647360,233947136,16601088,4075216896
2015-10-17T15:31:00+08:00,1511335662.9,0,341648520.53,233947136,16601088,4075216896
2015-10-17T15:32:00+08:00,1511752908.8,0,341651456,233947136,16601088,4075216896
2015-10-17T15:33:00+08:00,1511831483.7,0,341652480,233947136,16601088,4075216896
2015-10-17T15:34:00+08:00,1512383078.4,0,341655552,233947136,16601088,4075216896
2015-10-17T15:35:00+08:00,1506914986.7,0,341658350.93,233947136,16601088,4075216896
2015-10-17T15:36:00+08:00,1507348411.7,0,341663744,233950139.73,16601088,4075216896
2015-10-17T15:37:00+08:00,1509605376,0,341665792,233951232,16601088,4075216896
2015-10-17T15:38:00+08:00,1509909504,0,341669888,233951232,16601088,4075216896
2015-10-17T15:39:00+08:00,1477554176,0,341039718.4,233951232,16601088,4075216896
2015-10-17T15:40:00+08:00,650095752.53,0,332599500.8,233951232,16601088,4075216896
2015-10-17T15:41:00+08:00,896948565.33,0,341680810.67,233951232,16601088,4075216896
2015-10-17T15:42:00+08:00,936747144.53,0,341787716.27,233954304,16601088,4075216896
2015-10-17T15:43:00+08:00,933664153.6,0,341791744,233955328,16601088,4075216896
2015-10-17T15:44:00+08:00,907240448,0,341794816,233955328,16601088,4075216896
2015-10-17T15:45:00+08:00,886536192,0,341795908.27,233955328,16601088,4075216896
2015-10-17T15:46:00+08:00,978839552,0,341807104,233955328,16601088,4075216896
2015-10-17T15:47:00+08:00,998318216.53,0,341808196.27,233957444.27,16601088,4075216896
2015-10-17T15:48:00+08:00,1005326813.9,0,341811200,233959424,16601088,4075216896
2015-10-17T15:49:00+08:00,1024074274.1,0,341812292.27,233959424,16601088,4075216896
2015-10-17T15:50:00+08:00,1045200076.8,0,341815296,233959424,16601088,4075216896
2015-10-17T15:51:00+08:00,1082015402.7,0,341816320,233959424,16601088,4075216896
2015-10-17T15:52:00+08:00,1112626176,0,341819392,233959424,16601088,4075216896
2015-10-17T15:53:00+08:00,1145083084.8,0,341820416,233962496,16601088,4075216896
2015-10-17T15:54:00+08:00,1167750417.1,0,341823488,233963520,16601088,4075216896
2015-10-17T15:55:00+08:00,1190259302.4,0,341824512,233963520,16601088,4075216896
2015-10-17T15:56:00+08:00,1215943065.6,0,341827584,233963520,16601088,4075216896
2015-10-17T15:57:00+08:00,1248199680,0,341828676.27,233963520,16601088,4075216896
2015-10-17T15:58:00+08:00,1286694912,0,341832704,233963520,16601088,4075216896
2015-10-17T15:59:00+08:00,1389366476.8,0,341835776,233963520,16601088,4075216896
2015-10-17T16:00:00+08:00,1435531810.1,0,341836868.27,233963520,16601088,4075216896
2015-10-17T16:01:00+08:00,1438251281.1,0,341839872,233963520,16601088,4075216896
2015-10-17T16:02:00+08:00,1499357184,0,341839940.27,233963520,16601088,4075216896
2015-10-17T16:03:00+08:00,1502278451.2,0,341843968,233963520,16601088,4075216896
2015-10-17T16:04:00+08:00,1503825100.8,0,341844104.53,233963520,16601088,4075216896
2015-10-17T16:05:00+08:00,1504987272.5,0,341849156.27,233963520,16601088,4075216896
2015-10-17T16:06:00+08:00,1505928806.4,0,341854344.53,233963520,16601088,4075216896
2015-10-17T16:07:00+08:00,1506754218.7,0,341860352,233963520,16601088,4075216896
2015-10-17T16:08:00+08:00,1507377629.9,0,341861307.73,233963520,16601088,4075216896
2015-10-17T16:09:00+08:00,1508735931.7,0,341864448,233963520,16601088,4075216896
2015-10-17T16:10:00+08:00,1508175667.2,0,341865472,233963520,16601088,4075216896
2015-10-17T16:11:00+08:00,1509115289.6,0,341868544,233963520,16601088,4075216896
2015-10-17T16:12:00+08:00,1507784772.3,0,341869636.27,233963520,16601088,4075216896
2015-10-17T16:13:00+08:00,1509416686.9,0,341872640,233963520,16601088,4075216896
2015-10-17T16:14:00+08:00,1510808234.7,0,341873732.27,233963520,16601088,4075216896
2015-10-17T16:15:00+08:00,1510902442.7,0,341876736,233963520,16601088,4075216896
2015-10-17T16:16:00+08:00,1512196983.5,0,341877760,233963520,16601088,4075216896
2015-10-17T16:17:00+08:00,1511749085.9,0,341881856,233963520,16601088,4075216896
2015-10-17T16:18:00+08:00,1510751163.7,0,341884928,233963520,16601088,4075216896
2015-10-17T16:19:00+08:00,1511246233.6,0,341885952,233963520,16601088,4075216896
2015-10-17T16:20:00+08:00,1509940224,0,341889024,233965636.27,16601088,4075216896
2015-10-17T16:21:00+08:00,1510050065.1,0,341889979.73,233967616,16601088,4075216896
2015-10-17T16:22:00+08:00,1510747955.2,0,341897147.73,233967616,16601088,4075216896
2015-10-17T16:23:00+08:00,1511967880.5,0,341899264,233967616,16601088,4075216896
2015-10-17T16:24:00+08:00,1512230161.1,0,341905408,233967616,16601088,4075216896
2015-10-17T16:25:00+08:00,1513089092.3,0,341909504,233967616,16601088,4075216896
2015-10-17T16:26:00+08:00,1511877563.7,0,341909504,233967616,16601088,4075216896
2015-10-17T16:27:00+08:00,1512999458.1,0,341913531.73,233967616,16601088,4075216896
2015-10-17T16:28:00+08:00,1513264947.2,0,341913600,233967616,16601088,4075216896
2015-10-17T16:29:00+08:00,1512725572.3,0,341917559.47,233967616,16601088,4075216896
2015-10-17T16:30:00+08:00,1513347549.9,0,341919539.2,233967616,16601088,4075216896
2015-10-17T16:31:00+08:00,1513746022.4,0,341921792,233967616,16601088,4075216896
2015-10-17T16:32:00+08:00,1513840913.1,0,341922679.47,233967616,16601088,4075216896
2015-10-17T16:33:00+08:00,1514944238.9,0,341925888,233967616,16601088,4075216896
2015-10-17T16:34:00+08:00,1514611097.6,0,341926843.73,233967616,16601088,4075216896
2015-10-17T16:35:00+08:00,1515587788.8,0,341929984,233967616,16601088,4075216896
2015-10-17T16:36:00+08:00,1513463193.6,0,341931008,233967616,16601088,4075216896
2015-10-17T16:37:00+08:00,1515884475.7,0,341938176,233970619.73,16601088,4075216896
2015-10-17T16:38:00+08:00,1513709363.2,0,341942135.47,233971848.53,16601088,4075216896
2015-10-17T16:39:00+08:00,1514484326.4,0,341942681.6,233975808,16601088,4075216896
2015-10-17T16:40:00+08:00,1515527372.8,0,341950464,233975808,16601088,4075216896
2015-10-17T16:41:00+08:00,799479125.33,0,331996637.87,233975808,16601088,4075216896
2015-10-17T16:42:00+08:00,875535155.2,0,341830041.6,233975808,16601088,4075216896
2015-10-17T16:43:00+08:00,933460104.53,0,342052864,233975808,16601088,4075216896
2015-10-17T16:44:00+08:00,932978688,0,342056891.73,233975808,16601088,4075216896
2015-10-17T16:45:00+08:00,906200541.87,0,342056960,233975808,16601088,4075216896
2015-10-17T16:46:00+08:00,874839859.2,0,342062489.6,233975808,16601088,4075216896
2015-10-17T16:47:00+08:00,972802116.27,0,342073139.2,233979699.2,16601088,4075216896
2015-10-17T16:48:00+08:00,999255654.4,0,342073344,233980586.67,16601088,4075216896
2015-10-17T16:49:00+08:00,1040126907.7,0,342077166.93,233984000,16601088,4075216896
2015-10-17T16:50:00+08:00,1058927001.6,0,342077440,233984000,16601088,4075216896
2015-10-17T16:51:00+08:00,1067167061.3,0,342081262.93,233984000,16601088,4075216896
2015-10-17T16:52:00+08:00,1106083157.3,0,342081536,233985706.67,16601088,4075216896
2015-10-17T16:53:00+08:00,1140270694.4,0,342085290.67,233988096,16601088,4075216896
2015-10-17T16:54:00+08:00,1160966485.3,0,342085632,233988096,16601088,4075216896
2015-10-17T16:55:00+08:00,1200540535.5,0,342089523.2,233988096,16601088,4075216896
2015-10-17T16:56:00+08:00,1216339353.6,0,342089728,233988096,16601088,4075216896
2015-10-17T16:57:00+08:00,1248062532.3,0,342093619.2,233988096,16601088,4075216896
2015-10-17T16:58:00+08:00,1287847662.9,0,342093824,233988096,16601088,4075216896
2015-10-17T16:59:00+08:00,1350278690.1,0,342097783.47,233988096,16601088,4075216896
2015-10-17T17:00:00+08:00,1397836185.6,0,342101811.2,233988096,16601088,4075216896
2015-10-17T17:01:00+08:00,1426756334.9,0,342101060.27,233990007.47,16601088,4075216896
2015-10-17T17:02:00+08:00,1436104430.9,0,342105975.47,233992192,16601088,4075216896
2015-10-17T17:03:00+08:00,1503593335.5,0,342106112,233992192,16601088,4075216896
2015-10-17T17:04:00+08:00,1511769429.3,0,342110071.47,233992192,16601088,4075216896
2015-10-17T17:05:00+08:00,1514010077.9,0,342110208,233992192,16601088,4075216896
2015-10-17T17:06:00+08:00,1514516957.9,0,342114986.67,233993011.2,16601088,4075216896
2015-10-17T17:07:00+08:00,1516587008,0,342118400,233996288,16601088,4075216896
2015-10-17T17:08:00+08:00,1517810073.6,0,342126182.4,233996288,16601088,4075216896
2015-10-17T17:09:00+08:00,1516359953.1,0,342127342.93,233996288,16601088,4075216896
2015-10-17T17:10:00+08:00,1517926946.1,0,342130688,233996288,16601088,4075216896
2015-10-17T17:11:00+08:00,1520585591.5,0,342131438.93,233996288,16601088,4075216896
2015-10-17T17:12:00+08:00,1517244347.7,0,342134784,233996288,16601088,4075216896
2015-10-17T17:13:00+08:00,1520228215.5,0,342138606.93,233996288,16601088,4075216896
2015-10-17T17:14:00+08:00,1518178986.7,0,342138880,233996288,16601088,4075216896
2015-10-17T17:15:00+08:00,1518605653.3,0,342142566.4,233998950.4,16601088,4075216896
2015-10-17T17:16:00+08:00,1517558374.4,0,342142976,234002090.67,16601088,4075216896
2015-10-17T17:17:00+08:00,1518211549.9,0,342146798.93,234004480,16601088,4075216896
2015-10-17T17:18:00+08:00,1518197691.7,0,342147072,234004480,16601088,4075216896
2015-10-17T17:19:00+08:00,1518876330.7,0,342150894.93,234004480,16601088,4075216896
2015-10-17T17:20:00+08:00,1517744742.4,0,342151782.4,234004480,16601088,4075216896
2015-10-17T17:21:00+08:00,1517572642.1,0,342157312,234004480,16601088,4075216896
2015-10-17T17:22:00+08:00,1517738666.7,0,342156288,234004480,16601088,4075216896
2015-10-17T17:23:00+08:00,1520428987.7,0,342160588.8,234004480,16601088,4075216896
2015-10-17T17:24:00+08:00,1518908757.3,0,342165026.13,234004480,16601088,4075216896
2015-10-17T17:25:00+08:00,1519992832,0,342169122.13,234004480,16601088,4075216896
2015-10-17T17:26:00+08:00,1519655799.5,0,342173354.67,234004480,16601088,4075216896
2015-10-17T17:27:00+08:00,1520439842.1,0,342175744,234004480,16601088,4075216896
2015-10-17T17:28:00+08:00,1521629866.7,0,342177518.93,234004480,16601088,4075216896
2015-10-17T17:29:00+08:00,1523835084.8,0,342179840,234004480,16601088,4075216896
2015-10-17T17:30:00+08:00,1523582088.5,0,342181410.13,234004480,16601088,4075216896
2015-10-17T17:31:00+08:00,1530400836.3,0,342185437.87,234004480,16601088,4075216896
2015-10-17T17:32:00+08:00,1528613341.9,0,342188032,234004480,16601088,4075216896
2015-10-17T17:33:00+08:00,1522683357.9,0,342188032,234004480,16601088,4075216896
2015-10-17T17:34:00+08:00,1403303936,0,339963699.2,234008029.87,16601088,4075216896
2015-10-17T17:35:00+08:00,516397533.87,0,323104768,234008576,16601088,4075216896
2015-10-17T17:36:00+08:00,516097570.13,0,323104768,234008576,16601088,4075216896
2015-10-17T17:37:00+08:00,516053196.8,0,323104768,234012262.4,16601088,4075216896
2015-10-17T17:38:00+08:00,516080640,0,323105792,234012672,16601088,4075216896
2015-10-17T17:39:00+08:00,516052036.27,0,323104768,234012672,16601088,4075216896
2015-10-17T17:40:00+08:00,516080093.87,0,323106338.13,234012672,16601088,4075216896
2015-10-17T17:41:00+08:00,516078592,0,323105177.6,234015334.4,16601088,4075216896
2015-10-17T17:42:00+08:00,516130133.33,0,323103402.67,234016768,16601088,4075216896
2015-10-17T17:43:00+08:00,842017041.07,0,340395349.33,234016768,16601088,4075216896
2015-10-17T17:44:00+08:00,937370965.33,0,342259712,234016768,16601088,4075216896
2015-10-17T17:45:00+08:00,957053269.33,0,342269952,234016768,16601088,4075216896
2015-10-17T17:46:00+08:00,939047321.6,0,342275891.2,234016768,16601088,4075216896
2015-10-17T17:47:00+08:00,911671910.4,0,342274048,234016768,16601088,4075216896
2015-10-17T17:48:00+08:00,877948586.67,0,342276778.67,234016768,16601088,4075216896
2015-10-17T17:49:00+08:00,999046621.87,0,342285653.33,234016768,16601088,4075216896
2015-10-17T17:50:00+08:00,1017552691.2,0,342288998.4,234016768,16601088,4075216896
2015-10-17T17:51:00+08:00,1032620714.7,0,342290432,234016768,16601088,4075216896
2015-10-17T17:52:00+08:00,1058783300.3,0,342293094.4,234016768,16601088,4075216896
2015-10-17T17:53:00+08:00,1075249083.7,0,342297053.87,234016768,16601088,4075216896
2015-10-17T17:54:00+08:00,1120999082.7,0,342298624,234020386.13,16601088,4075216896
2015-10-17T17:55:00+08:00,1166915652.3,0,342302173.87,234020864,16601088,4075216896
2015-10-17T17:56:00+08:00,1196716032,0,342302720,234020864,16601088,4075216896
2015-10-17T17:57:00+08:00,1228935714.1,0,342305245.87,234020864,16601088,4075216896
2015-10-17T17:58:00+08:00,1258017109.3,0,342306816,234020864,16601088,4075216896
2015-10-17T17:59:00+08:00,1283251473.1,0,342309410.13,234020864,16601088,4075216896
2015-10-17T18:00:00+08:00,1352187904,0,342310912,234020864,16601088,4075216896
2015-10-17T18:01:00+08:00,1427034248.5,0,342313437.87,234020864,16601088,4075216896
2015-10-17T18:02:00+08:00,1467587720.5,0,342315008,234024482.13,16601088,4075216896
2015-10-17T18:03:00+08:00,1514155076.3,0,342317465.6,234024960,16601088,4075216896
2015-10-17T18:04:00+08:00,1528541866.7,0,342319104,234024960,16601088,4075216896
2015-10-17T18:05:00+08:00,1529620548.3,0,342321561.6,234024960,16601088,4075216896
2015-10-17T18:06:00+08:00,1530309905.1,0,342323200,234024960,16601088,4075216896
2015-10-17T18:07:00+08:00,1530277205.3,0,342325862.4,234024960,16601088,4075216896
2015-10-17T18:08:00+08:00,1531049984,0,342329958.4,234024960,16601088,4075216896
2015-10-17T18:09:00+08:00,1531952742.4,0,342334054.4,234024960,16601088,4075216896
2015-10-17T18:10:00+08:00,1532142933.3,0,342339584,234024960,16601088,4075216896
2015-10-17T18:11:00+08:00,1532866628.3,0,342345181.87,234024960,16601088,4075216896
2015-10-17T18:12:00+08:00,1530674722.1,0,342347776,234024960,16601088,4075216896
2015-10-17T18:13:00+08:00,1531457126.4,0,342349346.13,234024960,16601088,4075216896
2015-10-17T18:14:00+08:00,1530210304,0,342351872,234024960,16601088,4075216896
2015-10-17T18:15:00+08:00,1531758114.1,0,342353373.87,234024960,16601088,4075216896
2015-10-17T18:16:00+08:00,1532976469.3,0,342355968,234024960,16601088,4075216896
2015-10-17T18:17:00+08:00,1532510822.4,0,342356650.67,234024960,16601088,4075216896
2015-10-17T18:18:00+08:00,1531193548.8,0,342360064,234024960,16601088,4075216896
2015-10-17T18:19:00+08:00,1532749960.5,0,342362658.13,234024960,16601088,4075216896
2015-10-17T18:20:00+08:00,1541656712.5,0,342364160,234024960,16601088,4075216896
2015-10-17T18:21:00+08:00,1540631756.8,0,342366754.13,234024960,16601088,4075216896
2015-10-17T18:22:00+08:00,1541551445.3,0,342368256,234024960,16601088,4075216896
2015-10-17T18:23:00+08:00,1541901653.3,0,342369962.67,234024960,16601088,4075216896
2015-10-17T18:24:00+08:00,1542224076.8,0,342372352,234024960,16601088,4075216896
2015-10-17T18:25:00+08:00,1541520861.9,0,342375082.67,234024960,16601088,4075216896
2015-10-17T18:26:00+08:00,1538752648.5,0,342377267.2,234024960,16601088,4075216896
2015-10-17T18:27:00+08:00,1539874406.4,0,342380544,234024960,16601088,4075216896
2015-10-17T18:28:00+08:00,1544280814.9,0,342381363.2,234025779.2,16601088,4075216896
2015-10-17T18:29:00+08:00,1543734476.8,0,342384640,234032742.4,16601088,4075216896
2015-10-17T18:30:00+08:00,1543501414.4,0,342388326.4,234037248,16601088,4075216896
2015-10-17T18:31:00+08:00,1544316928,0,342392832,234038135.47,16601088,4075216896
2015-10-17T18:32:00+08:00,1543911833.6,0,342396654.93,234041344,16601088,4075216896
2015-10-17T18:33:00+08:00,1543789363.2,0,342406758.4,234041344,16601088,4075216896
