Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Swap\g,Total\g
2015-10-12T12:02:30+08:00,2366583057.1,0,68768017.067,23059387.733,144130048,4075216896
2015-10-12T12:02:45+08:00,2337382400,0,68771840,23101440,144130048,4075216896
2015-10-12T12:03:00+08:00,2292211712,0,68771840,23113728,144130048,4075216896
2015-10-12T12:03:15+08:00,2301190144,0,68771840,23121920,144130048,4075216896
2015-10-12T12:03:30+08:00,2244534272,0,68771840,23150592,144130048,4075216896
2015-10-12T12:03:45+08:00,2214949956.3,0,68772113.067,23159603.2,144130048,4075216896
2015-10-12T12:04:00+08:00,2308155255.5,0,68775936,23172710.4,144130048,4075216896
2015-10-12T12:04:15+08:00,2335011362.1,0,68775936,23198924.8,144130048,4075216896
2015-10-12T12:04:30+08:00,2295646071.5,0,68775936,23221862.4,144130048,4075216896
2015-10-12T12:04:45+08:00,2232433595.7,0,68775936,23246438.4,144130048,4075216896
2015-10-12T12:05:00+08:00,2270965486.9,0,68775936,23271560.533,144130048,4075216896
2015-10-12T12:05:15+08:00,2345762816,0,68775936,23292313.6,144130048,4075216896
2015-10-12T12:05:30+08:00,2328581734.4,0,68775936,23321804.8,144130048,4075216896
2015-10-12T12:05:45+08:00,2298381653.3,0,68775936,23339281.067,144130048,4075216896
2015-10-12T12:06:00+08:00,2295331225.6,0,68775936,23370137.6,144130048,4075216896
2015-10-12T12:06:15+08:00,2293378798.9,0,68776482.133,23380514.133,144130048,4075216896
2015-10-12T12:06:30+08:00,2278175539.2,0,68780032,23385702.4,144130048,4075216896
2015-10-12T12:06:45+08:00,2258007654.4,0,68780032,23397990.4,144130048,4075216896
2015-10-12T12:07:00+08:00,2213152631.5,0,68780032,23423112.533,144130048,4075216896
2015-10-12T12:07:15+08:00,2187103163.7,0,68780578.133,23438950.4,144130048,4075216896
2015-10-12T12:07:30+08:00,2124026948.3,0,68788224,23463526.4,144130048,4075216896
2015-10-12T12:07:45+08:00,2086811784.5,0,68788224,23476360.533,144130048,4075216896
2015-10-12T12:08:00+08:00,2022801681.1,0,68788224,23491379.2,144130048,4075216896
2015-10-12T12:08:15+08:00,2007961053.9,0,68788224,23503394.133,144130048,4075216896
2015-10-12T12:08:30+08:00,1969523097.6,0,68788224,23508309.333,144130048,4075216896
2015-10-12T12:08:45+08:00,1962279185.1,0,68790408.533,23538346.667,144130048,4075216896
2015-10-12T12:09:00+08:00,1962279185.1,0,68790408.533,23538346.667,144130048,4075216896
2015-10-12T12:09:15+08:00,1948237824,0,68796416,23572480,144130048,4075216896
2015-10-12T12:09:30+08:00,1930340761.6,0,68792320,23589956.267,144130048,4075216896
2015-10-12T12:09:45+08:00,1929101585.1,0,68792320,23622724.267,144130048,4075216896
2015-10-12T12:10:00+08:00,1929101585.1,0,68792320,23622724.267,144130048,4075216896
2015-10-12T12:10:15+08:00,1931788288,0,68792320,23654400,144130048,4075216896
2015-10-12T12:10:30+08:00,1927184384,0,68792320,23691264,144130048,4075216896
2015-10-12T12:10:45+08:00,1906860032,0,68792320,23707648,144130048,4075216896
2015-10-12T12:11:00+08:00,1898332160,0,68792320,23724032,144130048,4075216896
2015-10-12T12:11:15+08:00,1971761152,0,68796416,23752704,144130048,4075216896
2015-10-12T12:11:30+08:00,1974923264,0,68804608,23773184,144130048,4075216896
2015-10-12T12:11:45+08:00,1963905024,0,68800512,23797760,144130048,4075216896
2015-10-12T12:12:00+08:00,1999305386.7,0,68800512,23809228.8,144130048,4075216896
2015-10-12T12:12:15+08:00,2000257843.2,0,68804061.867,23838446.933,144130048,4075216896
2015-10-12T12:12:30+08:00,1992553540.3,0,68804608,23864115.2,144130048,4075216896
2015-10-12T12:12:45+08:00,2016421478.4,0,68804608,23878041.6,144130048,4075216896
2015-10-12T12:13:00+08:00,2000976554.7,0,68808157.867,23890329.6,144130048,4075216896
2015-10-12T12:13:15+08:00,1970180915.2,0,68808704,23920366.933,144130048,4075216896
2015-10-12T12:13:30+08:00,1946226414.9,0,68808704,23946035.2,144130048,4075216896
2015-10-12T12:13:45+08:00,1906082338.1,0,68808704,23970611.2,144130048,4075216896
2015-10-12T12:14:00+08:00,1871092121.6,0,68808704,23996825.6,144130048,4075216896
2015-10-12T12:14:15+08:00,1906771285.3,0,68808704,24017578.667,144130048,4075216896
2015-10-12T12:14:30+08:00,1909021900.8,0,68808704,24040243.2,144130048,4075216896
2015-10-12T12:14:45+08:00,1921096908.8,0,68808704,24063180.8,144130048,4075216896
2015-10-12T12:15:00+08:00,1880561254.4,0,68808704,24087756.8,144130048,4075216896
2015-10-12T12:15:15+08:00,1831713177.6,0,68808704,24110694.4,144127044.27,4075216896
2015-10-12T12:15:30+08:00,1822476970.7,0,68808704,24135270.4,144125952,4075216896
2015-10-12T12:15:45+08:00,1826223445.3,0,68814165.333,24152746.667,144125952,4075216896
2015-10-12T12:16:00+08:00,1851532902.4,0,68809523.2,24170496,144125952,4075216896
2015-10-12T12:16:15+08:00,1880612864,0,68801877.333,24189610.667,144125952,4075216896
2015-10-12T12:16:30+08:00,1895436288,0,68805973.333,24208725.333,144125952,4075216896
2015-10-12T12:16:45+08:00,1889723733.3,0,68811434.667,24229205.333,144125952,4075216896
2015-10-12T12:17:00+08:00,1870918997.3,0,68812800,24246954.667,144125952,4075216896
2015-10-12T12:17:15+08:00,1855433659.7,0,68815803.733,24273442.133,144122948.27,4075216896
2015-10-12T12:17:30+08:00,1844902570.7,0,68816896,24287095.467,144121856,4075216896
2015-10-12T12:17:45+08:00,1818606250.7,0,69455872,24305664,144121856,4075216896
2015-10-12T12:18:00+08:00,1810979498.7,0,70335146.667,24324778.667,144121856,4075216896
2015-10-12T12:18:15+08:00,1826717696,0,71453081.6,24345258.667,144115848.53,4075216896
2015-10-12T12:18:30+08:00,1441920341.3,0,72219306.667,24476330.667,144108202.67,4075216896
2015-10-12T12:18:45+08:00,1412321280,0,72589312,24555520,144105472,4075216896
2015-10-12T12:19:00+08:00,1514041344,0,72740864,24574634.667,144105472,4075216896
2015-10-12T12:19:15+08:00,1557624149.3,0,72866474.667,24588288,144105472,4075216896
2015-10-12T12:19:30+08:00,1618898944,0,73023488,24611498.667,144105472,4075216896
2015-10-12T12:19:45+08:00,1654340266.7,0,73078101.333,24637440,144105472,4075216896
2015-10-12T12:20:00+08:00,1673181866.7,0,73079466.667,24648362.667,144105472,4075216896
2015-10-12T12:20:15+08:00,1691690325.3,0,73083562.667,24657920,144105472,4075216896
2015-10-12T12:20:30+08:00,1711114922.7,0,73084928,24681130.667,144105472,4075216896
2015-10-12T12:20:45+08:00,1729572864,0,73087931.733,24702702.933,144105472,4075216896
2015-10-12T12:21:00+08:00,1740429994.7,0,73092027.733,24725094.4,144105472,4075216896
2015-10-12T12:21:15+08:00,1747917482.7,0,73093120,24752674.133,144105472,4075216896
2015-10-12T12:21:30+08:00,1760650854.4,0,73093120,24772334.933,144102468.27,4075216896
2015-10-12T12:21:45+08:00,1763119104,0,73093120,24800733.867,144101376,4075216896
2015-10-12T12:22:00+08:00,1762911846.4,0,73093120,24821486.933,144101376,4075216896
2015-10-12T12:22:15+08:00,1763823069.9,0,73093120,24849885.867,144101376,4075216896
2015-10-12T12:22:30+08:00,1761857536,0,73093120,24870638.933,144101376,4075216896
2015-10-12T12:22:45+08:00,1761876377.6,0,73096123.733,24896034.133,144101376,4075216896
2015-10-12T12:23:00+08:00,1762410496,0,73100492.8,24916787.2,144101376,4075216896
2015-10-12T12:23:15+08:00,1761266346.7,0,73098308.267,24938086.4,144101376,4075216896
2015-10-12T12:23:30+08:00,1755925162.7,0,73097216,24961024,144101376,4075216896
2015-10-12T12:23:45+08:00,1742484821.3,0,73097216,24993792,144101376,4075216896
2015-10-12T12:24:00+08:00,1726518613.3,0,73097216,25019733.333,144101376,4075216896
2015-10-12T12:24:15+08:00,1715324245.3,0,73099946.667,25034752,144101376,4075216896
2015-10-12T12:24:30+08:00,1706316595.2,0,73101312,25058508.8,144101376,4075216896
2015-10-12T12:24:45+08:00,1693246259.2,0,73103769.6,25086361.6,144101376,4075216896
2015-10-12T12:25:00+08:00,1685972309.3,0,73105408,25109845.333,144101376,4075216896
2015-10-12T12:25:15+08:00,1683110570.7,0,73105408,25124864,144098645.33,4075216896
2015-10-12T12:25:30+08:00,1677553664,0,73105408,25138790.4,144097280,4075216896
2015-10-12T12:25:45+08:00,1667745109.3,0,73108138.667,25164458.667,144097280,4075216896
2015-10-12T12:26:00+08:00,1657801932.8,0,73109504,25183846.4,144097280,4075216896
2015-10-12T12:26:15+08:00,1649898291.2,0,73109504,25200230.4,144097280,4075216896
2015-10-12T12:26:30+08:00,1635601612.8,0,73109504,25216614.4,144097280,4075216896
2015-10-12T12:26:45+08:00,1621058355.2,0,73109504,25232998.4,144097280,4075216896
2015-10-12T12:27:00+08:00,1610454630.4,0,73109504,25259212.8,144097280,4075216896
2015-10-12T12:27:15+08:00,1606352896,0,73109504,25282150.4,144097280,4075216896
2015-10-12T12:27:30+08:00,1620738048,0,73109504,25307818.667,144097280,4075216896
2015-10-12T12:27:45+08:00,1622956714.7,0,73112234.667,25328298.667,144097280,4075216896
2015-10-12T12:28:00+08:00,1609703424,0,73113600,25350144,144097280,4075216896
2015-10-12T12:28:15+08:00,1593781452.8,0,73113600,25368166.4,144097280,4075216896
2015-10-12T12:28:30+08:00,1582520729.6,0,73113600,25377177.6,144097280,4075216896
2015-10-12T12:28:45+08:00,1570490504.5,0,73113600,25387554.133,144097280,4075216896
2015-10-12T12:29:00+08:00,1545957649.1,0,73120153.6,25410491.733,144097280,4075216896
2015-10-12T12:29:15+08:00,1502935176.5,0,73125888,25430425.6,144097280,4075216896
2015-10-12T12:29:30+08:00,1414069179.7,0,73127799.467,25447628.8,144097280,4075216896
2015-10-12T12:29:45+08:00,1325958212.3,0,73133806.933,25470293.333,144097280,4075216896
2015-10-12T12:30:00+08:00,1298963387.7,0,73138176,25490773.333,144097280,4075216896
2015-10-12T12:30:15+08:00,1299387460.3,0,73138176,25507430.4,144097280,4075216896
2015-10-12T12:30:30+08:00,1309801403.7,0,73138176,25525452.8,144097280,4075216896
2015-10-12T12:30:45+08:00,1315435588.3,0,73138176,25553851.733,144097280,4075216896
2015-10-12T12:31:00+08:00,1319607227.7,0,73138176,25578973.867,144097280,4075216896
2015-10-12T12:31:15+08:00,1329000448,0,73138176,25589623.467,144097280,4075216896
2015-10-12T12:31:30+08:00,1333983368.5,0,73138176,25605188.267,144097280,4075216896
2015-10-12T12:31:45+08:00,1317040947.2,0,73140087.467,25628125.867,144097280,4075216896
2015-10-12T12:32:00+08:00,1313083665.1,0,73142272,25648332.8,144097280,4075216896
2015-10-12T12:32:15+08:00,1311825373.9,0,73142272,25670178.133,144097280,4075216896
2015-10-12T12:32:30+08:00,1345182105.6,0,73142272,25690931.2,144097280,4075216896
2015-10-12T12:32:45+08:00,1382608349.9,0,73142272,25719876.267,144097280,4075216896
2015-10-12T12:33:00+08:00,1359583368.5,0,73142272,25748275.2,144097280,4075216896
2015-10-12T12:33:15+08:00,1331752140.8,0,73142272,25769574.4,144097280,4075216896
2015-10-12T12:33:30+08:00,1345698201.6,0,73144456.533,25793604.267,144097280,4075216896
2015-10-12T12:33:45+08:00,1375986210.1,0,73146368,25822003.2,144097280,4075216896
2015-10-12T12:34:00+08:00,1384811178.7,0,73146368,25844394.667,144097280,4075216896
2015-10-12T12:34:15+08:00,1387492966.4,0,73146368,25856409.6,144097280,4075216896
2015-10-12T12:34:30+08:00,1407477077.3,0,73146368,25868970.667,144097280,4075216896
2015-10-12T12:34:45+08:00,1411335782.4,0,73146368,25882897.067,144097280,4075216896
2015-10-12T12:35:00+08:00,1437089792,0,73150737.067,25899827.2,144097280,4075216896
2015-10-12T12:35:15+08:00,1460668006.4,0,73154560,25928772.267,144097280,4075216896
2015-10-12T12:35:30+08:00,1464737792,0,73154560,25954986.667,144097280,4075216896
2015-10-12T12:35:45+08:00,1473860949.3,0,73154560,25973282.133,144097280,4075216896
2015-10-12T12:36:00+08:00,1494569779.2,0,73154560,25996219.733,144097280,4075216896
2015-10-12T12:36:15+08:00,1519709115.7,0,73154560,26019430.4,144095368.53,4075216896
2015-10-12T12:36:30+08:00,1519846195.2,0,73154560,26037452.8,144093184,4075216896
2015-10-12T12:36:45+08:00,1524961280,0,73154560,26058752,144093184,4075216896
2015-10-12T12:37:00+08:00,1549737164.8,0,73156198.4,26080870.4,144093184,4075216896
2015-10-12T12:37:15+08:00,1571577856,0,73158656,26105446.4,144093184,4075216896
2015-10-12T12:37:30+08:00,1582659993.6,0,73158656,26126745.6,144093184,4075216896
2015-10-12T12:37:45+08:00,1601667345.1,0,73158656,26148044.8,144093184,4075216896
2015-10-12T12:38:00+08:00,1623431577.6,0,73158656,26172620.8,144093184,4075216896
2015-10-12T12:38:15+08:00,1638749525.3,0,73158656,26194466.133,144093184,4075216896
2015-10-12T12:38:30+08:00,1652522188.8,0,73160840.533,26213034.667,144093184,4075216896
2015-10-12T12:38:45+08:00,1680346043.7,0,73162752,26229145.6,144093184,4075216896
2015-10-12T12:39:00+08:00,1756517990.4,0,73162752,26239249.067,144093184,4075216896
2015-10-12T12:39:15+08:00,1895005661.9,0,73162752,26249625.6,144093184,4075216896
2015-10-12T12:39:30+08:00,2049654784,0,73162752,26270651.733,144093184,4075216896
2015-10-12T12:39:45+08:00,2143528823.5,0,73162752,26291950.933,144093184,4075216896
2015-10-12T12:40:00+08:00,2148895948.8,0,73166574.933,26309700.267,144093184,4075216896
2015-10-12T12:40:15+08:00,2165515878.4,0,73170944,26331545.6,144093184,4075216896
2015-10-12T12:40:30+08:00,2201401753.6,0,73170944,26346837.333,144093184,4075216896
2015-10-12T12:40:45+08:00,2224236407.5,0,73170944,26365405.867,144093184,4075216896
2015-10-12T12:41:00+08:00,2221494818.1,0,73170944,26389435.733,144093184,4075216896
2015-10-12T12:41:15+08:00,2230259165.9,0,73170944,26411554.133,144093184,4075216896
2015-10-12T12:41:30+08:00,2252129621.3,0,73170944,26427938.133,144093184,4075216896
2015-10-12T12:41:45+08:00,2264789265.1,0,73170944,26447052.8,144093184,4075216896
2015-10-12T12:42:00+08:00,2278837998.9,0,73173128.533,26473267.2,144093184,4075216896
2015-10-12T12:42:15+08:00,2301874449.1,0,73175040,26497843.2,144093184,4075216896
2015-10-12T12:42:30+08:00,2311426048,0,73175040,26515046.4,144093184,4075216896
2015-10-12T12:42:45+08:00,2316269977.6,0,73175040,26536891.733,144093184,4075216896
2015-10-12T12:43:00+08:00,2327969245.9,0,73175040,26562013.867,144093184,4075216896
2015-10-12T12:43:15+08:00,2336562107.7,0,73175040,26580309.333,144093184,4075216896
2015-10-12T12:43:30+08:00,2343582105.6,0,73175040,26600789.333,144093184,4075216896
2015-10-12T12:43:45+08:00,2349338350.9,0,73177224.533,26622634.667,144093184,4075216896
2015-10-12T12:44:00+08:00,2352259345.1,0,73179136,26640930.133,144093184,4075216896
2015-10-12T12:44:15+08:00,2355256251.7,0,73183505.067,26661683.2,144093184,4075216896
2015-10-12T12:44:30+08:00,2360131857.1,0,73187328,26684074.667,144093184,4075216896
2015-10-12T12:44:45+08:00,2372355686.4,0,73187328,26704554.667,144093184,4075216896
2015-10-12T12:45:00+08:00,2378105378.1,0,73187328,26717934.933,144093184,4075216896
2015-10-12T12:45:15+08:00,2380887927.5,0,73187328,26737595.733,144093184,4075216896
2015-10-12T12:45:30+08:00,2385659494.4,0,73187328,26761625.6,144093184,4075216896
2015-10-12T12:45:45+08:00,2386290005.3,0,73187328,26786747.733,144093184,4075216896
2015-10-12T12:46:00+08:00,2387075891.2,0,73185689.6,26807500.8,144093184,4075216896
2015-10-12T12:46:15+08:00,2387193036.8,0,73184870.4,26825523.2,144093184,4075216896
2015-10-12T12:46:30+08:00,2388202291.2,0,73188966.4,26855014.4,144093184,4075216896
2015-10-12T12:46:45+08:00,2392103321.6,0,73191424,26876313.6,144093184,4075216896
2015-10-12T12:47:00+08:00,2397360947.2,0,73191424,26899251.2,144093184,4075216896
2015-10-12T12:47:15+08:00,2399404032,0,73191424,26929834.667,144093184,4075216896
2015-10-12T12:47:30+08:00,2405526186.7,0,73188693.333,26955776,144093184,4075216896
2015-10-12T12:47:45+08:00,2409999018.7,0,73185416.533,26969429.333,144093184,4075216896
2015-10-12T12:48:00+08:00,2411958272,0,73191424,26993186.133,144093184,4075216896
2015-10-12T12:48:15+08:00,2418207948.8,0,73191424,27020492.8,144093184,4075216896
2015-10-12T12:48:30+08:00,2423576439.5,0,73191424,27034692.267,144093184,4075216896
2015-10-12T12:48:45+08:00,2426517913.6,0,73190604.8,27040153.6,144093184,4075216896
2015-10-12T12:49:00+08:00,2426348339.2,0,73188966.4,27054899.2,144093184,4075216896
