Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2015-10-12T11:31:45+08:00,20.7,0,7.1,0.1,70.4
2015-10-12T11:32:00+08:00,22,0,6.4,0.1,69.7
2015-10-12T11:32:15+08:00,21.72,0,7.3333333333,0.1,69.14
2015-10-12T11:32:30+08:00,19.646666667,0,6.9333333333,0.19333333333,71.34
2015-10-12T11:32:45+08:00,21.233333333,0,6.9,0.026666666667,70.113333333
2015-10-12T11:33:00+08:00,21.22,0,6.4333333333,0,70.926666667
2015-10-12T11:33:15+08:00,18.866666667,0,6.12,0.18666666667,73.146666667
2015-10-12T11:33:30+08:00,18.793333333,0,6.1933333333,0.2,73.113333333
2015-10-12T11:33:45+08:00,18.613333333,0,6.1066666667,0.10666666667,73.473333333
2015-10-12T11:34:00+08:00,18.6,0,6.1,0.1,73.5
2015-10-12T11:34:15+08:00,19.346666667,0,5.82,0.19333333333,73.126666667
2015-10-12T11:34:30+08:00,18.186666667,0,6.08,0.10666666667,74.126666667
2015-10-12T11:34:45+08:00,19.126666667,0,6.2866666667,0.1,72.8
2015-10-12T11:35:00+08:00,18.36,0,6.3,0.19333333333,73.633333333
2015-10-12T11:35:15+08:00,18.3,0,6.3,0.2,73.7
2015-10-12T11:35:30+08:00,18.4,0,5.7,0.4,74.3
2015-10-12T11:35:45+08:00,19.52,0,6.9133333333,0.026666666667,72.06
2015-10-12T11:36:00+08:00,19.6,0,7,0,71.9
2015-10-12T11:36:15+08:00,52.826666667,0,19.32,0,22.526666667
2015-10-12T11:36:30+08:00,59.706666667,0,22.106666667,0,13.193333333
2015-10-12T11:36:45+08:00,56.2,0,20.72,0,17.806666667
2015-10-12T11:37:00+08:00,50.613333333,0,19.82,0.086666666667,24.266666667
2015-10-12T11:37:15+08:00,45.88,0,18.766666667,0.0066666666667,31.173333333
2015-10-12T11:37:30+08:00,57.82,0,20.953333333,0,15.826666667
2015-10-12T11:37:45+08:00,57.88,0,20.26,0,16.693333333
2015-10-12T11:38:00+08:00,49.293333333,0,18.046666667,0.093333333333,27.186666667
2015-10-12T11:38:15+08:00,53.46,0,19.58,0.1,21.74
2015-10-12T11:38:30+08:00,53.8,0,19.7,0.1,21.3
2015-10-12T11:38:45+08:00,53.04,0,19.046666667,0,23.006666667
2015-10-12T11:39:00+08:00,52.826666667,0,19.1,0.053333333333,22.966666667
2015-10-12T11:39:15+08:00,52.826666667,0,19.1,0.053333333333,22.966666667
2015-10-12T11:39:30+08:00,54.6,0,19.8,0.1,20.4
2015-10-12T11:39:45+08:00,57.9,0,19.6,0,17.5
2015-10-12T11:40:00+08:00,57.5,0,20.2,0,17
2015-10-12T11:40:15+08:00,56.846666667,0,21.693333333,0.093333333333,15.506666667
2015-10-12T11:40:30+08:00,55.586666667,0,19.933333333,0.0066666666667,19.226666667
2015-10-12T11:40:45+08:00,54.286666667,0,18.68,0,21.74
2015-10-12T11:41:00+08:00,50,0,16.546666667,0,28.806666667
2015-10-12T11:41:15+08:00,51.5,0,19.7,0,24
2015-10-12T11:41:30+08:00,44.2,0,15.3,0.2,35.9
2015-10-12T11:41:45+08:00,44.2,0,15.3,0.2,35.9
2015-10-12T11:42:00+08:00,35.3,0,12.1,0.1,49
2015-10-12T11:42:15+08:00,45.4,0,17.3,0,32.9
2015-10-12T11:42:30+08:00,44.073333333,0,15.946666667,0.15333333333,35.786666667
2015-10-12T11:42:45+08:00,44.073333333,0,15.946666667,0.15333333333,35.786666667
2015-10-12T11:43:00+08:00,28.4,0,9.1,0,60
2015-10-12T11:43:15+08:00,38.6,0,12.7,0.1,45.3
2015-10-12T11:43:30+08:00,37.1,0,11.5,0,47.7
2015-10-12T11:43:45+08:00,37.4,0,12.6,0.1,46.4
2015-10-12T11:44:00+08:00,33.853333333,0,11.573333333,0.1,51.72
2015-10-12T11:44:15+08:00,30.893333333,0,11.313333333,0.0066666666667,54.806666667
2015-10-12T11:44:30+08:00,24.82,0,8.6866666667,0.18666666667,64.146666667
2015-10-12T11:44:45+08:00,26.64,0,9.9,0.10666666667,60.88
2015-10-12T11:45:00+08:00,26.893333333,0,9.8133333333,0.0066666666667,60.973333333
2015-10-12T11:45:15+08:00,24.94,0,8.4933333333,0.18666666667,64.173333333
2015-10-12T11:45:30+08:00,25.733333333,0,8.96,0.2,62.813333333
2015-10-12T11:45:45+08:00,22.72,0,8.72,0.10666666667,66.433333333
2015-10-12T11:46:00+08:00,23.4,0,7.7,0.2,66.5
2015-10-12T11:46:15+08:00,5.2133333333,0,2.0933333333,0.19333333333,92
2015-10-12T11:46:30+08:00,5.2133333333,0,2.0933333333,0.19333333333,92
2015-10-12T11:46:45+08:00,4.2,0,2,0.1,93.5
2015-10-12T11:47:00+08:00,5.3,0,2.2,0.2,91.9
2015-10-12T11:47:15+08:00,5.3,0,2.2,0.2,91.9
2015-10-12T11:47:30+08:00,3.7,0,1.4,0.2,94.4
2015-10-12T11:47:45+08:00,4.82,0,2.0533333333,0.2,92.533333333
2015-10-12T11:48:00+08:00,4.34,0,1.6333333333,0.10666666667,93.613333333
2015-10-12T11:48:15+08:00,5.98,0,2.3466666667,0.1,91.086666667
2015-10-12T11:48:30+08:00,4.1,0,1.7,0.3,93.7
2015-10-12T11:48:45+08:00,4.5666666667,0,2.26,0.20666666667,92.766666667
2015-10-12T11:49:00+08:00,4.2266666667,0,1.46,0.10666666667,93.633333333
2015-10-12T11:49:15+08:00,4.98,0,2.44,0.18666666667,91.966666667
2015-10-12T11:49:30+08:00,5.1,0,1.9466666667,0.10666666667,92.446666667
2015-10-12T11:49:45+08:00,5.4733333333,0,2.3666666667,0.1,91.753333333
2015-10-12T11:50:00+08:00,4.4733333333,0,2.12,0.1,93.006666667
2015-10-12T11:50:15+08:00,5.3333333333,0,1.9133333333,0.19333333333,92.353333333
2015-10-12T11:50:30+08:00,5.4,0,1.9,0.2,92.3
2015-10-12T11:50:45+08:00,6.6133333333,0,2.3666666667,0.10666666667,90.433333333
2015-10-12T11:51:00+08:00,6.4,0,2.3,0.2,90.6
2015-10-12T11:51:15+08:00,7.4266666667,0,2.6733333333,0.2,89.106666667
2015-10-12T11:51:30+08:00,6.2866666667,0,2.3266666667,0.10666666667,90.773333333
2015-10-12T11:51:45+08:00,6.6,0,2.7,0.2,90.3
2015-10-12T11:52:00+08:00,8.2,0,2.4,0.2,88.8
2015-10-12T11:52:15+08:00,7.5,0,2.2,0.1,89.6
2015-10-12T11:52:30+08:00,6.94,0,2.2933333333,0.19333333333,90.16
2015-10-12T11:52:45+08:00,6.7133333333,0,2.1133333333,0.10666666667,90.48
2015-10-12T11:53:00+08:00,7.1,0,2.3,0,90
2015-10-12T11:53:15+08:00,6,0,2.1,0.2,91
2015-10-12T11:53:30+08:00,5.8,0,2.1,0.2,91.4
2015-10-12T11:53:45+08:00,6.5,0,2.3,0.2,90.7
2015-10-12T11:54:00+08:00,7.7,0,3.3,0.2,88.2
2015-10-12T11:54:15+08:00,5.74,0,2.2733333333,0.10666666667,91.28
2015-10-12T11:54:30+08:00,6.44,0,2.48,0.1,90.473333333
2015-10-12T11:54:45+08:00,7.8,0,3.1,0.1,88.5
2015-10-12T11:55:00+08:00,8.1733333333,0,2.9133333333,0.1,88.126666667
2015-10-12T11:55:15+08:00,6.6133333333,0,2.06,0.1,90.713333333
2015-10-12T11:55:30+08:00,6.5,0,2.3733333333,0.1,90.62
2015-10-12T11:55:45+08:00,6.8733333333,0,2.7733333333,0.28666666667,89.48
2015-10-12T11:56:00+08:00,6.4333333333,0,2.6133333333,0.20666666667,90.333333333
2015-10-12T11:56:15+08:00,26.56,0,9.9733333333,0.10666666667,61.093333333
2015-10-12T11:56:30+08:00,28.84,0,10.406666667,0.19333333333,57.88
2015-10-12T11:56:45+08:00,28.993333333,0,9.9333333333,0.10666666667,57.986666667
2015-10-12T11:57:00+08:00,25.9,0,9.4,0.1,61.9
2015-10-12T11:57:15+08:00,23.753333333,0,7.2533333333,0.1,66.94
2015-10-12T11:57:30+08:00,29.6,0,11.2,0,56.2
2015-10-12T11:57:45+08:00,29.88,0,10.733333333,0.093333333333,56.48
2015-10-12T11:58:00+08:00,28.966666667,0,10.793333333,0.1,57.246666667
2015-10-12T11:58:15+08:00,27.966666667,0,10.426666667,0.19333333333,58.886666667
2015-10-12T11:58:30+08:00,27.62,0,9.1866666667,0.2,60.4
2015-10-12T11:58:45+08:00,28.253333333,0,10.22,0.10666666667,58.726666667
2015-10-12T11:59:00+08:00,30.54,0,11.14,0.1,55.333333333
2015-10-12T11:59:15+08:00,34.62,0,12.32,0.1,49.873333333
2015-10-12T11:59:30+08:00,37.24,0,11.793333333,0.013333333333,47.853333333
2015-10-12T11:59:45+08:00,35.866666667,0,12.653333333,0,48.206666667
2015-10-12T12:00:00+08:00,34.213333333,0,12.28,0,50.293333333
2015-10-12T12:00:15+08:00,50.466666667,0,18.006666667,0.086666666667,26.593333333
2015-10-12T12:00:30+08:00,47.68,0,16.006666667,0.1,31.953333333
2015-10-12T12:00:45+08:00,51.406666667,0,18.6,0.1,25.413333333
2015-10-12T12:01:00+08:00,53.1,0,17.866666667,0.0066666666667,24.433333333
2015-10-12T12:01:15+08:00,47.6,0,16.68,0,31.586666667
2015-10-12T12:01:30+08:00,51.493333333,0,17.533333333,0,26.313333333
2015-10-12T12:01:45+08:00,46.6,0,15.3,0,33.7
2015-10-12T12:02:00+08:00,43.5,0,14.7,0,37.6
2015-10-12T12:02:15+08:00,49.34,0,17.646666667,0.1,28.606666667
2015-10-12T12:02:30+08:00,49.34,0,17.646666667,0.1,28.606666667
2015-10-12T12:02:45+08:00,47.3,0,16.3,0.2,32.1
2015-10-12T12:03:00+08:00,44.5,0,14.3,0,37.4
2015-10-12T12:03:15+08:00,43.9,0,14.9,0,37.3
2015-10-12T12:03:30+08:00,45.2,0,15.1,0,36
2015-10-12T12:03:45+08:00,43.386666667,0,16.066666667,0,36.22
2015-10-12T12:04:00+08:00,45.546666667,0,15.46,0.0066666666667,34.36
2015-10-12T12:04:15+08:00,39.293333333,0,13.393333333,0.1,43.6
2015-10-12T12:04:30+08:00,39.733333333,0,12.74,0.1,43.753333333
2015-10-12T12:04:45+08:00,37.586666667,0,13.46,0.093333333333,45.513333333
2015-10-12T12:05:00+08:00,39.573333333,0,15.353333333,0.013333333333,41.153333333
2015-10-12T12:05:15+08:00,36.8,0,13.28,0.1,46.42
2015-10-12T12:05:30+08:00,41.48,0,13.94,0.1,40.62
2015-10-12T12:05:45+08:00,39.386666667,0,13.753333333,0.11333333333,42.606666667
2015-10-12T12:06:00+08:00,34.38,0,12.32,0.18,49.34
2015-10-12T12:06:15+08:00,14.753333333,0,5.2266666667,0.11333333333,78.633333333
2015-10-12T12:06:30+08:00,14.58,0,5.18,0.18,78.94
2015-10-12T12:06:45+08:00,13.76,0,4.78,0.1,80.12
2015-10-12T12:07:00+08:00,18.4,0,6.6066666667,0.1,73.493333333
2015-10-12T12:07:15+08:00,15.713333333,0,5.9466666667,0.1,76.86
2015-10-12T12:07:30+08:00,15.086666667,0,5.4133333333,0.1,78.273333333
2015-10-12T12:07:45+08:00,18.433333333,0,6.6266666667,0.086666666667,73.553333333
2015-10-12T12:08:00+08:00,15.32,0,5.4933333333,0.013333333333,77.866666667
2015-10-12T12:08:15+08:00,14.4,0,5.36,0.18666666667,78.693333333
2015-10-12T12:08:30+08:00,15.533333333,0,5.0933333333,0.1,78.18
2015-10-12T12:08:45+08:00,16.506666667,0,5.5333333333,0.1,76.433333333
2015-10-12T12:09:00+08:00,16.506666667,0,5.5333333333,0.1,76.433333333
2015-10-12T12:09:15+08:00,13.8,0,4.5,0,80.6
2015-10-12T12:09:30+08:00,18.546666667,0,6.4666666667,0.19333333333,73.32
2015-10-12T12:09:45+08:00,15.906666667,0,5.4,0.046666666667,77.173333333
2015-10-12T12:10:00+08:00,15.906666667,0,5.4,0.046666666667,77.173333333
2015-10-12T12:10:15+08:00,13.8,0,5.2,0.3,79.7
2015-10-12T12:10:30+08:00,16.3,0,6.1,0.2,76
2015-10-12T12:10:45+08:00,15.8,0,5.9,0.2,76.6
2015-10-12T12:11:00+08:00,15.5,0,6.1,0.7,76.5
2015-10-12T12:11:15+08:00,13.8,0,5,0.4,79.8
2015-10-12T12:11:30+08:00,18,0,5.5,0.6,74.4
2015-10-12T12:11:45+08:00,16.4,0,5.7,0.4,76.1
2015-10-12T12:12:00+08:00,14.346666667,0,5.14,0.49333333333,78.993333333
2015-10-12T12:12:15+08:00,18.36,0,5.88,0.5,73.913333333
2015-10-12T12:12:30+08:00,15.013333333,0,4.6133333333,0.5,78.906666667
2015-10-12T12:12:45+08:00,18.646666667,0,6.22,0.58666666667,72.866666667
2015-10-12T12:13:00+08:00,14.88,0,5.3733333333,0.08,78.3
2015-10-12T12:13:15+08:00,13.853333333,0,4.68,0.43333333333,79.906666667
2015-10-12T12:13:30+08:00,18.306666667,0,6.16,0.84666666667,72.98
2015-10-12T12:13:45+08:00,15.62,0,5.2733333333,0.20666666667,77.533333333
2015-10-12T12:14:00+08:00,13.793333333,0,4.4466666667,0.1,80.453333333
2015-10-12T12:14:15+08:00,13.513333333,0,4.7733333333,0.19333333333,80.413333333
2015-10-12T12:14:30+08:00,15.666666667,0,5.06,0.2,77.973333333
2015-10-12T12:14:45+08:00,15.68,0,5.1,0.12,78
2015-10-12T12:15:00+08:00,16.72,0,5.66,0.26,75.54
2015-10-12T12:15:15+08:00,18.466666667,0,6.3866666667,0.22666666667,73.14
2015-10-12T12:15:30+08:00,17.093333333,0,5.94,0.2,75.213333333
2015-10-12T12:15:45+08:00,16.066666667,0,5.5,0.13333333333,76.933333333
2015-10-12T12:16:00+08:00,17.28,0,5.7,0.16,75.32
2015-10-12T12:16:15+08:00,14,0,4.1,0.2,80.533333333
2015-10-12T12:16:30+08:00,8.7,0,3,0.13333333333,87.466666667
2015-10-12T12:16:45+08:00,10.833333333,0,3.9666666667,0.1,84.1
2015-10-12T12:17:00+08:00,10.033333333,0,3.2333333333,0.16666666667,85.7
2015-10-12T12:17:15+08:00,10.68,0,3.8466666667,0.12666666667,84.573333333
2015-10-12T12:17:30+08:00,13.16,0,4.5933333333,0.026666666667,81.42
2015-10-12T12:17:45+08:00,18.733333333,0,5.1666666667,0.066666666667,75.1
2015-10-12T12:18:00+08:00,16.133333333,0,4.4,0.1,78.633333333
2015-10-12T12:18:15+08:00,25.333333333,0,2.14,0.32,71.9
2015-10-12T12:18:30+08:00,14.466666667,0,0.83333333333,0.26666666667,84.366666667
2015-10-12T12:18:45+08:00,20.433333333,0,2.1,0.26666666667,76.866666667
2015-10-12T12:19:00+08:00,24.466666667,0,2.8333333333,0.16666666667,72.033333333
2015-10-12T12:19:15+08:00,11.3,0,1.8,0.1,86.433333333
2015-10-12T12:19:30+08:00,7.7333333333,0,1.4333333333,0.1,90.366666667
2015-10-12T12:19:45+08:00,8.9,0,1.4333333333,0.16666666667,89.233333333
2015-10-12T12:20:00+08:00,8.1,0,1.7333333333,0.13333333333,89.7
2015-10-12T12:20:15+08:00,6.5,0,1.7,0.1,91.366666667
2015-10-12T12:20:30+08:00,5.9,0,1.6,0.1,92.1
2015-10-12T12:20:45+08:00,6.4866666667,0,1.6,0.1,91.44
2015-10-12T12:21:00+08:00,4.5733333333,0,1.2333333333,0.1,93.693333333
2015-10-12T12:21:15+08:00,5.0466666667,0,1.4666666667,0.1,93.06
2015-10-12T12:21:30+08:00,5.28,0,1.6,0.1,92.646666667
2015-10-12T12:21:45+08:00,5.2,0,1.82,0.026666666667,92.626666667
2015-10-12T12:22:00+08:00,5.3466666667,0,1.68,0.14666666667,92.526666667
2015-10-12T12:22:15+08:00,5.4,0,1.6733333333,0.12666666667,92.426666667
2015-10-12T12:22:30+08:00,4.3,0,1.6266666667,0.1,93.646666667
2015-10-12T12:22:45+08:00,3.24,0,1.16,0.17333333333,95.126666667
2015-10-12T12:23:00+08:00,5.24,0,1.56,0.12,92.62
2015-10-12T12:23:15+08:00,6.5333333333,0,1.7733333333,0.1,91.02
2015-10-12T12:23:30+08:00,5.4,0,1.7333333333,0.1,92.3
2015-10-12T12:23:45+08:00,3.8333333333,0,1.2333333333,0.16666666667,94.5
2015-10-12T12:24:00+08:00,4.8,0,1.4,0.13333333333,93.266666667
2015-10-12T12:24:15+08:00,4.7,0,1.7333333333,0.1,93.033333333
2015-10-12T12:24:30+08:00,4.84,0,1.92,0.1,92.8
2015-10-12T12:24:45+08:00,4.12,0,1.46,0.16,94.02
2015-10-12T12:25:00+08:00,4.9333333333,0,1.6333333333,0.2,92.833333333
2015-10-12T12:25:15+08:00,5.3,0,1.8333333333,0.4,92.033333333
2015-10-12T12:25:30+08:00,3.66,0,1.38,0.26,94.48
2015-10-12T12:25:45+08:00,6.5666666667,0,1.5,0.16666666667,91.4
2015-10-12T12:26:00+08:00,6.34,0,1.7,0.14,91.44
2015-10-12T12:26:15+08:00,5.02,0,1.82,0.16,92.7
2015-10-12T12:26:30+08:00,5.88,0,1.78,0.2,91.78
2015-10-12T12:26:45+08:00,5.86,0,1.58,0.2,91.84
2015-10-12T12:27:00+08:00,5.56,0,1.92,0.2,91.84
2015-10-12T12:27:15+08:00,3.86,0,1.42,0.14,94.3
2015-10-12T12:27:30+08:00,5.4333333333,0,1.5,0.1,92.566666667
2015-10-12T12:27:45+08:00,5.6666666667,0,1.8666666667,0.16666666667,91.866666667
2015-10-12T12:28:00+08:00,4.8333333333,0,1.9666666667,0.2,92.733333333
2015-10-12T12:28:15+08:00,3.92,0,1.64,0.14,94.04
2015-10-12T12:28:30+08:00,4.36,0,1.94,0.16,93.18
2015-10-12T12:28:45+08:00,4.68,0,1.9266666667,0.2,92.793333333
2015-10-12T12:29:00+08:00,12.826666667,0,3.7866666667,0.25333333333,82.253333333
2015-10-12T12:29:15+08:00,18.44,0,5.38,0.19333333333,74.58
2015-10-12T12:29:30+08:00,16.713333333,0,5.1933333333,0.14666666667,76.68
2015-10-12T12:29:45+08:00,16.826666667,0,5.5333333333,0.15333333333,76.3
2015-10-12T12:30:00+08:00,16.733333333,0,5.6133333333,0.1,76.153333333
2015-10-12T12:30:15+08:00,15.92,0,4.8866666667,0.053333333333,77.786666667
2015-10-12T12:30:30+08:00,15.833333333,0,4.44,0.093333333333,78.473333333
2015-10-12T12:30:45+08:00,15.353333333,0,4.9733333333,0.2,78.333333333
2015-10-12T12:31:00+08:00,16.18,0,5.2133333333,0.15333333333,77.153333333
2015-10-12T12:31:15+08:00,17.213333333,0,5.2333333333,0.1,76.246666667
2015-10-12T12:31:30+08:00,15.92,0,5.5466666667,0.1,77.286666667
2015-10-12T12:31:45+08:00,15.506666667,0,5.32,0.19333333333,77.686666667
2015-10-12T12:32:00+08:00,16.24,0,5.0466666667,0.20666666667,77.2
2015-10-12T12:32:15+08:00,15.973333333,0,4.8866666667,0.1,77.573333333
2015-10-12T12:32:30+08:00,15.806666667,0,4.8066666667,0.15333333333,77.853333333
2015-10-12T12:32:45+08:00,15.693333333,0,4.74,0.25333333333,78.16
2015-10-12T12:33:00+08:00,15.806666667,0,4.8133333333,0.19333333333,77.88
2015-10-12T12:33:15+08:00,16.48,0,4.88,0.1,77.26
2015-10-12T12:33:30+08:00,17.093333333,0,4.9066666667,0.1,76.7
2015-10-12T12:33:45+08:00,17.54,0,5.2666666667,0.15333333333,75.626666667
2015-10-12T12:34:00+08:00,17.026666667,0,5.2333333333,0.14666666667,76.206666667
2015-10-12T12:34:15+08:00,16.46,0,5.6,0.16,76.46
2015-10-12T12:34:30+08:00,15.713333333,0,5.4133333333,0.14666666667,77.38
2015-10-12T12:34:45+08:00,16.426666667,0,5.06,0.15333333333,77.006666667
2015-10-12T12:35:00+08:00,16.38,0,5.1466666667,0.14666666667,76.926666667
2015-10-12T12:35:15+08:00,15.4,0,4.78,0.1,78.48
2015-10-12T12:35:30+08:00,16.093333333,0,4.8733333333,0.1,77.673333333
2015-10-12T12:35:45+08:00,15.9,0,4.6666666667,0.15333333333,78.04
2015-10-12T12:36:00+08:00,15.9,0,4.8066666667,0.24666666667,77.9
2015-10-12T12:36:15+08:00,16.233333333,0,5.4533333333,0.16,76.906666667
2015-10-12T12:36:30+08:00,16.026666667,0,5.2133333333,0.093333333333,77.366666667
2015-10-12T12:36:45+08:00,16.08,0,5.48,0.16,76.9
2015-10-12T12:37:00+08:00,15.52,0,5.72,0.1,77.28
2015-10-12T12:37:15+08:00,15.64,0,5.16,0.06,77.82
2015-10-12T12:37:30+08:00,15.88,0,5.08,0.08,77.58
2015-10-12T12:37:45+08:00,15.98,0,5.0666666667,0.15333333333,77.46
2015-10-12T12:38:00+08:00,15.646666667,0,5.32,0.1,77.526666667
2015-10-12T12:38:15+08:00,14.58,0,5,0.1,79.126666667
2015-10-12T12:38:30+08:00,15.793333333,0,5.1066666667,0.1,77.846666667
2015-10-12T12:38:45+08:00,16.566666667,0,4.88,0.15333333333,77.093333333
2015-10-12T12:39:00+08:00,30.18,0,11.053333333,0.14666666667,55.993333333
2015-10-12T12:39:15+08:00,39.886666667,0,15.793333333,0.046666666667,40.68
2015-10-12T12:39:30+08:00,36.666666667,0,13.366666667,0,46.56
2015-10-12T12:39:45+08:00,34.48,0,11.22,0.046666666667,51
2015-10-12T12:40:00+08:00,34.973333333,0,11.786666667,0.19333333333,49.846666667
2015-10-12T12:40:15+08:00,37.106666667,0,11.786666667,0.3,47.553333333
2015-10-12T12:40:30+08:00,33.793333333,0,8.1933333333,0.34666666667,55.113333333
2015-10-12T12:40:45+08:00,29.666666667,0,5.8,0.35333333333,62.246666667
2015-10-12T12:41:00+08:00,32.173333333,0,6.8666666667,0.14,58.726666667
2015-10-12T12:41:15+08:00,32.893333333,0,6.8866666667,0.16,58.113333333
2015-10-12T12:41:30+08:00,33.213333333,0,6.4866666667,0.24666666667,58.206666667
2015-10-12T12:41:45+08:00,29.62,0,5.6,0.34,62.64
2015-10-12T12:42:00+08:00,30.26,0,6.5066666667,0.34,60.56
2015-10-12T12:42:15+08:00,39.2,0,7.4133333333,0.2,50.706666667
2015-10-12T12:42:30+08:00,36.54,0,6.76,0.29333333333,54.253333333
2015-10-12T12:42:45+08:00,28.853333333,0,5.8533333333,0.4,62.886666667
2015-10-12T12:43:00+08:00,26.406666667,0,5.0466666667,0.54,66.2
2015-10-12T12:43:15+08:00,29.513333333,0,6.5933333333,0.46666666667,61.493333333
2015-10-12T12:43:30+08:00,32.746666667,0,7.2266666667,0.10666666667,57.72
2015-10-12T12:43:45+08:00,30.72,0,6.32,0,60.866666667
2015-10-12T12:44:00+08:00,27.473333333,0,6.0666666667,0.21333333333,64.566666667
2015-10-12T12:44:15+08:00,28.306666667,0,5.6,0.29333333333,64.186666667
2015-10-12T12:44:30+08:00,30.453333333,0,6.1333333333,0.25333333333,61.36
2015-10-12T12:44:45+08:00,33.64,0,6.8666666667,0.40666666667,56.913333333
2015-10-12T12:45:00+08:00,34.666666667,0,6.9133333333,0.31333333333,55.7
2015-10-12T12:45:15+08:00,37.786666667,0,6.98,0.1,53.066666667
2015-10-12T12:45:30+08:00,38.32,0,7.06,0.1,52.6
2015-10-12T12:45:45+08:00,33.586666667,0,7.4466666667,0.14666666667,56.44
2015-10-12T12:46:00+08:00,35.68,0,7.58,0.16,54
2015-10-12T12:46:15+08:00,31.1,0,6.42,0.06,60.26
2015-10-12T12:46:30+08:00,28.2,0,6.1,0.04,63.78
2015-10-12T12:46:45+08:00,24.34,0,5.68,0.1,68.04
2015-10-12T12:47:00+08:00,24.04,0,5.3,0.14,69
2015-10-12T12:47:15+08:00,26.766666667,0,5.7666666667,0.13333333333,65.566666667
2015-10-12T12:47:30+08:00,35.033333333,0,7.6333333333,0.033333333333,54.8
2015-10-12T12:47:45+08:00,38.766666667,0,8.06,0.1,50.653333333
2015-10-12T12:48:00+08:00,37.126666667,0,6.92,0.12666666667,53.733333333
2015-10-12T12:48:15+08:00,31.24,0,5.92,0.16,60.76
2015-10-12T12:48:30+08:00,33.08,0,6.88,0.026666666667,57.773333333
2015-10-12T12:48:45+08:00,31.5,0,6.14,0.1,60.36
2015-10-12T12:49:00+08:00,27.48,0,5.64,0.12,64.84
2015-10-12T12:49:15+08:00,4.34,0,1.28,0.18,93.86
2015-10-12T12:49:30+08:00,1.76,0,0.76,0.1,97.28
2015-10-12T12:49:45+08:00,1.9466666667,0,0.64,0.1,97.213333333
2015-10-12T12:50:00+08:00,1.64,0,0.86,0.1,97.3
2015-10-12T12:50:15+08:00,1.9133333333,0,0.61333333333,0.1,97.26
2015-10-12T12:50:30+08:00,1.9866666667,0,0.72666666667,0.1,97
2015-10-12T12:50:45+08:00,1.82,0,0.87333333333,0.1,97.106666667
2015-10-12T12:51:00+08:00,1.3,0,0.7,0.1,97.8
2015-10-12T12:51:15+08:00,1.3533333333,0,0.68666666667,0.11333333333,97.733333333
2015-10-12T12:51:30+08:00,1.7,0,0.61333333333,0.2,97.326666667
2015-10-12T12:51:45+08:00,1.76,0,0.72,0.18,97.4
2015-10-12T12:52:00+08:00,2.06,0,0.8,0.14,96.92
2015-10-12T12:52:15+08:00,2.3,0,0.81333333333,0.28666666667,96.586666667
2015-10-12T12:52:30+08:00,2.2066666667,0,0.88666666667,0.2,96.606666667
2015-10-12T12:52:45+08:00,1.66,0,0.82,0.18,97.22
2015-10-12T12:53:00+08:00,1.9,0,0.94,0.1,96.86
2015-10-12T12:53:15+08:00,1.9,0,1.1733333333,0.11333333333,96.626666667
2015-10-12T12:53:30+08:00,1.8866666667,0,0.96,0.18666666667,96.88
2015-10-12T12:53:45+08:00,1.7733333333,0,0.71333333333,0.1,97.4
2015-10-12T12:54:00+08:00,1.72,0,0.78,0.1,97.32
2015-10-12T12:54:15+08:00,2.14,0,0.76,0.1,96.98
2015-10-12T12:54:30+08:00,1.88,0,1,0.12,96.9
2015-10-12T12:54:45+08:00,2.0666666667,0,0.92,0.17333333333,96.74
2015-10-12T12:55:00+08:00,2.56,0,0.78,0.1,96.46
2015-10-12T12:55:15+08:00,1.8466666667,0,0.92,0.1,97.033333333
2015-10-12T12:55:30+08:00,1.7,0,0.73333333333,0.13333333333,97.333333333
2015-10-12T12:55:45+08:00,1.7,0,0.76666666667,0.16666666667,97.266666667
2015-10-12T12:56:00+08:00,1.78,0,0.82,0.1,97.2
2015-10-12T12:56:15+08:00,1.86,0,0.88,0.1,97.06
2015-10-12T12:56:30+08:00,1.96,0,0.86,0.18,96.94
2015-10-12T12:56:45+08:00,2.04,0,0.86,0.22,96.84
2015-10-12T12:57:00+08:00,1.8,0,0.58,0.1,97.42
2015-10-12T12:57:15+08:00,1.64,0,0.9,0.1,97.3
2015-10-12T12:57:30+08:00,1.5333333333,0,1.1,0.13333333333,97.2
2015-10-12T12:57:45+08:00,1.76,0,0.82,0.16,97.12
2015-10-12T12:58:00+08:00,1.7,0,0.7,0.1,97.3
2015-10-12T12:58:15+08:00,1.74,0,0.7,0.1,97.34
2015-10-12T12:58:30+08:00,1.84,0,0.74,0.14,97.32
2015-10-12T12:58:45+08:00,1.82,0,0.84,0.2,97.16
2015-10-12T12:59:00+08:00,1.9,0,0.86,0.16,96.98
2015-10-12T12:59:15+08:00,3.8,0,1.6,0.1,94.16
2015-10-12T12:59:30+08:00,5.92,0,2.4266666667,0.14666666667,90.853333333
2015-10-12T12:59:45+08:00,6.3466666667,0,1.7666666667,0.15333333333,91.18
2015-10-12T13:00:00+08:00,6.78,0,1.78,0.1,90.84
2015-10-12T13:00:15+08:00,5.6466666667,0,2.0533333333,0.1,91.746666667
2015-10-12T13:00:30+08:00,5.18,0,1.8133333333,0.14666666667,92.46
2015-10-12T13:00:45+08:00,5.98,0,1.92,0.14666666667,91.446666667
