Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Swap\g,Total\g
2015-10-14T10:33:45+08:00,430164650.67,0,300141226.67,214040576,18255872,4075216896
2015-10-14T10:34:00+08:00,430252032,0,300138496,214040576,18255872,4075216896
2015-10-14T10:34:15+08:00,430196326.4,0,300138496,214042214.4,18255872,4075216896
2015-10-14T10:34:30+08:00,430112768,0,300138496,214044672,18255872,4075216896
2015-10-14T10:34:45+08:00,430163558.4,0,300138496,214044672,18255872,4075216896
2015-10-14T10:35:00+08:00,430238105.6,0,300138496,214046310.4,18255872,4075216896
2015-10-14T10:35:15+08:00,430184857.6,0,300138496,214048768,18255872,4075216896
2015-10-14T10:35:30+08:00,430108672,0,300138496,214048768,18255872,4075216896
2015-10-14T10:35:45+08:00,430159462.4,0,300138496,214048768,18255872,4075216896
2015-10-14T10:36:00+08:00,430235648,0,300138496,214048768,18255872,4075216896
2015-10-14T10:36:15+08:00,430234009.6,0,300138496,214050406.4,18255872,4075216896
2015-10-14T10:36:30+08:00,430172296.53,0,300138496,214052864,18255872,4075216896
2015-10-14T10:36:45+08:00,430104576,0,300136857.6,214054502.4,18255872,4075216896
2015-10-14T10:37:00+08:00,430152089.6,0,300136038.4,214058598.4,18255872,4075216896
2015-10-14T10:37:15+08:00,430223360,0,300138496,214061056,18255872,4075216896
2015-10-14T10:37:30+08:00,430218990.93,0,300138496,214065425.07,18255872,4075216896
2015-10-14T10:37:45+08:00,430145262.93,0,300138496,214071432.53,18255872,4075216896
2015-10-14T10:38:00+08:00,430151816.53,0,300138496,214073344,18255872,4075216896
2015-10-14T10:38:15+08:00,430208887.47,0,300138496,214075528.53,18255872,4075216896
2015-10-14T10:38:30+08:00,430204791.47,0,300138496,214079624.53,18255872,4075216896
2015-10-14T10:38:45+08:00,430198510.93,0,300138496,214085905.07,18255872,4075216896
2015-10-14T10:39:00+08:00,430192503.47,0,300138496,214091912.53,18255872,4075216896
2015-10-14T10:39:15+08:00,430186222.93,0,300138496,214098193.07,18255872,4075216896
2015-10-14T10:39:30+08:00,430178030.93,0,300138496,214106385.07,18255872,4075216896
2015-10-14T10:39:45+08:00,430174208,0,300138496,214110208,18255872,4075216896
2015-10-14T10:40:00+08:00,430171750.4,0,300138496,214112665.6,18255872,4075216896
2015-10-14T10:40:15+08:00,430170112,0,300138496,214114304,18255872,4075216896
2015-10-14T10:40:30+08:00,430167381.33,0,300138496,214117034.67,18255872,4075216896
2015-10-14T10:40:45+08:00,430166016,0,300138496,214118400,18255872,4075216896
2015-10-14T10:41:00+08:00,430160554.67,0,300138496,214123861.33,18255872,4075216896
2015-10-14T10:41:15+08:00,430157824,0,300138496,214126592,18255872,4075216896
2015-10-14T10:41:30+08:00,430157824,0,300138496,214126592,18255872,4075216896
2015-10-14T10:41:45+08:00,430157824,0,300138496,214126592,18255872,4075216896
2015-10-14T10:42:00+08:00,430152908.8,0,300138496,214131507.2,18255872,4075216896
2015-10-14T10:42:15+08:00,430146901.33,0,300138496,214137514.67,18255872,4075216896
2015-10-14T10:42:30+08:00,430309376,0,300133034.67,214149802.67,18255872,4075216896
2015-10-14T10:42:45+08:00,430385288.53,0,300136311.47,214155264,18255872,4075216896
2015-10-14T10:43:00+08:00,430380100.27,0,300138496,214164275.2,18255872,4075216896
2015-10-14T10:43:15+08:00,430379008,0,300138496,214167552,18255872,4075216896
2015-10-14T10:43:30+08:00,430291626.67,0,300138496,214170282.67,18255872,4075216896
2015-10-14T10:43:45+08:00,430417237.33,0,300138496,214171648,18255872,4075216896
2015-10-14T10:44:00+08:00,430832298.67,0,300138496,214179840,18255872,4075216896
2015-10-14T10:44:15+08:00,430994500.27,0,300138496,214186939.73,18255872,4075216896
2015-10-14T10:44:30+08:00,430903296,0,300138496,214193493.33,18255872,4075216896
2015-10-14T10:44:45+08:00,430858240,0,300138496,214196224,18255872,4075216896
2015-10-14T10:45:00+08:00,430948352,0,300138496,214199227.73,18255872,4075216896
2015-10-14T10:45:15+08:00,430981120,0,300138496,214200320,18255872,4075216896
2015-10-14T10:45:30+08:00,430888004.27,0,300138496,214200320,18255872,4075216896
2015-10-14T10:45:45+08:00,430854144,0,300138496,214200320,18255872,4075216896
2015-10-14T10:46:00+08:00,430844313.6,0,300138496,214210150.4,18255872,4075216896
2015-10-14T10:46:15+08:00,430940160,0,300138496,214215884.8,18255872,4075216896
2015-10-14T10:46:30+08:00,430954905.6,0,300138496,214226534.4,18255872,4075216896
2015-10-14T10:46:45+08:00,430952448,0,300138496,214228992,18255872,4075216896
2015-10-14T10:47:00+08:00,430859332.27,0,300138496,214228992,18255872,4075216896
2015-10-14T10:47:15+08:00,430918587.73,0,300138496,214228992,18255872,4075216896
2015-10-14T10:47:30+08:00,431042560,0,300138496,214231995.73,18255872,4075216896
2015-10-14T10:47:45+08:00,431075328,0,300138496,214233088,18255872,4075216896
2015-10-14T10:48:00+08:00,431066316.8,0,300138496,214236091.73,18255872,4075216896
2015-10-14T10:48:15+08:00,430969924.27,0,300138496,214237184,18255872,4075216896
2015-10-14T10:48:30+08:00,431015253.33,0,300138496,214242645.33,18255872,4075216896
2015-10-14T10:48:45+08:00,431054848,0,300138496,214245376,18255872,4075216896
2015-10-14T10:49:00+08:00,431054848,0,300138496,214245376,18255872,4075216896
2015-10-14T10:49:15+08:00,431054848,0,300138496,214245376,18255872,4075216896
2015-10-14T10:49:30+08:00,431054848,0,300138496,214245376,18255872,4075216896
2015-10-14T10:49:45+08:00,431054848,0,300138496,214245376,18255872,4075216896
2015-10-14T10:50:00+08:00,431054848,0,300138496,214245376,18255872,4075216896
2015-10-14T10:50:15+08:00,431052390.4,0,300138496,214247833.6,18255872,4075216896
2015-10-14T10:50:30+08:00,431048294.4,0,300138496,214251929.6,18255872,4075216896
2015-10-14T10:50:45+08:00,431046656,0,300138496,214253568,18255872,4075216896
2015-10-14T10:51:00+08:00,431041740.8,0,300138496,214258483.2,18255872,4075216896
2015-10-14T10:51:15+08:00,431036006.4,0,300138496,214264217.6,18255872,4075216896
2015-10-14T10:51:30+08:00,431339110.4,0,300138496,214265856,18255872,4075216896
2015-10-14T10:51:45+08:00,431542272,0,300138496,214265856,18255872,4075216896
2015-10-14T10:52:00+08:00,431542272,0,300138496,214265856,18255872,4075216896
2015-10-14T10:52:15+08:00,431537902.93,0,300138496,214270225.07,18255872,4075216896
2015-10-14T10:52:30+08:00,431532168.53,0,300138496,214275959.47,18255872,4075216896
2015-10-14T10:52:45+08:00,431593335.47,0,300138496,214282513.07,18255872,4075216896
2015-10-14T10:53:00+08:00,431648768,0,300138496,214286336,18255872,4075216896
2015-10-14T10:53:15+08:00,431567667.2,0,300138496,214291251.2,18255872,4075216896
2015-10-14T10:53:30+08:00,431510869.33,0,300135765.33,214299989.33,18255872,4075216896
2015-10-14T10:53:45+08:00,431507046.4,0,300136857.6,214302720,18255872,4075216896
2015-10-14T10:54:00+08:00,431576678.4,0,300138496,214307635.2,18255872,4075216896
2015-10-14T10:54:15+08:00,431621734.4,0,300138496,214313369.6,18255872,4075216896
2015-10-14T10:54:30+08:00,431535445.33,0,300138496,214315008,18255872,4075216896
2015-10-14T10:54:45+08:00,431493120,0,300138496,214315008,18255872,4075216896
2015-10-14T10:55:00+08:00,431577770.67,0,300138496,214315008,18255872,4075216896
2015-10-14T10:55:15+08:00,431620096,0,300138496,214315008,18255872,4075216896
2015-10-14T10:55:30+08:00,431543910.4,0,300138496,214315008,18255872,4075216896
2015-10-14T10:55:45+08:00,431493120,0,300138496,214315008,18255872,4075216896
2015-10-14T10:56:00+08:00,431566848,0,300138496,214317465.6,18255872,4075216896
2015-10-14T10:56:15+08:00,431692185.6,0,300138496,214319104,18255872,4075216896
2015-10-14T10:56:30+08:00,431733145.6,0,300138496,214328934.4,18255872,4075216896
2015-10-14T10:56:45+08:00,431726592,0,300138496,214335488,18255872,4075216896
2015-10-14T10:57:00+08:00,431641941.33,0,300138496,214335488,18255872,4075216896
2015-10-14T10:57:15+08:00,431599616,0,300138496,214335488,18255872,4075216896
2015-10-14T10:57:30+08:00,431681536,0,300138496,214338218.67,18255872,4075216896
2015-10-14T10:57:45+08:00,431722496,0,300138496,214339584,18255872,4075216896
2015-10-14T10:58:00+08:00,431804416,0,300138496,214342314.67,18255872,4075216896
2015-10-14T10:58:15+08:00,431760725.33,0,300138496,214343680,18255872,4075216896
2015-10-14T10:58:30+08:00,431792128,0,300138496,214354602.67,18255872,4075216896
2015-10-14T10:58:45+08:00,431828992,0,300138496,214360064,18255872,4075216896
2015-10-14T10:59:00+08:00,431820800,0,300138496,214368256,18255872,4075216896
2015-10-14T10:59:15+08:00,431816704,0,300138496,214372352,18255872,4075216896
2015-10-14T10:59:30+08:00,431733145.6,0,300138496,214379724.8,18255872,4075216896
2015-10-14T10:59:45+08:00,431762090.67,0,300138496,214384640,18255872,4075216896
2015-10-14T11:00:00+08:00,431801685.33,0,300138496,214387370.67,18255872,4075216896
2015-10-14T11:00:15+08:00,431797589.33,0,300138496,214391466.67,18255872,4075216896
2015-10-14T11:00:30+08:00,431793493.33,0,300138496,214395562.67,18255872,4075216896
2015-10-14T11:00:45+08:00,431792128,0,300138496,214396928,18255872,4075216896
2015-10-14T11:01:00+08:00,431786666.67,0,300138496,214402389.33,18255872,4075216896
2015-10-14T11:01:15+08:00,431783936,0,300138496,214405120,18255872,4075216896
2015-10-14T11:01:30+08:00,431783936,0,300138496,214405120,18255872,4075216896
2015-10-14T11:01:45+08:00,431783936,0,300138496,214405120,18255872,4075216896
2015-10-14T11:02:00+08:00,431781205.33,0,300138496,214407850.67,18255872,4075216896
2015-10-14T11:02:15+08:00,431779840,0,300138496,214409216,18255872,4075216896
2015-10-14T11:02:30+08:00,431777382.4,0,300138496,214411673.6,18255872,4075216896
2015-10-14T11:02:45+08:00,431775744,0,300138496,214413312,18255872,4075216896
2015-10-14T11:03:00+08:00,431773559.47,0,300138496,214415496.53,18255872,4075216896
2015-10-14T11:03:15+08:00,431771648,0,300138496,214417408,18255872,4075216896
2015-10-14T11:03:30+08:00,431767278.93,0,300138496,214421777.07,18255872,4075216896
2015-10-14T11:03:45+08:00,431759086.93,0,300138496,214429969.07,18255872,4075216896
2015-10-14T11:04:00+08:00,431759633.07,0,300138496,214433792,18255872,4075216896
2015-10-14T11:04:15+08:00,431839641.6,0,300138496,214433792,18255872,4075216896
2015-10-14T11:04:30+08:00,431811788.8,0,300136038.4,214438707.2,18255872,4075216896
2015-10-14T11:04:45+08:00,431756902.4,0,300136857.6,214441984,18255872,4075216896
2015-10-14T11:05:00+08:00,431750348.8,0,300138496,214446899.2,18255872,4075216896
2015-10-14T11:05:15+08:00,431747072,0,300138496,214450176,18255872,4075216896
2015-10-14T11:05:30+08:00,431818342.4,0,300138496,214455091.2,18255872,4075216896
2015-10-14T11:05:45+08:00,431789670.4,0,300138496,214458368,18255872,4075216896
2015-10-14T11:06:00+08:00,431738880,0,300138496,214458368,18255872,4075216896
2015-10-14T11:06:15+08:00,431726592,0,300138496,214470656,18255872,4075216896
2015-10-14T11:06:30+08:00,432395605.33,0,300138496,214478848,18255872,4075216896
2015-10-14T11:06:45+08:00,432983790.93,0,300138496,214483217.07,18255872,4075216896
2015-10-14T11:07:00+08:00,432975598.93,0,300138496,214491409.07,18255872,4075216896
2015-10-14T11:07:15+08:00,432969591.47,0,300138496,214497416.53,18255872,4075216896
2015-10-14T11:07:30+08:00,432965495.47,0,300138496,214501512.53,18255872,4075216896
2015-10-14T11:07:45+08:00,432963584,0,300138496,214503424,18255872,4075216896
2015-10-14T11:08:00+08:00,432959214.93,0,300134126.93,214512162.13,18255872,4075216896
2015-10-14T11:08:15+08:00,432951022.93,0,300134673.07,214519808,18255872,4075216896
2015-10-14T11:08:30+08:00,432945288.53,0,300138496,214521719.47,18255872,4075216896
2015-10-14T11:08:45+08:00,432943104,0,300138496,214523904,18255872,4075216896
2015-10-14T11:09:00+08:00,432939281.07,0,300138496,214523904,18255872,4075216896
2015-10-14T11:09:15+08:00,432934912,0,300138496,214523904,18255872,4075216896
2015-10-14T11:09:30+08:00,432934912,0,300138496,214523904,18255872,4075216896
2015-10-14T11:09:45+08:00,432934912,0,300138496,214523904,18255872,4075216896
2015-10-14T11:10:00+08:00,432934912,0,300138496,214523904,18255872,4075216896
2015-10-14T11:10:15+08:00,432934912,0,300138496,214523904,18255872,4075216896
2015-10-14T11:10:30+08:00,432871560.53,0,300138496,214523904,18255872,4075216896
2015-10-14T11:10:45+08:00,432816128,0,300138496,214523904,18255872,4075216896
2015-10-14T11:11:00+08:00,432873472,0,300138496,214525815.47,18255872,4075216896
2015-10-14T11:11:15+08:00,432761241.6,0,300136584.53,214529911.47,18255872,4075216896
2015-10-14T11:11:30+08:00,432554257.07,0,300136311.47,214534007.47,18255872,4075216896
2015-10-14T11:11:45+08:00,432549888,0,300138496,214536192,18255872,4075216896
2015-10-14T11:12:00+08:00,432600678.4,0,300138496,214536192,18255872,4075216896
2015-10-14T11:12:15+08:00,432617608.53,0,300138496,214536192,18255872,4075216896
2015-10-14T11:12:30+08:00,432549888,0,300138496,214536192,18255872,4075216896
2015-10-14T11:12:45+08:00,432549888,0,300134673.07,214540014.93,18255872,4075216896
2015-10-14T11:13:00+08:00,432546065.07,0,300134126.93,214544384,18255872,4075216896
2015-10-14T11:13:15+08:00,432600951.47,0,300138496,214544384,18255872,4075216896
2015-10-14T11:13:30+08:00,432607505.07,0,300138496,214546295.47,18255872,4075216896
2015-10-14T11:13:45+08:00,432535415.47,0,300138496,214550664.53,18255872,4075216896
2015-10-14T11:14:00+08:00,432529134.93,0,300138496,214556945.07,18255872,4075216896
2015-10-14T11:14:15+08:00,432525312,0,300138496,214560768,18255872,4075216896
2015-10-14T11:14:30+08:00,432593032.53,0,300138496,214560768,18255872,4075216896
2015-10-14T11:14:45+08:00,432584567.47,0,300138496,214560768,18255872,4075216896
2015-10-14T11:15:00+08:00,432525312,0,300136311.47,214562952.53,18255872,4075216896
2015-10-14T11:15:15+08:00,432520942.93,0,300136584.53,214567048.53,18255872,4075216896
2015-10-14T11:15:30+08:00,432571733.33,0,300138496,214577698.13,18255872,4075216896
2015-10-14T11:15:45+08:00,432617335.47,0,300140680.53,214585344,18255872,4075216896
2015-10-14T11:16:00+08:00,432558080,0,300140680.53,214589166.93,18255872,4075216896
2015-10-14T11:16:15+08:00,432490632.53,0,300138496,214595447.47,18255872,4075216896
2015-10-14T11:16:30+08:00,432545792,0,300138496,214599543.47,18255872,4075216896
2015-10-14T11:16:45+08:00,432611328,0,300138496,214601728,18255872,4075216896
2015-10-14T11:17:00+08:00,432852172.8,0,300138496,214605550.93,18255872,4075216896
2015-10-14T11:17:15+08:00,433119778.13,0,300138496,214609920,18255872,4075216896
2015-10-14T11:17:30+08:00,433111040,0,300138496,214609920,18255872,4075216896
2015-10-14T11:17:45+08:00,433111040,0,300138496,214609920,18255872,4075216896
2015-10-14T11:18:00+08:00,433109401.6,0,300138496,214611558.4,18255872,4075216896
2015-10-14T11:18:15+08:00,433106944,0,300138496,214614016,18255872,4075216896
2015-10-14T11:18:30+08:00,433106944,0,300138496,214614016,18255872,4075216896
2015-10-14T11:18:45+08:00,433106944,0,300138496,214614016,18255872,4075216896
2015-10-14T11:19:00+08:00,433105305.6,0,300140134.4,214614016,18255872,4075216896
2015-10-14T11:19:15+08:00,433104759.47,0,300140680.53,214614016,18255872,4075216896
2015-10-14T11:19:30+08:00,433105032.53,0,300138496,214615927.47,18255872,4075216896
2015-10-14T11:19:45+08:00,433102848,0,300138496,214618112,18255872,4075216896
2015-10-14T11:20:00+08:00,433102848,0,300138496,214618112,18255872,4075216896
2015-10-14T11:20:15+08:00,433102848,0,300138496,214618112,18255872,4075216896
2015-10-14T11:20:30+08:00,433102848,0,300138496,214618112,18255872,4075216896
2015-10-14T11:20:45+08:00,433102848,0,300138496,214618112,18255872,4075216896
2015-10-14T11:21:00+08:00,433102848,0,300138496,214618112,18255872,4075216896
2015-10-14T11:21:15+08:00,433102848,0,300138496,214618112,18255872,4075216896
2015-10-14T11:21:30+08:00,433101209.6,0,300138496,214619750.4,18255872,4075216896
2015-10-14T11:21:45+08:00,433098752,0,300138496,214622208,18255872,4075216896
2015-10-14T11:22:00+08:00,433097113.6,0,300138496,214623846.4,18255872,4075216896
2015-10-14T11:22:15+08:00,433094656,0,300138496,214626304,18255872,4075216896
2015-10-14T11:22:30+08:00,433091379.2,0,300138496,214629580.8,18255872,4075216896
2015-10-14T11:22:45+08:00,432804659.2,0,304257433.6,214634496,18255872,4075216896
2015-10-14T11:23:00+08:00,835261781.33,0,314646801.07,214636407.47,18255872,4075216896
2015-10-14T11:23:15+08:00,1325958212.3,0,319543432.53,214638592,18255872,4075216896
