Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2015-10-12T12:15:00+08:00,16.56,0,5.62,0.12,76.28
2015-10-12T12:15:15+08:00,17.973333333,0,6.5333333333,0.17333333333,73.773333333
2015-10-12T12:15:30+08:00,17.666666667,0,6.2133333333,0.12666666667,74.466666667
2015-10-12T12:15:45+08:00,15.8,0,5.3333333333,0.16666666667,77.6
2015-10-12T12:16:00+08:00,16.68,0,5.54,0.14,76.38
2015-10-12T12:16:15+08:00,13,0,4.5666666667,0.16666666667,81.3
2015-10-12T12:16:30+08:00,8.8,0,2.9,0.2,87.333333333
2015-10-12T12:16:45+08:00,9.5666666667,0,3.3333333333,0.13333333333,86.366666667
2015-10-12T12:17:00+08:00,8.8,0,3.7333333333,0.16666666667,86.6
2015-10-12T12:17:15+08:00,10.64,0,3.9933333333,0.12666666667,84.366666667
2015-10-12T12:17:30+08:00,12.993333333,0,4.9066666667,0.24666666667,80.88
2015-10-12T12:17:45+08:00,12.633333333,0,4.4666666667,0.16666666667,81.866666667
2015-10-12T12:18:00+08:00,8.6,0,2.3,0.16666666667,88.466666667
2015-10-12T12:18:15+08:00,24.84,0,2.1333333333,0.2,72.673333333
2015-10-12T12:18:30+08:00,51.666666667,0,2.2,0.13333333333,45.966666667
2015-10-12T12:18:45+08:00,70.066666667,0,3.0333333333,0.033333333333,26.4
2015-10-12T12:19:00+08:00,40.133333333,0,2.3,0.13333333333,56.866666667
2015-10-12T12:19:15+08:00,11.633333333,0,1.5,0.13333333333,86.366666667
2015-10-12T12:19:30+08:00,6.7,0,1.3333333333,0.16666666667,91.5
2015-10-12T12:19:45+08:00,8.7666666667,0,1.5666666667,0.2,89.033333333
2015-10-12T12:20:00+08:00,8,0,1.3666666667,0.13333333333,90.2
2015-10-12T12:20:15+08:00,8.2666666667,0,1.6666666667,0.1,89.633333333
2015-10-12T12:20:30+08:00,9.3333333333,0,1.9,0.16666666667,88.066666667
2015-10-12T12:20:45+08:00,7.18,0,2.0466666667,0.2,90.12
2015-10-12T12:21:00+08:00,6.3,0,2.1,0.2,91
2015-10-12T12:21:15+08:00,6.0066666667,0,1.88,0.2,91.44
2015-10-12T12:21:30+08:00,5.9733333333,0,1.9466666667,0.12666666667,91.453333333
2015-10-12T12:21:45+08:00,4.9733333333,0,1.8533333333,0.24666666667,92.5
2015-10-12T12:22:00+08:00,5.1866666667,0,1.6533333333,0.15333333333,92.386666667
2015-10-12T12:22:15+08:00,5.0333333333,0,1.6,0.17333333333,92.786666667
2015-10-12T12:22:30+08:00,6.0733333333,0,1.9666666667,0.2,91.46
2015-10-12T12:22:45+08:00,4.96,0,1.66,0.2,92.88
2015-10-12T12:23:00+08:00,5.44,0,1.98,0.2,91.92
2015-10-12T12:23:15+08:00,5.7733333333,0,2.0266666667,0.12666666667,91.573333333
2015-10-12T12:23:30+08:00,4.6,0,1.7333333333,0.16666666667,93.2
2015-10-12T12:23:45+08:00,5.0666666667,0,1.8666666667,0.2,92.6
2015-10-12T12:24:00+08:00,6.5333333333,0,2.4,0.2,90.433333333
2015-10-12T12:24:15+08:00,6.5333333333,0,2.6,0.2,90.166666667
2015-10-12T12:24:30+08:00,6.06,0,2.24,0.14,91.24
2015-10-12T12:24:45+08:00,4.58,0,1.58,0.16,93.48
2015-10-12T12:25:00+08:00,4.2333333333,0,1.7666666667,0.13333333333,93.533333333
2015-10-12T12:25:15+08:00,6.3,0,2.0666666667,0.1,91.133333333
2015-10-12T12:25:30+08:00,6,0,2.04,0.16,91.52
2015-10-12T12:25:45+08:00,5,0,1.8,0.2,92.666666667
2015-10-12T12:26:00+08:00,4.96,0,1.82,0.2,92.62
2015-10-12T12:26:15+08:00,5.96,0,1.96,0.2,91.6
2015-10-12T12:26:30+08:00,5.4,0,1.88,0.14,92.32
2015-10-12T12:26:45+08:00,5.08,0,1.8,0.16,92.54
2015-10-12T12:27:00+08:00,5.82,0,2.16,0.14,91.32
2015-10-12T12:27:15+08:00,4.3,0,1.86,0.16,93.32
2015-10-12T12:27:30+08:00,4.9,0,1.5666666667,0.13333333333,93
2015-10-12T12:27:45+08:00,5.8,0,2.1333333333,0.16666666667,91.4
2015-10-12T12:28:00+08:00,4.6666666667,0,1.8,0.13333333333,93.033333333
2015-10-12T12:28:15+08:00,3.74,0,1.38,0.16,94.36
2015-10-12T12:28:30+08:00,4.58,0,1.84,0.14,92.98
2015-10-12T12:28:45+08:00,4.9266666667,0,1.88,0.15333333333,92.646666667
2015-10-12T12:29:00+08:00,10.093333333,0,3.52,0.14666666667,85.566666667
2015-10-12T12:29:15+08:00,16.98,0,5.7866666667,0.1,75.92
2015-10-12T12:29:30+08:00,18.846666667,0,5.88,0.14666666667,73.68
2015-10-12T12:29:45+08:00,19.32,0,5.7733333333,0.24666666667,73.066666667
2015-10-12T12:30:00+08:00,19.24,0,5.8266666667,0.20666666667,73.12
2015-10-12T12:30:15+08:00,18.32,0,5.5866666667,0.14666666667,74.446666667
2015-10-12T12:30:30+08:00,17.86,0,5.6133333333,0.2,74.966666667
2015-10-12T12:30:45+08:00,17.653333333,0,5.26,0.2,75.593333333
2015-10-12T12:31:00+08:00,18.533333333,0,5.4733333333,0.2,74.393333333
2015-10-12T12:31:15+08:00,18.76,0,5.8066666667,0.10666666667,73.833333333
2015-10-12T12:31:30+08:00,17.38,0,5.7,0.046666666667,75.413333333
2015-10-12T12:31:45+08:00,17.32,0,5.84,0.1,75.346666667
2015-10-12T12:32:00+08:00,18.266666667,0,6.0933333333,0.1,74.04
2015-10-12T12:32:15+08:00,18.426666667,0,5.8266666667,0.1,74.2
2015-10-12T12:32:30+08:00,17.513333333,0,5.9266666667,0.046666666667,75.113333333
2015-10-12T12:32:45+08:00,16.52,0,6.0333333333,0.053333333333,76.1
2015-10-12T12:33:00+08:00,17.273333333,0,5.9066666667,0.1,75.413333333
2015-10-12T12:33:15+08:00,18.3,0,5.58,0.1,74.44
2015-10-12T12:33:30+08:00,19.046666667,0,5.3,0.1,74.013333333
2015-10-12T12:33:45+08:00,18.633333333,0,5.6733333333,0.1,74.193333333
2015-10-12T12:34:00+08:00,17.966666667,0,5.8933333333,0.1,74.586666667
2015-10-12T12:34:15+08:00,18.08,0,6.28,0.16,74.22
2015-10-12T12:34:30+08:00,18.213333333,0,6.1733333333,0.2,74.1
2015-10-12T12:34:45+08:00,18.453333333,0,5.8,0.2,74.153333333
2015-10-12T12:35:00+08:00,17.22,0,5.64,0.093333333333,75.693333333
2015-10-12T12:35:15+08:00,16.74,0,5.6066666667,0.053333333333,76.2
2015-10-12T12:35:30+08:00,17.566666667,0,5.86,0.1,75.18
2015-10-12T12:35:45+08:00,16.52,0,5.9466666667,0.20666666667,76.126666667
2015-10-12T12:36:00+08:00,16.426666667,0,6.0866666667,0.67333333333,75.52
2015-10-12T12:36:15+08:00,17.786666667,0,6.02,13.046666667,61.793333333
2015-10-12T12:36:30+08:00,17.206666667,0,5.42,20.54,55.673333333
2015-10-12T12:36:45+08:00,16.94,0,5.42,8.18,68.34
2015-10-12T12:37:00+08:00,17.54,0,5.86,1.56,73.78
2015-10-12T12:37:15+08:00,17.12,0,5.8,4.8,71.04
2015-10-12T12:37:30+08:00,16.94,0,5.68,4.72,71.44
2015-10-12T12:37:45+08:00,16.726666667,0,5.6866666667,2.6933333333,73.653333333
2015-10-12T12:38:00+08:00,17.24,0,5.9466666667,4.6733333333,70.786666667
2015-10-12T12:38:15+08:00,17.293333333,0,6.32,4.7266666667,70.36
2015-10-12T12:38:30+08:00,17.146666667,0,6.3333333333,6.9533333333,68.106666667
2015-10-12T12:38:45+08:00,16.726666667,0,5.94,4.6266666667,71.16
2015-10-12T12:39:00+08:00,32.826666667,0,11.346666667,0.1,53
2015-10-12T12:39:15+08:00,41.226666667,0,14.546666667,1.1133333333,39.58
2015-10-12T12:39:30+08:00,38.846666667,0,13.986666667,1.5333333333,42.1
2015-10-12T12:39:45+08:00,41.82,0,14.766666667,2.26,37.68
2015-10-12T12:40:00+08:00,41.5,0,14.08,2.02,39.16
2015-10-12T12:40:15+08:00,40.54,0,13.333333333,2.6066666667,40.066666667
2015-10-12T12:40:30+08:00,32.42,0,10.58,6.76,47.86
2015-10-12T12:40:45+08:00,31.94,0,9.3333333333,4.8,52.033333333
2015-10-12T12:41:00+08:00,45.06,0,11.52,0.053333333333,40.46
2015-10-12T12:41:15+08:00,48.113333333,0,11.533333333,0.20666666667,37.413333333
2015-10-12T12:41:30+08:00,42.533333333,0,10.073333333,0.62,44.166666667
2015-10-12T12:41:45+08:00,36.7,0,8.2066666667,0.80666666667,51.913333333
2015-10-12T12:42:00+08:00,33.766666667,0,8.3133333333,0.7,55.166666667
2015-10-12T12:42:15+08:00,42.786666667,0,11.12,0.43333333333,43.24
2015-10-12T12:42:30+08:00,48.34,0,11.633333333,0.9,36.566666667
2015-10-12T12:42:45+08:00,34.653333333,0,8.4333333333,4.1733333333,50.993333333
2015-10-12T12:43:00+08:00,27.833333333,0,7.7,3.78,58.986666667
2015-10-12T12:43:15+08:00,39.573333333,0,10.653333333,0.1,46.986666667
2015-10-12T12:43:30+08:00,51.026666667,0,13.6,0.053333333333,32.233333333
2015-10-12T12:43:45+08:00,52.04,0,14.026666667,0.053333333333,30.633333333
2015-10-12T12:44:00+08:00,44.993333333,0,11.72,0.1,40.306666667
2015-10-12T12:44:15+08:00,39.426666667,0,9.8,0.046666666667,48.34
2015-10-12T12:44:30+08:00,41.38,0,9.4733333333,0,46.36
2015-10-12T12:44:45+08:00,49.506666667,0,10.493333333,0,36.806666667
2015-10-12T12:45:00+08:00,48.106666667,0,10.633333333,0.046666666667,38.44
2015-10-12T12:45:15+08:00,44.026666667,0,10.426666667,0.053333333333,42.906666667
2015-10-12T12:45:30+08:00,40.48,0,9.76,0.04,47
2015-10-12T12:45:45+08:00,35.993333333,0,9.46,0.053333333333,51.893333333
2015-10-12T12:46:00+08:00,39.82,0,10.66,0.04,47.12
2015-10-12T12:46:15+08:00,40.88,0,9.82,0.06,47.12
2015-10-12T12:46:30+08:00,46.94,0,9.1,0,41.46
2015-10-12T12:46:45+08:00,48.22,0,10.34,0,38.44
2015-10-12T12:47:00+08:00,39.8,0,9.72,0,47.78
2015-10-12T12:47:15+08:00,29.933333333,0,6.8,0.066666666667,61.2
2015-10-12T12:47:30+08:00,38.433333333,0,8.2666666667,0.16666666667,50.8
2015-10-12T12:47:45+08:00,36.153333333,0,7.8666666667,0.12666666667,53.76
2015-10-12T12:48:00+08:00,35.9,0,7.3666666667,0.14666666667,54.76
2015-10-12T12:48:15+08:00,35.18,0,7.44,0.02,55.42
2015-10-12T12:48:30+08:00,37.98,0,9.5466666667,0.12666666667,50.166666667
2015-10-12T12:48:45+08:00,42.14,0,10.46,0.16,44.86
2015-10-12T12:49:00+08:00,36.58,0,8.52,0.04,53
2015-10-12T12:49:15+08:00,3.58,0,1.28,0.2,94.84
2015-10-12T12:49:30+08:00,1.5,0,0.8,0.2,97.4
2015-10-12T12:49:45+08:00,1.5533333333,0,0.78666666667,0.18666666667,97.373333333
2015-10-12T12:50:00+08:00,1.8333333333,0,0.68666666667,0.11333333333,97.266666667
2015-10-12T12:50:15+08:00,1.48,0,0.64,0.18666666667,97.593333333
2015-10-12T12:50:30+08:00,1.9333333333,0,0.86,0.11333333333,97.006666667
2015-10-12T12:50:45+08:00,1.54,0,0.61333333333,0.2,97.62
2015-10-12T12:51:00+08:00,1.7866666667,0,0.74,0.2,97.086666667
2015-10-12T12:51:15+08:00,1.74,0,1.0133333333,0.21333333333,96.946666667
2015-10-12T12:51:30+08:00,2.0533333333,0,1.0466666667,0.28666666667,96.613333333
2015-10-12T12:51:45+08:00,2.3,0,0.72,0.2,96.74
2015-10-12T12:52:00+08:00,1.92,0,0.82,0.2,96.9
2015-10-12T12:52:15+08:00,1.9866666667,0,0.9,0.2,96.913333333
2015-10-12T12:52:30+08:00,1.86,0,0.88666666667,0.2,97.026666667
2015-10-12T12:52:45+08:00,1.62,0,0.8,0.2,97.2
2015-10-12T12:53:00+08:00,1.7133333333,0,0.78666666667,0.2,97.2
2015-10-12T12:53:15+08:00,1.8,0,0.72666666667,0.2,97.186666667
2015-10-12T12:53:30+08:00,1.8,0,0.9,0.2,97.1
2015-10-12T12:53:45+08:00,1.8,0,0.9,0.18666666667,97.1
2015-10-12T12:54:00+08:00,1.72,0,0.86,0.1,97.22
2015-10-12T12:54:15+08:00,1.5,0,0.7,0.12,97.58
2015-10-12T12:54:30+08:00,1.86,0,0.72,0.18,97.12
2015-10-12T12:54:45+08:00,1.94,0,0.88,0.18,96.8
2015-10-12T12:55:00+08:00,2.36,0,0.99333333333,0.37333333333,96.1
2015-10-12T12:55:15+08:00,1.8066666667,0,0.7,0.32666666667,97.066666667
2015-10-12T12:55:30+08:00,2.0333333333,0,0.76666666667,0.5,96.633333333
2015-10-12T12:55:45+08:00,2,0,0.83333333333,0.66666666667,96.5
2015-10-12T12:56:00+08:00,2.24,0,0.82,0.56,96.38
2015-10-12T12:56:15+08:00,2.06,0,0.92,0.5,96.48
2015-10-12T12:56:30+08:00,1.82,0,0.84,0.5,96.74
2015-10-12T12:56:45+08:00,2.08,0,0.98,0.5,96.34
2015-10-12T12:57:00+08:00,2.12,0,0.98,0.46,96.3
2015-10-12T12:57:15+08:00,2,0,0.8,0.44,96.6
2015-10-12T12:57:30+08:00,2,0,0.8,0.46666666667,96.666666667
2015-10-12T12:57:45+08:00,2,0,0.8,0.52,96.64
2015-10-12T12:58:00+08:00,1.84,0,0.76,0.58,96.72
2015-10-12T12:58:15+08:00,1.96,0,0.74,0.44,96.76
2015-10-12T12:58:30+08:00,2.22,0,0.84,0.54,96.3
2015-10-12T12:58:45+08:00,1.72,0,0.9,0.52,96.76
2015-10-12T12:59:00+08:00,2.76,0,1.26,0.4,95.4
2015-10-12T12:59:15+08:00,4.86,0,1.96,0.44,92.4
2015-10-12T12:59:30+08:00,6.3333333333,0,2.62,0.40666666667,90.1
2015-10-12T12:59:45+08:00,6.3266666667,0,2.4933333333,0.48666666667,90.18
2015-10-12T13:00:00+08:00,5.3333333333,0,2.0333333333,0.51333333333,91.68
2015-10-12T13:00:15+08:00,5.5066666667,0,2.2533333333,0.34666666667,91.386666667
2015-10-12T13:00:30+08:00,6.4266666667,0,2.48,0.44666666667,90.2
2015-10-12T13:00:45+08:00,8.3466666667,0,2.5333333333,0.34,88.173333333
