Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Swap\g,Total\g
2015-10-17T10:41:00+08:00,1070334702.9,0,397807616,143895210.67,6881280,4075216896
2015-10-17T10:42:00+08:00,1079977915.7,0,397810278.4,143900262.4,6881280,4075216896
2015-10-17T10:43:00+08:00,1085645892.3,0,397811712,143902242.13,6881280,4075216896
2015-10-17T10:44:00+08:00,1087298833.1,0,397814374.4,143910092.8,6881280,4075216896
2015-10-17T10:45:00+08:00,1130777941.3,0,397815808,143912960,6881280,4075216896
2015-10-17T10:46:00+08:00,1160567398.4,0,397816763.73,143913710.93,6881280,4075216896
2015-10-17T10:47:00+08:00,1180285201.1,0,397819630.93,143917056,6881280,4075216896
2015-10-17T10:48:00+08:00,1200416768,0,397820654.93,143923677.87,6881280,4075216896
2015-10-17T10:49:00+08:00,1207554184.5,0,397825774.93,143925248,6881280,4075216896
2015-10-17T10:50:00+08:00,1230940160,0,397828096,143925248,6881280,4075216896
2015-10-17T10:51:00+08:00,1245352413.9,0,397830007.47,143925248,6881280,4075216896
2015-10-17T10:52:00+08:00,1266018577.1,0,397832192,143926135.47,6881280,4075216896
2015-10-17T10:53:00+08:00,1279534080,0,397834035.2,143929344,6881280,4075216896
2015-10-17T10:54:00+08:00,1291782553.6,0,397836288,143929344,6881280,4075216896
2015-10-17T10:55:00+08:00,1300289604.3,0,397839837.87,143929344,6881280,4075216896
2015-10-17T10:56:00+08:00,1318131507.2,0,397844480,143931050.67,6881280,4075216896
2015-10-17T10:57:00+08:00,1327189674.7,0,397846186.67,143935146.67,6881280,4075216896
2015-10-17T10:58:00+08:00,1344182272,0,397848576,143937536,6881280,4075216896
2015-10-17T10:59:00+08:00,1359096763.7,0,397851238.4,143937536,6881280,4075216896
2015-10-17T11:00:00+08:00,1365380915.2,0,397855402.67,143941290.67,6881280,4075216896
2015-10-17T11:01:00+08:00,1376484215.5,0,397859430.4,143944294.4,6881280,4075216896
2015-10-17T11:02:00+08:00,1385336490.7,0,397860864,143947366.4,6881280,4075216896
2015-10-17T11:03:00+08:00,1393307238.4,0,397863526.4,143949824,6881280,4075216896
2015-10-17T11:04:00+08:00,1405012172.8,0,397864960,143949824,6881280,4075216896
2015-10-17T11:05:00+08:00,1427427805.9,0,397867554.13,143949824,6881280,4075216896
2015-10-17T11:06:00+08:00,1429847449.6,0,397869056,143949824,6881280,4075216896
2015-10-17T11:07:00+08:00,1433968571.7,0,397876292.27,143949824,6881280,4075216896
2015-10-17T11:08:00+08:00,1443973188.3,0,397877248,143949824,6881280,4075216896
2015-10-17T11:09:00+08:00,1454805401.6,0,397880866.13,143949824,6881280,4075216896
2015-10-17T11:10:00+08:00,1461348420.3,0,397881344,143951462.4,6881280,4075216896
2015-10-17T11:11:00+08:00,1468026060.8,0,397885030.4,143953920,6881280,4075216896
2015-10-17T11:12:00+08:00,1479286374.4,0,397890218.67,143957538.13,6881280,4075216896
2015-10-17T11:13:00+08:00,1485724945.1,0,397889536,143958016,6881280,4075216896
2015-10-17T11:14:00+08:00,1494799564.8,0,397892130.13,143958016,6881280,4075216896
2015-10-17T11:15:00+08:00,1502420241.1,0,397894109.87,143960610.13,6881280,4075216896
2015-10-17T11:16:00+08:00,1514644957.9,0,397901277.87,143962112,6881280,4075216896
2015-10-17T11:17:00+08:00,1531194504.5,0,397902165.33,143962112,6881280,4075216896
2015-10-17T11:18:00+08:00,1536434039.5,0,397909401.6,143962112,6881280,4075216896
2015-10-17T11:19:00+08:00,1537295701.3,0,397910016,143963477.33,6881280,4075216896
2015-10-17T11:20:00+08:00,1545490022.4,0,397913429.33,143966208,6881280,4075216896
2015-10-17T11:21:00+08:00,1555122995.2,0,397914453.33,143966208,6881280,4075216896
2015-10-17T11:22:00+08:00,1564746069.3,0,397918208,143967505.07,6881280,4075216896
2015-10-17T11:23:00+08:00,1570047863.5,0,397918481.07,143971874.13,6881280,4075216896
2015-10-17T11:24:00+08:00,1577749230.9,0,397922030.93,143978769.07,6881280,4075216896
2015-10-17T11:25:00+08:00,1578653081.6,0,397921894.4,143982592,6881280,4075216896
2015-10-17T11:26:00+08:00,1582319889.1,0,397925376,143984913.07,6881280,4075216896
2015-10-17T11:27:00+08:00,1581984153.6,0,397926604.8,143986688,6881280,4075216896
2015-10-17T11:28:00+08:00,1583384576,0,397933772.8,143986688,6881280,4075216896
2015-10-17T11:29:00+08:00,1582808541.9,0,397937800.53,143986688,6881280,4075216896
2015-10-17T11:30:00+08:00,1584944947.2,0,397938756.27,143986688,6881280,4075216896
2015-10-17T11:31:00+08:00,1587199249.1,0,397944900.27,143986688,6881280,4075216896
2015-10-17T11:32:00+08:00,1586584644.3,0,397946880,143986688,6881280,4075216896
2015-10-17T11:33:00+08:00,1586968849.1,0,397950088.53,143986688,6881280,4075216896
2015-10-17T11:34:00+08:00,1553740458.7,0,397315959.47,143988940.8,6881280,4075216896
2015-10-17T11:35:00+08:00,730380424.53,0,389168401.07,143990784,6881280,4075216896
2015-10-17T11:36:00+08:00,991423556.27,0,397933226.67,143990784,6881280,4075216896
2015-10-17T11:37:00+08:00,1035017284.3,0,398025864.53,143990784,6881280,4075216896
2015-10-17T11:38:00+08:00,1034229350.4,0,398028800,143990784,6881280,4075216896
2015-10-17T11:39:00+08:00,1017609693.9,0,398029960.53,143990784,6881280,4075216896
2015-10-17T11:40:00+08:00,995449719.47,0,398033032.53,143990784,6881280,4075216896
2015-10-17T11:41:00+08:00,1054117819.7,0,398042180.27,143990784,6881280,4075216896
2015-10-17T11:42:00+08:00,1070306099.2,0,398045184,143990784,6881280,4075216896
2015-10-17T11:43:00+08:00,1076096477.9,0,398046276.27,143990784,6881280,4075216896
2015-10-17T11:44:00+08:00,1082432648.5,0,398050304,143990784,6881280,4075216896
2015-10-17T11:45:00+08:00,1090687590.4,0,398053376,143990784,6881280,4075216896
2015-10-17T11:46:00+08:00,1142472294.4,0,398054400,143990784,6881280,4075216896
2015-10-17T11:47:00+08:00,1173532672,0,398057472,143993856,6881280,4075216896
2015-10-17T11:48:00+08:00,1194256657.1,0,398058496,143994880,6881280,4075216896
2015-10-17T11:49:00+08:00,1213046169.6,0,398061568,143994880,6881280,4075216896
2015-10-17T11:50:00+08:00,1225927680,0,398062592,143994880,6881280,4075216896
2015-10-17T11:51:00+08:00,1244240554.7,0,398065664,143994880,6881280,4075216896
2015-10-17T11:52:00+08:00,1260168874.7,0,398066756.27,143997952,6881280,4075216896
2015-10-17T11:53:00+08:00,1282678715.7,0,398069760,143998976,6881280,4075216896
2015-10-17T11:54:00+08:00,1294204108.8,0,398069896.53,143998976,6881280,4075216896
2015-10-17T11:55:00+08:00,1301413410.1,0,398073856,144001160.53,6881280,4075216896
2015-10-17T11:56:00+08:00,1328226167.5,0,398076450.13,144003072,6881280,4075216896
2015-10-17T11:57:00+08:00,1338132889.6,0,398082048,144003072,6881280,4075216896
2015-10-17T11:58:00+08:00,1360772710.4,0,398083345.07,144003072,6881280,4075216896
2015-10-17T11:59:00+08:00,1375323750.4,0,398086144,144003072,6881280,4075216896
2015-10-17T12:00:00+08:00,1381609472,0,398087372.8,144003072,6881280,4075216896
2015-10-17T12:01:00+08:00,1392149162.7,0,398091537.07,144003072,6881280,4075216896
2015-10-17T12:02:00+08:00,1414225442.1,0,398095701.33,144003072,6881280,4075216896
2015-10-17T12:03:00+08:00,1431419904,0,398098773.33,144003072,6881280,4075216896
2015-10-17T12:04:00+08:00,1440175786.7,0,398102528,144003072,6881280,4075216896
2015-10-17T12:05:00+08:00,1450546517.3,0,398103483.73,144006553.6,6881280,4075216896
2015-10-17T12:06:00+08:00,1459844437.3,0,398108125.87,144007168,6881280,4075216896
2015-10-17T12:07:00+08:00,1482055065.6,0,398106965.33,144008465.07,6881280,4075216896
2015-10-17T12:08:00+08:00,1487013068.8,0,398112017.07,144011264,6881280,4075216896
2015-10-17T12:09:00+08:00,1500328482.1,0,398116044.8,144011264,6881280,4075216896
2015-10-17T12:10:00+08:00,1511948970.7,0,398118912,144011264,6881280,4075216896
2015-10-17T12:11:00+08:00,1520757828.3,0,398120140.8,144014472.53,6881280,4075216896
2015-10-17T12:12:00+08:00,1531362508.8,0,398123008,144015360,6881280,4075216896
2015-10-17T12:13:00+08:00,1542396040.5,0,398124236.8,144018636.8,6881280,4075216896
2015-10-17T12:14:00+08:00,1557690777.6,0,398127104,144019660.8,6881280,4075216896
2015-10-17T12:15:00+08:00,1577504085.3,0,398128332.8,144023552,6881280,4075216896
2015-10-17T12:16:00+08:00,1577192925.9,0,398131200,144023552,6881280,4075216896
2015-10-17T12:17:00+08:00,1589966506.7,0,398133384.53,144023552,6881280,4075216896
2015-10-17T12:18:00+08:00,1590226534.4,0,398139460.27,144023552,6881280,4075216896
2015-10-17T12:19:00+08:00,1590555989.3,0,398144648.53,144023552,6881280,4075216896
2015-10-17T12:20:00+08:00,1591659724.8,0,398148744.53,144023552,6881280,4075216896
2015-10-17T12:21:00+08:00,1592352631.5,0,398151680,144025736.53,6881280,4075216896
2015-10-17T12:22:00+08:00,1592095607.5,0,398152704,144027648,6881280,4075216896
2015-10-17T12:23:00+08:00,1592546918.4,0,398155776,144027648,6881280,4075216896
2015-10-17T12:24:00+08:00,1592134656,0,398155844.27,144027648,6881280,4075216896
2015-10-17T12:25:00+08:00,1592620305.1,0,398159872,144027784.53,6881280,4075216896
2015-10-17T12:26:00+08:00,1592011298.1,0,398160964.27,144031744,6881280,4075216896
2015-10-17T12:27:00+08:00,1593492138.7,0,398163968,144031744,6881280,4075216896
2015-10-17T12:28:00+08:00,1594624750.9,0,398164923.73,144031744,6881280,4075216896
2015-10-17T12:29:00+08:00,1595065344,0,398168064,144031744,6881280,4075216896
2015-10-17T12:30:00+08:00,1596675686.4,0,398173934.93,144031744,6881280,4075216896
2015-10-17T12:31:00+08:00,1596222941.9,0,398176256,144031744,6881280,4075216896
2015-10-17T12:32:00+08:00,1596747639.5,0,398180147.2,144031744,6881280,4075216896
2015-10-17T12:33:00+08:00,1597357192.5,0,398184448,144031744,6881280,4075216896
2015-10-17T12:34:00+08:00,1596390809.6,0,398187383.47,144031744,6881280,4075216896
2015-10-17T12:35:00+08:00,1596263014.4,0,398188544,144031744,6881280,4075216896
2015-10-17T12:36:00+08:00,714126404.27,0,383832678.4,144031744,6881280,4075216896
2015-10-17T12:37:00+08:00,964523622.4,0,398075289.6,144031744,6881280,4075216896
2015-10-17T12:38:00+08:00,1022634871.5,0,398266368,144031744,6881280,4075216896
2015-10-17T12:39:00+08:00,1024956620.8,0,398266368,144031744,6881280,4075216896
2015-10-17T12:40:00+08:00,1009471556.3,0,398270122.67,144031744,6881280,4075216896
2015-10-17T12:41:00+08:00,990650026.67,0,398270464,144031744,6881280,4075216896
2015-10-17T12:42:00+08:00,1048731989.3,0,398281728,144031744,6881280,4075216896
2015-10-17T12:43:00+08:00,1061633843.2,0,398282752,144031744,6881280,4075216896
2015-10-17T12:44:00+08:00,1072488448,0,398286438.4,144031744,6881280,4075216896
2015-10-17T12:45:00+08:00,1075689472,0,398286848,144031744,6881280,4075216896
2015-10-17T12:46:00+08:00,1081013316.3,0,398290602.67,144032494.93,6881280,4075216896
2015-10-17T12:47:00+08:00,1134897425.1,0,398294766.93,144035840,6881280,4075216896
2015-10-17T12:48:00+08:00,1162012398.9,0,398295040,144035840,6881280,4075216896
2015-10-17T12:49:00+08:00,1189120000,0,398298794.67,144035840,6881280,4075216896
2015-10-17T12:50:00+08:00,1208815547.7,0,398299136,144035840,6881280,4075216896
2015-10-17T12:51:00+08:00,1227062408.5,0,398302958.93,144035840,6881280,4075216896
2015-10-17T12:52:00+08:00,1250778316.8,0,398303232,144035840,6881280,4075216896
2015-10-17T12:53:00+08:00,1270950161.1,0,398307123.2,144035840,6881280,4075216896
2015-10-17T12:54:00+08:00,1291372339.2,0,398307328,144035840,6881280,4075216896
2015-10-17T12:55:00+08:00,1309627255.5,0,398311219.2,144035840,6881280,4075216896
2015-10-17T12:56:00+08:00,1329692672,0,398311424,144035840,6881280,4075216896
2015-10-17T12:57:00+08:00,1341243801.6,0,398316134.4,144038707.2,6881280,4075216896
2015-10-17T12:58:00+08:00,1356033092.3,0,398321390.93,144039936,6881280,4075216896
2015-10-17T12:59:00+08:00,1381156386.1,0,398323712,144039936,6881280,4075216896
2015-10-17T13:00:00+08:00,1397103411.2,0,398324531.2,144039936,6881280,4075216896
2015-10-17T13:01:00+08:00,1407606442.7,0,398327808,144039936,6881280,4075216896
2015-10-17T13:02:00+08:00,1429755699.2,0,398328627.2,144039936,6881280,4075216896
2015-10-17T13:03:00+08:00,1447205478.4,0,398335795.2,144039936,6881280,4075216896
2015-10-17T13:04:00+08:00,1462293230.9,0,398339822.93,144039936,6881280,4075216896
2015-10-17T13:05:00+08:00,1477972650.7,0,398340096,144039936,6881280,4075216896
2015-10-17T13:06:00+08:00,1484744977.1,0,398343850.67,144039936,6881280,4075216896
2015-10-17T13:07:00+08:00,1500926020.3,0,398347810.13,144039936,6881280,4075216896
2015-10-17T13:08:00+08:00,1508802423.5,0,398348288,144039936,6881280,4075216896
2015-10-17T13:09:00+08:00,1519312418.1,0,398348970.67,144039936,6881280,4075216896
2015-10-17T13:10:00+08:00,1532161706.7,0,398355114.67,144039936,6881280,4075216896
2015-10-17T13:11:00+08:00,1547409134.9,0,398359142.4,144039936,6881280,4075216896
2015-10-17T13:12:00+08:00,1557477376,0,398360576,144039936,6881280,4075216896
2015-10-17T13:13:00+08:00,1572466688,0,398363238.4,144039936,6881280,4075216896
2015-10-17T13:14:00+08:00,1579112038.4,0,398363579.73,144042666.67,6881280,4075216896
