Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2015-10-17T13:36:00+08:00,65.233333333,0,14.898333333,0.17166666667,17.485
2015-10-17T13:37:00+08:00,7.2,0,2.4,1.05,89.075
2015-10-17T13:38:00+08:00,4.9083333333,0,0.855,0.74166666667,93.443333333
2015-10-17T13:39:00+08:00,2.9166666667,0,1.2,1.515,94.343333333
2015-10-17T13:40:00+08:00,2.505,0,1.15,2.13,94.22
2015-10-17T13:41:00+08:00,2.3783333333,0,1.0083333333,1.7766666667,94.783333333
2015-10-17T13:42:00+08:00,2.3866666667,0,1.0183333333,3.7783333333,92.816666667
2015-10-17T13:43:00+08:00,4.2916666667,0,1.4133333333,0.61333333333,93.538333333
2015-10-17T13:44:00+08:00,33.876666667,0,9.575,0.95,54.241666667
2015-10-17T13:45:00+08:00,35.063333333,0,9.4766666667,0.95,52.986666667
2015-10-17T13:46:00+08:00,33.776666667,0,9.4216666667,1.905,53.353333333
2015-10-17T13:47:00+08:00,35.243333333,0,9.8183333333,0.705,52.61
2015-10-17T13:48:00+08:00,34.331666667,0,9.4933333333,0.47666666667,54.041666667
2015-10-17T13:49:00+08:00,49.978333333,0,12.37,0.24833333333,35.656666667
2015-10-17T13:50:00+08:00,49.625,0,11.825,0.525,36.2
2015-10-17T13:51:00+08:00,51.15,0,13.575,0.075,33.125
2015-10-17T13:52:00+08:00,50.071666667,0,13.165,0.048333333333,34.888333333
2015-10-17T13:53:00+08:00,49.213333333,0,12.64,0.076666666667,36.225
2015-10-17T13:54:00+08:00,54.8,0,12.661666667,0,30.633333333
2015-10-17T13:55:00+08:00,55.731666667,0,13.311666667,0.028333333333,28.913333333
2015-10-17T13:56:00+08:00,55.89,0,14.036666667,0.05,27.928333333
2015-10-17T13:57:00+08:00,57.25,0,13.911666667,0.1,26.683333333
2015-10-17T13:58:00+08:00,56.168333333,0,13.521666667,0.045,28.27
2015-10-17T13:59:00+08:00,59.683333333,0,14.335,0,23.821666667
2015-10-17T14:00:00+08:00,62.776666667,0,15.176666667,0,19.776666667
2015-10-17T14:01:00+08:00,59.883333333,0,13.92,0.048333333333,23.821666667
2015-10-17T14:02:00+08:00,59.85,0,14.37,0.05,23.445
2015-10-17T14:03:00+08:00,56.401666667,0,13.683333333,0.028333333333,28.016666667
2015-10-17T14:04:00+08:00,60.791666667,0,14.325,0.045,22.711666667
2015-10-17T14:05:00+08:00,59.32,0,13.865,0.005,24.475
2015-10-17T14:06:00+08:00,58.731666667,0,13.496666667,0.05,25.623333333
2015-10-17T14:07:00+08:00,60.028333333,0,14.56,0.071666666667,23.301666667
2015-10-17T14:08:00+08:00,60.208333333,0,13.815,0.05,23.726666667
2015-10-17T14:09:00+08:00,62.625,0,14.15,0,20.8
2015-10-17T14:10:00+08:00,62.55,0,13.975,0.025,21.225
2015-10-17T14:11:00+08:00,59.608333333,0,14.613333333,0,23.641666667
2015-10-17T14:12:00+08:00,64.526666667,0,14.723333333,0.026666666667,18.473333333
2015-10-17T14:13:00+08:00,63.838333333,0,14.211666667,0.05,19.79
2015-10-17T14:14:00+08:00,63.738333333,0,14.985,0.048333333333,19.145
2015-10-17T14:15:00+08:00,62.453333333,0,15.421666667,0.05,19.751666667
2015-10-17T14:16:00+08:00,62.476666667,0,14.453333333,0.05,20.718333333
2015-10-17T14:17:00+08:00,63.633333333,0,15.131666667,0.0016666666667,19.18
2015-10-17T14:18:00+08:00,62.406666667,0,14.295,0,21.05
2015-10-17T14:19:00+08:00,63.241666667,0,14.925,0,19.638333333
2015-10-17T14:20:00+08:00,63.13,0,14.67,0.071666666667,19.676666667
2015-10-17T14:21:00+08:00,62.061666667,0,14.93,0.055,20.54
2015-10-17T14:22:00+08:00,66.088333333,0,15.115,0.043333333333,16.54
2015-10-17T14:23:00+08:00,65.123333333,0,14.565,0.005,18.01
2015-10-17T14:24:00+08:00,64.683333333,0,14.671666667,0.025,18.253333333
2015-10-17T14:25:00+08:00,65.043333333,0,15.16,0.023333333333,17.371666667
2015-10-17T14:26:00+08:00,64.13,0,14.935,0.053333333333,18.471666667
2015-10-17T14:27:00+08:00,64.821666667,0,15.263333333,0.025,17.683333333
2015-10-17T14:28:00+08:00,64.165,0,14.94,0.025,18.465
2015-10-17T14:29:00+08:00,65.953333333,0,15.346666667,0.025,16.185
2015-10-17T14:30:00+08:00,65.271666667,0,15.26,0.025,17.221666667
2015-10-17T14:31:00+08:00,65.848333333,0,14.5,0.023333333333,17.326666667
2015-10-17T14:32:00+08:00,68.005,0,14.493333333,0,15.18
2015-10-17T14:33:00+08:00,64.508333333,0,14.818333333,0.048333333333,18.315
2015-10-17T14:34:00+08:00,66.473333333,0,14.653333333,0.026666666667,16.536666667
2015-10-17T14:35:00+08:00,66.161666667,0,14.973333333,0.071666666667,16.55
2015-10-17T14:36:00+08:00,65.721666667,0,14.73,0.098333333333,17.241666667
2015-10-17T14:37:00+08:00,66.62,0,14.338333333,0.0083333333333,16.65
2015-10-17T14:38:00+08:00,23.38,0,5.96,0.065,69.765
2015-10-17T14:39:00+08:00,15.72,0,0.87,0.145,83.2
2015-10-17T14:40:00+08:00,3.0733333333,0,0.99,0.13,95.731666667
2015-10-17T14:41:00+08:00,2.7166666667,0,1.1633333333,0.12666666667,95.983333333
2015-10-17T14:42:00+08:00,2.5716666667,0,1.0766666667,0.255,96.08
2015-10-17T14:43:00+08:00,2.6616666667,0,1.0966666667,0.36666666667,95.823333333
2015-10-17T14:44:00+08:00,2.6433333333,0,1.2616666667,0.27833333333,95.693333333
2015-10-17T14:45:00+08:00,34.196666667,0,9.69,0.17,54.628333333
2015-10-17T14:46:00+08:00,34.888333333,0,9.405,0.2,54.023333333
2015-10-17T14:47:00+08:00,35.043333333,0,9.9583333333,0.275,53.18
2015-10-17T14:48:00+08:00,35.683333333,0,10.018333333,0.12333333333,52.598333333
2015-10-17T14:49:00+08:00,36.97,0,10.846666667,0.11166666667,50.376666667
2015-10-17T14:50:00+08:00,49.215,0,12.928333333,0.038333333333,35.901666667
2015-10-17T14:51:00+08:00,50.63,0,12.975,0.038333333333,34.423333333
2015-10-17T14:52:00+08:00,52.308333333,0,13.446666667,0.011666666667,32.421666667
2015-10-17T14:53:00+08:00,50.97,0,12.795,0.05,34.155
2015-10-17T14:54:00+08:00,50.36,0,12.873333333,0.015,34.928333333
2015-10-17T14:55:00+08:00,55.44,0,14.19,0.025,28.291666667
2015-10-17T14:56:00+08:00,56.528333333,0,14.34,0.03,27.033333333
2015-10-17T14:57:00+08:00,55.676666667,0,14.073333333,0.051666666667,28.233333333
2015-10-17T14:58:00+08:00,56.42,0,14.623333333,0.02,26.84
2015-10-17T14:59:00+08:00,58.026666667,0,14.016666667,0.0066666666667,25.668333333
2015-10-17T15:00:00+08:00,60.281666667,0,14.558333333,0.018333333333,23.063333333
2015-10-17T15:01:00+08:00,61.528333333,0,13.896666667,0.025,22.476666667
2015-10-17T15:02:00+08:00,62.231666667,0,15.101666667,0.005,20.4
2015-10-17T15:03:00+08:00,59.528333333,0,14.055,0.043333333333,24.168333333
2015-10-17T15:04:00+08:00,58.873333333,0,14.415,0.13333333333,24.436666667
2015-10-17T15:05:00+08:00,62.378333333,0,15.381666667,0.031666666667,19.98
2015-10-17T15:06:00+08:00,61.028333333,0,14.895,0.02,21.718333333
2015-10-17T15:07:00+08:00,62.105,0,15.36,0.023333333333,20.24
2015-10-17T15:08:00+08:00,61.776666667,0,14.935,0.048333333333,21.038333333
2015-10-17T15:09:00+08:00,60.725,0,14.765,0.025,22.24
2015-10-17T15:10:00+08:00,62.401666667,0,14.851666667,0,20.48
2015-10-17T15:11:00+08:00,61.75,0,14.31,0.023333333333,21.671666667
2015-10-17T15:12:00+08:00,63.445,0,15.205,0.06,19.05
2015-10-17T15:13:00+08:00,62.915,0,15.763333333,0.038333333333,18.906666667
2015-10-17T15:14:00+08:00,65.15,0,15.426666667,0.023333333333,16.961666667
2015-10-17T15:15:00+08:00,65.336666667,0,15.63,0.01,16.558333333
2015-10-17T15:16:00+08:00,64.116666667,0,15.025,0.066666666667,18.466666667
2015-10-17T15:17:00+08:00,64.326666667,0,15.041666667,0.025,18.555
2015-10-17T15:18:00+08:00,62.908333333,0,14.433333333,0.031666666667,20.416666667
2015-10-17T15:19:00+08:00,65.34,0,15.505,0.043333333333,16.981666667
2015-10-17T15:20:00+08:00,64.6,0,15.985,0.055,16.72
2015-10-17T15:21:00+08:00,64.37,0,15.066666667,0.068333333333,18.175
2015-10-17T15:22:00+08:00,65.745,0,15.826666667,0.025,16.011666667
2015-10-17T15:23:00+08:00,65.658333333,0,15.695,0.026666666667,16.26
2015-10-17T15:24:00+08:00,64.101666667,0,14.975,0.026666666667,18.718333333
2015-10-17T15:25:00+08:00,64.665,0,15.451666667,0.026666666667,17.581666667
2015-10-17T15:26:00+08:00,65.758333333,0,14.906666667,0.051666666667,16.83
2015-10-17T15:27:00+08:00,63.705,0,14.845,0.02,19.125
2015-10-17T15:28:00+08:00,64.973333333,0,15.158333333,0.05,17.461666667
2015-10-17T15:29:00+08:00,66.16,0,15.383333333,0.005,16.276666667
2015-10-17T15:30:00+08:00,67.85,0,16.09,0.025,13.61
2015-10-17T15:31:00+08:00,66.471666667,0,15.368333333,0.05,15.736666667
2015-10-17T15:32:00+08:00,66.785,0,15.101666667,0.023333333333,15.89
2015-10-17T15:33:00+08:00,66.668333333,0,15.66,0.026666666667,15.343333333
2015-10-17T15:34:00+08:00,65.445,0,15.11,0.075,17.126666667
2015-10-17T15:35:00+08:00,63.93,0,15.275,0.025,18.361666667
2015-10-17T15:36:00+08:00,64.845,0,15.756666667,0.05,17.146666667
2015-10-17T15:37:00+08:00,66.475,0,16.75,0.025,14.275
2015-10-17T15:38:00+08:00,65.525,0,16,0.025,16.075
2015-10-17T15:39:00+08:00,32.148333333,0,8.5866666667,0.078333333333,58.205
2015-10-17T15:40:00+08:00,11.175,0,0.72833333333,0.14,87.976666667
2015-10-17T15:41:00+08:00,4.425,0,1.13,0.27333333333,94.096666667
2015-10-17T15:42:00+08:00,3.0416666667,0,1.1016666667,1.95,93.883333333
2015-10-17T15:43:00+08:00,2.4216666667,0,1.125,1.0383333333,95.315
2015-10-17T15:44:00+08:00,2.875,0,1.225,2.4,93.475
2015-10-17T15:45:00+08:00,2.6,0,1.05,1.8283333333,94.496666667
2015-10-17T15:46:00+08:00,37.65,0,10.85,1.125,48.675
2015-10-17T15:47:00+08:00,37.875,0,10.821666667,0.67666666667,48.946666667
2015-10-17T15:48:00+08:00,36.058333333,0,10.783333333,2.8783333333,48.585
2015-10-17T15:49:00+08:00,36.411666667,0,10.55,0.64666666667,50.941666667
2015-10-17T15:50:00+08:00,36.83,0,10.218333333,0.125,51.323333333
2015-10-17T15:51:00+08:00,52.38,0,13.965,0.078333333333,31.895
2015-10-17T15:52:00+08:00,50.975,0,13.825,0.775,32.45
2015-10-17T15:53:00+08:00,50.616666667,0,13.081666667,0.19833333333,34.18
2015-10-17T15:54:00+08:00,49.383333333,0,13.516666667,0.53333333333,34.59
2015-10-17T15:55:00+08:00,51.358333333,0,14.4,0.64833333333,31.615
2015-10-17T15:56:00+08:00,58.463333333,0,15.5,0.27666666667,23.426666667
2015-10-17T15:57:00+08:00,56.438333333,0,13.833333333,0.145,27.57
2015-10-17T15:58:00+08:00,56.116666667,0,13.665,0.31833333333,27.656666667
2015-10-17T15:59:00+08:00,55.696666667,0,14.168333333,0.1,28.038333333
2015-10-17T16:00:00+08:00,57.425,0,14.668333333,0,25.835
2015-10-17T16:01:00+08:00,62.681666667,0,15.87,0.025,19.348333333
2015-10-17T16:02:00+08:00,60.756666667,0,15.556666667,0.025,21.581666667
2015-10-17T16:03:00+08:00,58.79,0,14.911666667,0.046666666667,24.238333333
2015-10-17T16:04:00+08:00,61.071666667,0,14.99,0.051666666667,21.541666667
2015-10-17T16:05:00+08:00,58.41,0,15.778333333,0.028333333333,23.653333333
2015-10-17T16:06:00+08:00,65.148333333,0,15.566666667,0.12333333333,17.013333333
2015-10-17T16:07:00+08:00,63.418333333,0,14.633333333,0.05,19.821666667
2015-10-17T16:08:00+08:00,65.186666667,0,15.4,0.076666666667,17.243333333
2015-10-17T16:09:00+08:00,63.221666667,0,14.823333333,0.05,19.816666667
2015-10-17T16:10:00+08:00,61.35,0,13.646666667,0.05,23.066666667
2015-10-17T16:11:00+08:00,66.403333333,0,14.778333333,0.026666666667,16.686666667
2015-10-17T16:12:00+08:00,63.071666667,0,15.845,0.07,18.995
2015-10-17T16:13:00+08:00,64.833333333,0,15.053333333,0.025,18.078333333
2015-10-17T16:14:00+08:00,64.956666667,0,15.095,0,17.816666667
2015-10-17T16:15:00+08:00,66.578333333,0,15.045,0.073333333333,16.283333333
2015-10-17T16:16:00+08:00,65.226666667,0,15.296666667,0.026666666667,17.45
2015-10-17T16:17:00+08:00,68.13,0,15.015,0.073333333333,14.856666667
2015-10-17T16:18:00+08:00,66.13,0,15.14,0.048333333333,16.456666667
2015-10-17T16:19:00+08:00,63.081666667,0,15.488333333,0.051666666667,19.228333333
2015-10-17T16:20:00+08:00,66.703333333,0,14.32,0,16.93
2015-10-17T16:21:00+08:00,66.49,0,15.77,0.073333333333,15.65
2015-10-17T16:22:00+08:00,64.708333333,0,15.766666667,0.028333333333,17.301666667
2015-10-17T16:23:00+08:00,64.16,0,15.485,0.025,18.113333333
2015-10-17T16:24:00+08:00,64.485,0,16.361666667,0.026666666667,16.865
2015-10-17T16:25:00+08:00,65.135,0,15.985,0.026666666667,16.598333333
2015-10-17T16:26:00+08:00,64.483333333,0,15.523333333,0.025,17.576666667
2015-10-17T16:27:00+08:00,66.13,0,15.473333333,0.073333333333,16.268333333
2015-10-17T16:28:00+08:00,65.466666667,0,16.21,0.053333333333,15.986666667
2015-10-17T16:29:00+08:00,60.65,0,13.153333333,0.025,24.558333333
2015-10-17T16:30:00+08:00,66.235,0,15.551666667,0.02,16.173333333
2015-10-17T16:31:00+08:00,65.335,0,16.315,0.08,16.21
2015-10-17T16:32:00+08:00,70.768333333,0,13.831666667,0.021666666667,13.646666667
2015-10-17T16:33:00+08:00,70.755,0,13.96,0.0016666666667,13.288333333
2015-10-17T16:34:00+08:00,70.346666667,0,13.841666667,0.025,13.833333333
2015-10-17T16:35:00+08:00,70.898333333,0,14.243333333,0.026666666667,12.776666667
2015-10-17T16:36:00+08:00,70.153333333,0,14.393333333,0,13.346666667
2015-10-17T16:37:00+08:00,71.661666667,0,12.883333333,0.025,13.556666667
2015-10-17T16:38:00+08:00,69.158333333,0,14.675,0.023333333333,14.245
2015-10-17T16:39:00+08:00,71.743333333,0,13.696666667,0.025,12.673333333
2015-10-17T16:40:00+08:00,67.091666667,0,15.02,0.025,15.876666667
2015-10-17T16:41:00+08:00,0.49333333333,0,0.41666666667,0.098333333333,98.991666667
2015-10-17T16:42:00+08:00,6.875,0,1.2,0.25,91.625
2015-10-17T16:43:00+08:00,3.3116666667,0,1.2716666667,0.15166666667,95.265
2015-10-17T16:44:00+08:00,2.6433333333,0,1.2733333333,0.14833333333,95.88
2015-10-17T16:45:00+08:00,2.84,0,1.2566666667,0.29333333333,95.59
2015-10-17T16:46:00+08:00,5.27,0,1.775,0.29,92.515
2015-10-17T16:47:00+08:00,37.368333333,0,10.843333333,0.075,49.835
2015-10-17T16:48:00+08:00,37.213333333,0,10.923333333,0.1,50.216666667
2015-10-17T16:49:00+08:00,36.99,0,10.966666667,0.056666666667,50.473333333
2015-10-17T16:50:00+08:00,38.816666667,0,11.356666667,0.076666666667,47.983333333
2015-10-17T16:51:00+08:00,36.67,0,11.515,0.068333333333,50.078333333
2015-10-17T16:52:00+08:00,52.025,0,13.266666667,0.05,32.758333333
2015-10-17T16:53:00+08:00,52.633333333,0,13.338333333,0.058333333333,32.185
2015-10-17T16:54:00+08:00,50.71,0,13.24,0.11333333333,34.073333333
2015-10-17T16:55:00+08:00,51.938333333,0,14.071666667,0.035,32.058333333
2015-10-17T16:56:00+08:00,53.395,0,13.965,0.025,30.6
2015-10-17T16:57:00+08:00,58.851666667,0,15.438333333,0.073333333333,23.755
2015-10-17T16:58:00+08:00,58.636666667,0,14.661666667,0.025,24.62
2015-10-17T16:59:00+08:00,59.063333333,0,14.5,0.071666666667,24.613333333
2015-10-17T17:00:00+08:00,57.515,0,14.18,0.05,26.305
2015-10-17T17:01:00+08:00,57.603333333,0,13.808333333,0.005,26.43
2015-10-17T17:02:00+08:00,62.318333333,0,15.038333333,0.025,20.265
2015-10-17T17:03:00+08:00,59.921666667,0,15.128333333,0.051666666667,22.805
2015-10-17T17:04:00+08:00,63.503333333,0,15.643333333,0.046666666667,18.74
2015-10-17T17:05:00+08:00,62.321666667,0,15.958333333,0.026666666667,19.83
2015-10-17T17:06:00+08:00,64.135,0,14.94,0.076666666667,18.8
2015-10-17T17:07:00+08:00,62.603333333,0,14.62,0,20.82
2015-10-17T17:08:00+08:00,62.43,0,16.27,0.095,19.215
2015-10-17T17:09:00+08:00,65.416666667,0,15.196666667,0.048333333333,17.056666667
2015-10-17T17:10:00+08:00,67.293333333,0,13.606666667,0.051666666667,17.205
2015-10-17T17:11:00+08:00,70.326666667,0,13.638333333,0.005,14.156666667
2015-10-17T17:12:00+08:00,69.596666667,0,14.275,0.043333333333,14.126666667
2015-10-17T17:13:00+08:00,68.92,0,13.476666667,0.03,15.82
2015-10-17T17:14:00+08:00,67.675,0,13.366666667,0.05,17.075
2015-10-17T17:15:00+08:00,64.943333333,0,14.851666667,0,17.968333333
2015-10-17T17:16:00+08:00,66.141666667,0,15.253333333,0.023333333333,16.568333333
2015-10-17T17:17:00+08:00,71.725,0,13.365,0.023333333333,12.946666667
2015-10-17T17:18:00+08:00,69.165,0,14.85,0.026666666667,13.988333333
2015-10-17T17:19:00+08:00,64.655,0,15.288333333,0,18.05
2015-10-17T17:20:00+08:00,67.208333333,0,15.133333333,0.041666666667,15.796666667
2015-10-17T17:21:00+08:00,67.151666667,0,14.468333333,0.051666666667,16.15
2015-10-17T17:22:00+08:00,67.033333333,0,15.258333333,0.058333333333,15.55
2015-10-17T17:23:00+08:00,69.383333333,0,13.488333333,0.025,15.368333333
2015-10-17T17:24:00+08:00,68.643333333,0,14.695,0.076666666667,14.861666667
2015-10-17T17:25:00+08:00,66.831666667,0,14.846666667,0.05,16.16
2015-10-17T17:26:00+08:00,69.275,0,14.761666667,0,14.01
2015-10-17T17:27:00+08:00,68.98,0,15.953333333,0.048333333333,13.031666667
2015-10-17T17:28:00+08:00,67.383333333,0,15.985,0.025,14.451666667
2015-10-17T17:29:00+08:00,70.295,0,14.298333333,0.051666666667,13.428333333
2015-10-17T17:30:00+08:00,70.593333333,0,13.613333333,0.013333333333,13.935
2015-10-17T17:31:00+08:00,68.61,0,14.94,0.023333333333,14.305
2015-10-17T17:32:00+08:00,74.423333333,0,11.941666667,0.05,11.916666667
2015-10-17T17:33:00+08:00,85.703333333,0,4.7533333333,0.026666666667,9.3216666667
2015-10-17T17:34:00+08:00,86.833333333,0,4.6033333333,0.013333333333,8.4566666667
2015-10-17T17:35:00+08:00,93.403333333,0,1.74,0.023333333333,4.8566666667
2015-10-17T17:36:00+08:00,87.841666667,0,3.1133333333,0,8.95
2015-10-17T17:37:00+08:00,93.82,0,1.42,0,4.785
2015-10-17T17:38:00+08:00,87.305,0,4.095,0.025,8.435
2015-10-17T17:39:00+08:00,93.425,0,1.9216666667,0.026666666667,4.605
2015-10-17T17:40:00+08:00,94.203333333,0,1.4366666667,0,4.3733333333
2015-10-17T17:41:00+08:00,94.765,0,1.305,0,3.905
2015-10-17T17:42:00+08:00,43.758333333,0,0.95833333333,0.083333333333,55.2
2015-10-17T17:43:00+08:00,19.073333333,0,1.34,0.081666666667,79.361666667
2015-10-17T17:44:00+08:00,3.1,0,1.1916666667,0.125,95.525
2015-10-17T17:45:00+08:00,2.8333333333,0,1.3,0.1,95.733333333
2015-10-17T17:46:00+08:00,3.0283333333,0,1.3266666667,0.1,95.503333333
2015-10-17T17:47:00+08:00,3.4283333333,0,1.405,1.1016666667,93.971666667
2015-10-17T17:48:00+08:00,6.825,0,2.2166666667,1.4666666667,89.258333333
2015-10-17T17:49:00+08:00,36.283333333,0,10.331666667,0.675,51.106666667
2015-10-17T17:50:00+08:00,37.31,0,11.01,0.945,48.885
2015-10-17T17:51:00+08:00,37.891666667,0,10.723333333,0.66833333333,49.083333333
2015-10-17T17:52:00+08:00,37.638333333,0,11.35,0.96833333333,48.541666667
2015-10-17T17:53:00+08:00,39.893333333,0,11.435,1.2366666667,45.731666667
2015-10-17T17:54:00+08:00,55.175,0,14.135,0.35666666667,28.35
2015-10-17T17:55:00+08:00,52.586666667,0,13.535,0.071666666667,32.005
2015-10-17T17:56:00+08:00,53.881666667,0,14.435,0.485,29.266666667
2015-10-17T17:57:00+08:00,52.28,0,13.555,0.49,31.691666667
2015-10-17T17:58:00+08:00,53.886666667,0,15.008333333,0.63833333333,28.521666667
2015-10-17T17:59:00+08:00,58.313333333,0,15.173333333,0.54333333333,23.958333333
2015-10-17T18:00:00+08:00,57.873333333,0,15.028333333,0.16666666667,24.916666667
2015-10-17T18:01:00+08:00,58.03,0,15.381666667,0.053333333333,24.51
2015-10-17T18:02:00+08:00,58.055,0,15.891666667,0.78833333333,23.008333333
2015-10-17T18:03:00+08:00,56.756666667,0,14.383333333,0.088333333333,27.001666667
2015-10-17T18:04:00+08:00,60.933333333,0,15.801666667,0.058333333333,21.258333333
2015-10-17T18:05:00+08:00,63.903333333,0,16.31,0.051666666667,17.741666667
2015-10-17T18:06:00+08:00,62.418333333,0,17.171666667,0.063333333333,18.463333333
2015-10-17T18:07:00+08:00,64.573333333,0,14.15,0.023333333333,19.546666667
2015-10-17T18:08:00+08:00,61.185,0,16.29,0.025,20.445
2015-10-17T18:09:00+08:00,63.96,0,15.825,0.025,18.28
2015-10-17T18:10:00+08:00,63.306666667,0,17.353333333,0.038333333333,17.326666667
2015-10-17T18:11:00+08:00,66.763333333,0,15.413333333,0.013333333333,16.153333333
2015-10-17T18:12:00+08:00,64.521666667,0,14.183333333,0.05,19.556666667
2015-10-17T18:13:00+08:00,63.568333333,0,12.773333333,0.013333333333,22.076666667
2015-10-17T18:14:00+08:00,67.353333333,0,12.278333333,0.011666666667,18.995
2015-10-17T18:15:00+08:00,64.45,0,13.575,0.011666666667,20.438333333
2015-10-17T18:16:00+08:00,66.265,0,14.585,0.051666666667,17.4
2015-10-17T18:17:00+08:00,67.77,0,13.838333333,0.06,16.646666667
2015-10-17T18:18:00+08:00,64.48,0,15.95,0.055,17.62
2015-10-17T18:19:00+08:00,68.381666667,0,15.43,0,14.323333333
2015-10-17T18:20:00+08:00,70.858333333,0,14.53,0.023333333333,12.935
2015-10-17T18:21:00+08:00,65.221666667,0,16.07,0.16833333333,16.735
2015-10-17T18:22:00+08:00,66.048333333,0,16.026666667,0.033333333333,16.07
2015-10-17T18:23:00+08:00,67.816666667,0,15.175,0,15.125
2015-10-17T18:24:00+08:00,65.465,0,15.885,0.023333333333,16.893333333
2015-10-17T18:25:00+08:00,68.936666667,0,15.04,0.045,14.25
2015-10-17T18:26:00+08:00,69.79,0,12.898333333,0.055,15.666666667
2015-10-17T18:27:00+08:00,66.91,0,15.001666667,0,15.986666667
2015-10-17T18:28:00+08:00,65.28,0,17.146666667,0,15.373333333
2015-10-17T18:29:00+08:00,69.125,0,14.485,0.1,14.72
2015-10-17T18:30:00+08:00,71.865,0,13.925,0.095,12.285
2015-10-17T18:31:00+08:00,68.45,0,16.006666667,0.025,13.556666667
2015-10-17T18:32:00+08:00,68.343333333,0,15.401666667,0.0033333333333,14.303333333
2015-10-17T18:33:00+08:00,69.328333333,0,14.961666667,0,13.788333333
2015-10-17T18:34:00+08:00,65.74,0,17.375,0.025,14.746666667
2015-10-17T18:35:00+08:00,67.12,0,16.351666667,0.045,14.281666667
2015-10-17T18:36:00+08:00,69.106666667,0,15.008333333,0.053333333333,14.065
2015-10-17T18:37:00+08:00,67.425,0,16.476666667,0.05,13.828333333
2015-10-17T18:38:00+08:00,68.366666667,0,14.941666667,0.073333333333,14.838333333
2015-10-17T18:39:00+08:00,64.591666667,0,17.348333333,0.03,16.066666667
2015-10-17T18:40:00+08:00,68.203333333,0,16.113333333,0.025,13.766666667
2015-10-17T18:41:00+08:00,67.623333333,0,17.035,0.025,13.151666667
2015-10-17T18:42:00+08:00,69.398333333,0,15.93,0.076666666667,12.793333333
2015-10-17T18:43:00+08:00,28.67,0,7.65,0.093333333333,62.566666667
2015-10-17T18:44:00+08:00,6.6683333333,0,0.97,0.145,92.196666667
2015-10-17T18:45:00+08:00,4.155,0,1.5466666667,0.10666666667,94.166666667
2015-10-17T18:46:00+08:00,2.8166666667,0,1.26,0.15166666667,95.723333333
2015-10-17T18:47:00+08:00,3.02,0,1.3866666667,0.125,95.42
2015-10-17T18:48:00+08:00,3.2883333333,0,1.2833333333,0.16833333333,95.203333333
2015-10-17T18:49:00+08:00,7.36,0,2.4133333333,0.15666666667,89.886666667
2015-10-17T18:50:00+08:00,37.381666667,0,11.281666667,0.08,49.636666667
2015-10-17T18:51:00+08:00,39.41,0,11.576666667,0.095,47.243333333
2015-10-17T18:52:00+08:00,37.563333333,0,11.43,0.10333333333,49.231666667
2015-10-17T18:53:00+08:00,37.63,0,11.255,0.1,49.348333333
2015-10-17T18:54:00+08:00,39.896666667,0,11.853333333,0.10833333333,46.343333333
2015-10-17T18:55:00+08:00,52.9,0,14.591666667,0.026666666667,30.421666667
2015-10-17T18:56:00+08:00,54.973333333,0,14.175,0,28.876666667
2015-10-17T18:57:00+08:00,55.043333333,0,14.3,0.095,28.77
2015-10-17T18:58:00+08:00,54.575,0,13.606666667,0.075,29.766666667
2015-10-17T18:59:00+08:00,51.196666667,0,13.821666667,0.031666666667,33.181666667
2015-10-17T19:00:00+08:00,58.726666667,0,18.23,0.023333333333,20.955
2015-10-17T19:01:00+08:00,57.525,0,15.573333333,0.026666666667,24.785
2015-10-17T19:02:00+08:00,61.085,0,15.366666667,0.066666666667,21.686666667
2015-10-17T19:03:00+08:00,58.845,0,16.453333333,0.078333333333,22.721666667
2015-10-17T19:04:00+08:00,60.63,0,15.68,0.025,21.88
2015-10-17T19:05:00+08:00,64.04,0,15.81,0.045,18.31
2015-10-17T19:06:00+08:00,66.665,0,14.933333333,0.03,16.658333333
2015-10-17T19:07:00+08:00,65.425,0,15.65,0.12166666667,17.26
2015-10-17T19:08:00+08:00,63.126666667,0,14.985,0.056666666667,20.15
2015-10-17T19:09:00+08:00,64.423333333,0,17.353333333,0.066666666667,16.308333333
2015-10-17T19:10:00+08:00,64.54,0,16.001666667,0.033333333333,17.311666667
2015-10-17T19:11:00+08:00,64.39,0,16.103333333,0,17.645
2015-10-17T19:12:00+08:00,68.256666667,0,15.958333333,0.025,14.083333333
2015-10-17T19:13:00+08:00,65.56,0,15.2,0.076666666667,17.415
2015-10-17T19:14:00+08:00,68.59,0,14.936666667,0,14.79
2015-10-17T19:15:00+08:00,66.665,0,14.235,0.05,17.403333333
2015-10-17T19:16:00+08:00,66.713333333,0,14.18,0.026666666667,17.44
2015-10-17T19:17:00+08:00,66.146666667,0,14.558333333,0.038333333333,17.691666667
2015-10-17T19:18:00+08:00,66.516666667,0,15.978333333,0.061666666667,15.451666667
2015-10-17T19:19:00+08:00,64.853333333,0,17.555,0,15.665
2015-10-17T19:20:00+08:00,64.535,0,14.11,0,19.85
2015-10-17T19:21:00+08:00,69.291666667,0,12.888333333,0.038333333333,16.623333333
2015-10-17T19:22:00+08:00,65.943333333,0,12.325,0.135,20.175
2015-10-17T19:23:00+08:00,68.406666667,0,15.523333333,0.038333333333,14.496666667
