Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2015-10-14T11:31:15+08:00,24.44,0,7.76,0,65.76
2015-10-14T11:31:30+08:00,26.54,0,7.28,0.12,64.26
2015-10-14T11:31:45+08:00,21.72,0,6.2,0.2,70.36
2015-10-14T11:32:00+08:00,18.84,0,6.46,0.14,72.96
2015-10-14T11:32:15+08:00,19.22,0,6.66,0.16,72.36
2015-10-14T11:32:30+08:00,19.313333333,0,6.2866666667,0.2,72.653333333
2015-10-14T11:32:45+08:00,19.14,0,6.1,0.08,73.12
2015-10-14T11:33:00+08:00,18.72,0,5.8,0.12,73.82
2015-10-14T11:33:15+08:00,16.62,0,5.18,0.2,76.62
2015-10-14T11:33:30+08:00,21,0,6.28,0.14,70.98
2015-10-14T11:33:45+08:00,23.093333333,0,7.1466666667,0.1,67.913333333
2015-10-14T11:34:00+08:00,22.613333333,0,7.1533333333,0.1,68.326666667
2015-10-14T11:34:15+08:00,25.1,0,8.16,0.1,64.42
2015-10-14T11:34:30+08:00,28.226666667,0,9.0933333333,0.14666666667,60.266666667
2015-10-14T11:34:45+08:00,28.006666667,0,8.6866666667,0.10666666667,61.2
2015-10-14T11:35:00+08:00,27.693333333,0,8.7066666667,0,61.32
2015-10-14T11:35:15+08:00,29.686666667,0,9.26,0,58.593333333
2015-10-14T11:35:30+08:00,26.38,0,8.42,0.12,62.86
2015-10-14T11:35:45+08:00,25.146666667,0,8.4733333333,0.16,64.026666667
2015-10-14T11:36:00+08:00,32.133333333,0,10.12,0.093333333333,55.073333333
2015-10-14T11:36:15+08:00,30.48,0,9.5866666667,0.2,57.153333333
2015-10-14T11:36:30+08:00,28.94,0,9.0266666667,0.10666666667,59.58
2015-10-14T11:36:45+08:00,32.493333333,0,9.4933333333,0.046666666667,55.52
2015-10-14T11:37:00+08:00,31.94,0,9.9733333333,0.1,55.486666667
2015-10-14T11:37:15+08:00,30.42,0,9.7933333333,0.053333333333,57.233333333
2015-10-14T11:37:30+08:00,27.986666667,0,9.0066666667,0.046666666667,60.646666667
2015-10-14T11:37:45+08:00,27.84,0,8.66,0.18,61.18
2015-10-14T11:38:00+08:00,30.46,0,9.4666666667,0.20666666667,57.573333333
2015-10-14T11:38:15+08:00,31.1,0,9.88,0.26,56.32
2015-10-14T11:38:30+08:00,29.68,0,8.78,0.5,58.493333333
2015-10-14T11:38:45+08:00,31.406666667,0,9.2866666667,0.45333333333,56.346666667
2015-10-14T11:39:00+08:00,26.966666667,0,7.96,0.4,62.74
2015-10-14T11:39:15+08:00,19.56,0,5.8266666667,0.30666666667,72.906666667
2015-10-14T11:39:30+08:00,17.04,0,5.16,0.2,76.24
2015-10-14T11:39:45+08:00,14.406666667,0,4.4266666667,0.15333333333,79.9
2015-10-14T11:40:00+08:00,15.78,0,5.3066666667,0.1,77.54
2015-10-14T11:40:15+08:00,15.753333333,0,5.7733333333,0.1,77.093333333
2015-10-14T11:40:30+08:00,10.3,0,3.76,0.14,85.04
2015-10-14T11:40:45+08:00,13.32,0,3.86,0.2,81.4
2015-10-14T11:41:00+08:00,19.226666667,0,5.9,0.2,72.953333333
2015-10-14T11:41:15+08:00,15.986666667,0,5.2,0.15333333333,77.353333333
2015-10-14T11:41:30+08:00,13.48,0,4.3066666667,0.1,81.1
2015-10-14T11:41:45+08:00,15.606666667,0,5.5066666667,0.14666666667,77.706666667
2015-10-14T11:42:00+08:00,15.906666667,0,5.32,0.2,77.506666667
2015-10-14T11:42:15+08:00,17.346666667,0,5.96,0.093333333333,75.053333333
2015-10-14T11:42:30+08:00,16.493333333,0,5.64,0.053333333333,76.306666667
2015-10-14T11:42:45+08:00,13.153333333,0,4.1466666667,0.15333333333,81.486666667
2015-10-14T11:43:00+08:00,9.02,0,3.18,0.2,86.94
2015-10-14T11:43:15+08:00,10.76,0,3.66,0.2,84.6
2015-10-14T11:43:30+08:00,12.24,0,3.68,0.14,83.02
2015-10-14T11:43:45+08:00,10.8,0,3,0.1,85.3
2015-10-14T11:44:00+08:00,14.4,0,4.26,0.16,80.02
2015-10-14T11:44:15+08:00,33.48,0,10.38,0.14,53.16
2015-10-14T11:44:30+08:00,44,0,14.2,0.1,37.66
2015-10-14T11:44:45+08:00,45.94,0,15.12,0.04,34.52
2015-10-14T11:45:00+08:00,47.86,0,16.08,0,31.98
2015-10-14T11:45:15+08:00,48.34,0,15.38,0.06,32.3
2015-10-14T11:45:30+08:00,44.166666667,0,14.1,0.1,37.833333333
2015-10-14T11:45:45+08:00,45.266666667,0,15.866666667,0.033333333333,34.6
2015-10-14T11:46:00+08:00,45.94,0,15.46,0.06,34.46
2015-10-14T11:46:15+08:00,46.1,0,14.966666667,0.1,34.966666667
2015-10-14T11:46:30+08:00,47.46,0,15.98,0.1,32.32
2015-10-14T11:46:45+08:00,44.5,0,14.7,0.16666666667,36.6
2015-10-14T11:47:00+08:00,41.44,0,13.56,0.08,41.14
2015-10-14T11:47:15+08:00,43.54,0,14.96,0.06,37.56
2015-10-14T11:47:30+08:00,42.92,0,15.04,0.1,38.18
2015-10-14T11:47:45+08:00,43.813333333,0,14.773333333,0.1,37.5
2015-10-14T11:48:00+08:00,43.22,0,14.08,0.04,39.2
2015-10-14T11:48:15+08:00,41.96,0,14.3,0.12,40.28
2015-10-14T11:48:30+08:00,38.92,0,13.34,0.08,44.46
2015-10-14T11:48:45+08:00,39.106666667,0,12.886666667,0.053333333333,44.58
2015-10-14T11:49:00+08:00,38.206666667,0,13.08,0.1,45.233333333
2015-10-14T11:49:15+08:00,15.76,0,5.96,0.16,76.88
2015-10-14T11:49:30+08:00,6.68,0,2.42,0.2,90.28
2015-10-14T11:49:45+08:00,9.6666666667,0,3.3666666667,0.14666666667,86.173333333
2015-10-14T11:50:00+08:00,9.3666666667,0,3.2266666667,0.15333333333,86.653333333
2015-10-14T11:50:15+08:00,5.54,0,1.8733333333,0.15333333333,92.066666667
2015-10-14T11:50:30+08:00,3.4266666667,0,1.26,0.1,94.926666667
2015-10-14T11:50:45+08:00,5.5866666667,0,2.1333333333,0.1,91.726666667
2015-10-14T11:51:00+08:00,7.3866666667,0,3.1,0.14666666667,88.826666667
2015-10-14T11:51:15+08:00,8.56,0,3.42,0.16,87.24
2015-10-14T11:51:30+08:00,7.2733333333,0,2.6533333333,0.14666666667,89.426666667
2015-10-14T11:51:45+08:00,6.3866666667,0,2.4133333333,0.15333333333,90.64
2015-10-14T11:52:00+08:00,5.24,0,2,0.14,92.28
2015-10-14T11:52:15+08:00,3.88,0,1.54,0.2,94.02
2015-10-14T11:52:30+08:00,5.5,0,2.3,0.2,91.54
2015-10-14T11:52:45+08:00,8.18,0,3.32,0.16,87.76
2015-10-14T11:53:00+08:00,7.36,0,2.56,0.14,89.5
2015-10-14T11:53:15+08:00,7.04,0,2.3,0.2,90.08
2015-10-14T11:53:30+08:00,5.1,0,1.92,0.24,92.5
2015-10-14T11:53:45+08:00,5.76,0,2.16,0.22,91.44
2015-10-14T11:54:00+08:00,10.12,0,3.66,0.14,85.08
2015-10-14T11:54:15+08:00,18.06,0,6.18,0.12,73.88
2015-10-14T11:54:30+08:00,23.24,0,8.04,0.08,66.6
2015-10-14T11:54:45+08:00,22.133333333,0,7.8333333333,0.2,67.933333333
2015-10-14T11:55:00+08:00,21.633333333,0,7.0333333333,0.16666666667,69.433333333
2015-10-14T11:55:15+08:00,23.466666667,0,7.5,0.1,66.8
2015-10-14T11:55:30+08:00,21.64,0,7.1,1.94,67.36
2015-10-14T11:55:45+08:00,20.94,0,7.3333333333,5.7266666667,64.146666667
2015-10-14T11:56:00+08:00,22.126666667,0,7.5066666667,5.5466666667,62.88
2015-10-14T11:56:15+08:00,23.5,0,7.6,3.72,63.32
2015-10-14T11:56:30+08:00,23.48,0,7.78,3.58,63.54
2015-10-14T11:56:45+08:00,23.08,0,7.48,3.92,63.72
2015-10-14T11:57:00+08:00,23,0,7.4333333333,2.6666666667,65.133333333
2015-10-14T11:57:15+08:00,22.266666667,0,7.7,1.4333333333,66.9
2015-10-14T11:57:30+08:00,21.96,0,7.3,3.34,65.7
2015-10-14T11:57:45+08:00,22.46,0,6.78,3.22,65.72
2015-10-14T11:58:00+08:00,23.12,0,7.02,3.24,64.58
2015-10-14T11:58:15+08:00,23.36,0,7.04,5.2,62.38
2015-10-14T11:58:30+08:00,22.18,0,7.2,5.74,62.94
2015-10-14T11:58:45+08:00,24.433333333,0,7.5666666667,2,64.066666667
2015-10-14T11:59:00+08:00,36.8,0,10.433333333,2.2333333333,47.866666667
2015-10-14T11:59:15+08:00,54.6,0,15.62,0.82,24.76
2015-10-14T11:59:30+08:00,57.72,0,14.08,0.4,23.94
2015-10-14T11:59:45+08:00,55.52,0,15.7,0.44,24.1
2015-10-14T12:00:00+08:00,50.12,0,14.44,1.22,29.84
2015-10-14T12:00:15+08:00,51.08,0,12.2,1.82,31.22
2015-10-14T12:00:30+08:00,53.16,0,13.98,0.86,28.12
2015-10-14T12:00:45+08:00,54.62,0,14.48,0.82,26.08
2015-10-14T12:01:00+08:00,58.24,0,14.72,0.82,22.02
2015-10-14T12:01:15+08:00,58.42,0,14.18,0.14,22.96
2015-10-14T12:01:30+08:00,57.26,0,13.42,0.48,24.72
2015-10-14T12:01:45+08:00,55.08,0,14.38,2.3,24.26
2015-10-14T12:02:00+08:00,54.84,0,14.7,2.64,24.24
2015-10-14T12:02:15+08:00,59.1,0,13.82,0.04,23.22
2015-10-14T12:02:30+08:00,60.033333333,0,14.333333333,0.066666666667,21.6
2015-10-14T12:02:45+08:00,58.54,0,15.32,0.08,22.32
2015-10-14T12:03:00+08:00,58.566666667,0,14.6,0.16666666667,22.933333333
2015-10-14T12:03:15+08:00,57.7,0,15.04,0.06,23.24
2015-10-14T12:03:30+08:00,53.84,0,12.98,0.04,29.7
2015-10-14T12:03:45+08:00,52.06,0,13.36,0.06,31.04
2015-10-14T12:04:00+08:00,61.24,0,18.8,0.04,15.42
2015-10-14T12:04:15+08:00,68,0,23.24,0.06,2.94
2015-10-14T12:04:30+08:00,67.9,0,24,0,1.7666666667
2015-10-14T12:04:45+08:00,65.7,0,24.066666667,0,4.1
2015-10-14T12:05:00+08:00,66.533333333,0,23.266666667,0,4.7
2015-10-14T12:05:15+08:00,65.266666667,0,24.233333333,0,5.0666666667
2015-10-14T12:05:30+08:00,66.733333333,0,23.566666667,0,4.2
2015-10-14T12:05:45+08:00,66.4,0,23.433333333,0,4.7666666667
2015-10-14T12:06:00+08:00,67.866666667,0,23.133333333,0,3.0666666667
2015-10-14T12:06:15+08:00,67.333333333,0,23.7,0,3.1333333333
2015-10-14T12:06:30+08:00,68.3,0,23.9,0,1.7666666667
2015-10-14T12:06:45+08:00,69.1,0,23.6,0,1.2333333333
2015-10-14T12:07:00+08:00,71.073333333,0,22.786666667,0,0.46
2015-10-14T12:07:15+08:00,70.893333333,0,22.333333333,0,1.0333333333
2015-10-14T12:07:30+08:00,70.386666667,0,22.833333333,0,1.2666666667
2015-10-14T12:07:45+08:00,69.6,0,23.3,0,1.0666666667
2015-10-14T12:08:00+08:00,69.093333333,0,23.633333333,0,1.1866666667
2015-10-14T12:08:15+08:00,68.853333333,0,23.973333333,0,0.68
2015-10-14T12:08:30+08:00,69.56,0,23.66,0,0.76666666667
2015-10-14T12:08:45+08:00,71,0,23.1,0,0.33333333333
2015-10-14T12:09:00+08:00,61.466666667,0,20.713333333,0,12.786666667
2015-10-14T12:09:15+08:00,35.693333333,0,13.226666667,0,47.8
2015-10-14T12:09:30+08:00,36.066666667,0,12.12,0.026666666667,48.286666667
2015-10-14T12:09:45+08:00,37.5,0,11.873333333,0.1,47.08
2015-10-14T12:10:00+08:00,36.76,0,11.9,0.1,47.96
2015-10-14T12:10:15+08:00,37.94,0,12.3,0.08,46.56
2015-10-14T12:10:30+08:00,36.8,0,12.3,0.02,48
2015-10-14T12:10:45+08:00,36.04,0,12.04,0.12,48.5
2015-10-14T12:11:00+08:00,35.64,0,11.613333333,0.14666666667,49.086666667
2015-10-14T12:11:15+08:00,38.34,0,13.14,0.02,45.5
2015-10-14T12:11:30+08:00,37.82,0,12.56,0.08,46.5
2015-10-14T12:11:45+08:00,37.793333333,0,12.72,0.013333333333,46.313333333
2015-10-14T12:12:00+08:00,34.82,0,12.36,0.12,49.74
2015-10-14T12:12:15+08:00,35.36,0,12.64,0.16,48.7
2015-10-14T12:12:30+08:00,33.84,0,11.38,0.02,51.78
2015-10-14T12:12:45+08:00,38.74,0,11.98,0.12,45.94
2015-10-14T12:13:00+08:00,35.68,0,11.88,0.18,49.34
2015-10-14T12:13:15+08:00,36.44,0,13,0.1,47.48
2015-10-14T12:13:30+08:00,33.733333333,0,11.506666667,0.12666666667,51.746666667
2015-10-14T12:13:45+08:00,35.86,0,11.98,0.24,49.08
2015-10-14T12:14:00+08:00,38.18,0,12.153333333,0,46.466666667
2015-10-14T12:14:15+08:00,54.386666667,0,18.893333333,0.0066666666667,22.2
2015-10-14T12:14:30+08:00,56.106666667,0,17.453333333,0.086666666667,21.573333333
2015-10-14T12:14:45+08:00,57.96,0,17.9,0.02,18.94
2015-10-14T12:15:00+08:00,52.84,0,18.38,0.08,23.96
2015-10-14T12:15:15+08:00,54.466666667,0,18.513333333,0.013333333333,22.133333333
2015-10-14T12:15:30+08:00,49.306666667,0,17.366666667,0.086666666667,28.566666667
2015-10-14T12:15:45+08:00,55.66,0,18.02,0,21.64
2015-10-14T12:16:00+08:00,56.913333333,0,18.846666667,0.026666666667,18.893333333
2015-10-14T12:16:15+08:00,55.086666667,0,18.566666667,0.073333333333,21.28
2015-10-14T12:16:30+08:00,55.24,0,18.08,0,21.82
2015-10-14T12:16:45+08:00,57.62,0,18.06,0,18.86
2015-10-14T12:17:00+08:00,55.32,0,19.92,0,19.44
2015-10-14T12:17:15+08:00,55.74,0,19.8,0.02,19.04
2015-10-14T12:17:30+08:00,56.56,0,19.2,0.1,18.84
2015-10-14T12:17:45+08:00,54.3,0,19.64,0.08,21.06
2015-10-14T12:18:00+08:00,54.58,0,18.4,0,22.1
2015-10-14T12:18:15+08:00,58.66,0,19.6,0.02,17.12
2015-10-14T12:18:30+08:00,56.98,0,19.08,0.08,18.58
2015-10-14T12:18:45+08:00,55.126666667,0,18.6,0,21.446666667
2015-10-14T12:19:00+08:00,50.426666667,0,18.08,0.013333333333,26.626666667
2015-10-14T12:19:15+08:00,43.953333333,0,14.7,0.086666666667,37.333333333
2015-10-14T12:19:30+08:00,43.206666667,0,14.733333333,0,37.966666667
2015-10-14T12:19:45+08:00,45.486666667,0,15.026666667,0.013333333333,35.473333333
2015-10-14T12:20:00+08:00,41.626666667,0,13.92,0.1,40.38
2015-10-14T12:20:15+08:00,44.786666667,0,14.946666667,0.046666666667,36.46
2015-10-14T12:20:30+08:00,44.786666667,0,14.946666667,0.046666666667,36.46
2015-10-14T12:20:45+08:00,46,0,15.2,0,34.8
2015-10-14T12:21:00+08:00,46.7,0,15,0,34.5
2015-10-14T12:21:15+08:00,42.7,0,14,0,39.4
2015-10-14T12:21:30+08:00,44.153333333,0,15.413333333,0.15333333333,36.64
2015-10-14T12:21:45+08:00,44.153333333,0,15.413333333,0.15333333333,36.64
2015-10-14T12:22:00+08:00,46.3,0,14.8,0,34.8
2015-10-14T12:22:15+08:00,45.8,0,15.42,0.0066666666667,34.52
2015-10-14T12:22:30+08:00,44.486666667,0,14.333333333,0.093333333333,37.473333333
2015-10-14T12:22:45+08:00,45.74,0,14.8,0.0066666666667,35.64
2015-10-14T12:23:00+08:00,46.173333333,0,14.8,0.1,34.926666667
2015-10-14T12:23:15+08:00,44.546666667,0,14.766666667,0.1,36.573333333
2015-10-14T12:23:30+08:00,46.233333333,0,14.246666667,0.093333333333,35.286666667
2015-10-14T12:23:45+08:00,42.54,0,13.82,0.053333333333,39.913333333
2015-10-14T12:24:00+08:00,42.54,0,13.82,0.053333333333,39.913333333
2015-10-14T12:24:15+08:00,19.9,0,6.7,0.1,71.5
2015-10-14T12:24:30+08:00,15.9,0,5.1,0.2,77.5
2015-10-14T12:24:45+08:00,13.9,0,4.9,0.1,79.8
2015-10-14T12:25:00+08:00,21.7,0,6.9,0.2,69.1
2015-10-14T12:25:15+08:00,17.966666667,0,5.9666666667,0.10666666667,74.513333333
2015-10-14T12:25:30+08:00,16.573333333,0,5.12,0.1,77.066666667
2015-10-14T12:25:45+08:00,20.88,0,6.12,0.1,71.24
2015-10-14T12:26:00+08:00,18.96,0,5.92,0.1,73.693333333
2015-10-14T12:26:15+08:00,17.4,0,5.4333333333,0.1,75.486666667
2015-10-14T12:26:30+08:00,20.193333333,0,6.24,0.19333333333,71.96
2015-10-14T12:26:45+08:00,14.333333333,0,5.18,0.10666666667,79.26
2015-10-14T12:27:00+08:00,16.586666667,0,5.36,0.18666666667,76.853333333
2015-10-14T12:27:15+08:00,21.16,0,6.7866666667,0.11333333333,70.246666667
2015-10-14T12:27:30+08:00,19.72,0,6.74,0.18666666667,71.64
2015-10-14T12:27:45+08:00,19.313333333,0,6.3533333333,0.2,72.52
2015-10-14T12:28:00+08:00,18.42,0,5.74,0.2,74.28
2015-10-14T12:28:15+08:00,16.12,0,5.68,0.12,76.62
2015-10-14T12:28:30+08:00,16.24,0,5.38,0.1,77.02
2015-10-14T12:28:45+08:00,15.006666667,0,4.7866666667,0.1,78.98
2015-10-14T12:29:00+08:00,16.113333333,0,6.14,0.17333333333,76.473333333
2015-10-14T12:29:15+08:00,37.526666667,0,12.493333333,0.12666666667,46.626666667
2015-10-14T12:29:30+08:00,47.08,0,16.286666667,0.026666666667,32.68
2015-10-14T12:29:45+08:00,47.873333333,0,14.113333333,0.073333333333,34.553333333
2015-10-14T12:30:00+08:00,49.02,0,11.5,0.1,36.26
2015-10-14T12:30:15+08:00,49.94,0,12.86,0.02,33.68
2015-10-14T12:30:30+08:00,44.986666667,0,13.126666667,0.086666666667,38.633333333
2015-10-14T12:30:45+08:00,46.54,0,11.193333333,0.013333333333,39.066666667
2015-10-14T12:31:00+08:00,54.266666667,0,12.546666667,0,29.726666667
2015-10-14T12:31:15+08:00,49.48,0,12,0.16,35.02
2015-10-14T12:31:30+08:00,49.6,0,13.16,0.04,33.58
2015-10-14T12:31:45+08:00,49.76,0,11.98,0.16,35.12
2015-10-14T12:32:00+08:00,50.02,0,12.48,0.04,33.78
2015-10-14T12:32:15+08:00,45.06,0,11.74,0.08,40.02
2015-10-14T12:32:30+08:00,48.52,0,12.78,0.1,35.54
2015-10-14T12:32:45+08:00,52.56,0,11.886666667,0.013333333333,31.92
2015-10-14T12:33:00+08:00,48.84,0,11.873333333,0.26,35.326666667
2015-10-14T12:33:15+08:00,46.986666667,0,13.58,0.3,35.526666667
2015-10-14T12:33:30+08:00,51.006666667,0,12.766666667,0.02,32.7
2015-10-14T12:33:45+08:00,40.286666667,0,11.766666667,0.093333333333,44.633333333
2015-10-14T12:34:00+08:00,50.14,0,13.94,0.0066666666667,32.433333333
2015-10-14T12:34:15+08:00,26.446666667,0,7.4733333333,0.093333333333,63.98
2015-10-14T12:34:30+08:00,24.793333333,0,7.9333333333,0.1,65.18
2015-10-14T12:34:45+08:00,24.706666667,0,8.7466666667,0.19333333333,64.26
2015-10-14T12:35:00+08:00,28.3,0,8.7,0.1,60.5
2015-10-14T12:35:15+08:00,25.3,0,7.5,0.1,65
2015-10-14T12:35:30+08:00,23.993333333,0,8.9,0.1,64.72
2015-10-14T12:35:45+08:00,25.953333333,0,8.3466666667,0.19333333333,63.486666667
2015-10-14T12:36:00+08:00,24.713333333,0,8.3866666667,0.11333333333,64.7
2015-10-14T12:36:15+08:00,25.106666667,0,7.7066666667,0.1,64.9
2015-10-14T12:36:30+08:00,25.806666667,0,8.2933333333,0.013333333333,63.426666667
2015-10-14T12:36:45+08:00,25.9,0,7.3733333333,0,64.506666667
2015-10-14T12:37:00+08:00,26.46,0,8.6066666667,0.093333333333,62.546666667
2015-10-14T12:37:15+08:00,24.726666667,0,7.1133333333,0.19333333333,66.6
2015-10-14T12:37:30+08:00,26.186666667,0,7.9333333333,0.2,63.353333333
2015-10-14T12:37:45+08:00,25.3,0,8.6,0.1,64.2
2015-10-14T12:38:00+08:00,24.926666667,0,8.6933333333,0.0066666666667,63.733333333
2015-10-14T12:38:15+08:00,22.193333333,0,7.4866666667,0.093333333333,68.086666667
2015-10-14T12:38:30+08:00,24.893333333,0,8.52,0.1,64.666666667
2015-10-14T12:38:45+08:00,25.566666667,0,8.2266666667,0.28666666667,63.933333333
2015-10-14T12:39:00+08:00,25.3,0,8.7,0.2,63.8
2015-10-14T12:39:15+08:00,57,0,20.1,0.1,17.3
2015-10-14T12:39:30+08:00,49.2,0,16.3,0,30.3
2015-10-14T12:39:45+08:00,50.9,0,17.4,0.2,26.8
2015-10-14T12:40:00+08:00,51.926666667,0,13.76,0.013333333333,30.346666667
2015-10-14T12:40:15+08:00,48.92,0,13.313333333,0.093333333333,34.426666667
2015-10-14T12:40:30+08:00,54.86,0,15.82,0.1,25.273333333
2015-10-14T12:40:45+08:00,44.566666667,0,12.453333333,0.0066666666667,39.44
2015-10-14T12:41:00+08:00,50.053333333,0,13.04,0.093333333333,32.94
2015-10-14T12:41:15+08:00,50.3,0,13.5,0.1,32.9
2015-10-14T12:41:30+08:00,52.7,0,13.8,0,29.6
2015-10-14T12:41:45+08:00,51.7,0,14.1,0.2,30.1
2015-10-14T12:42:00+08:00,51.3,0,13.1,0,32.3
2015-10-14T12:42:15+08:00,55.5,0,12.033333333,0.18666666667,28.806666667
2015-10-14T12:42:30+08:00,45.96,0,12.473333333,0.0066666666667,38.426666667
2015-10-14T12:42:45+08:00,49.673333333,0,12.14,0.093333333333,34.52
2015-10-14T12:43:00+08:00,50.86,0,13.1,0.013333333333,32.72
2015-10-14T12:43:15+08:00,52.433333333,0,15.7,0.1,27.766666667
2015-10-14T12:43:30+08:00,52.433333333,0,15.7,0.1,27.766666667
2015-10-14T12:43:45+08:00,60.6,0,13.4,0.2,21.7
2015-10-14T12:44:00+08:00,56.4,0,14.7,0,24.7
2015-10-14T12:44:15+08:00,12.346666667,0,3.5933333333,0.093333333333,83.22
2015-10-14T12:44:30+08:00,7.5,0,2.5,0.1,89.7
2015-10-14T12:44:45+08:00,1.6,0,0.7,0.2,97.4
2015-10-14T12:45:00+08:00,4.4933333333,0,1.54,0.29333333333,93.48
2015-10-14T12:45:15+08:00,9.9866666667,0,3.16,0.64666666667,85.486666667
2015-10-14T12:45:30+08:00,6.5533333333,0,2.5333333333,5.5533333333,84.906666667
2015-10-14T12:45:45+08:00,5.64,0,1.9666666667,1.62,90.373333333
2015-10-14T12:46:00+08:00,10.28,0,3.0266666667,4.6266666667,81.32
2015-10-14T12:46:15+08:00,11.173333333,0,3.72,3.12,81.013333333
2015-10-14T12:46:30+08:00,5.5666666667,0,1.8066666667,7.8266666667,84.32
2015-10-14T12:46:45+08:00,4.7,0,1.5,8.6,84.8
2015-10-14T12:47:00+08:00,6.38,0,2.14,25.48,65.28
2015-10-14T12:47:15+08:00,4.2866666667,0,1.4333333333,4.22,89.78
2015-10-14T12:47:30+08:00,7.3666666667,0,2.6,3.68,85.806666667
2015-10-14T12:47:45+08:00,5.3866666667,0,2.02,2.5533333333,89.7
2015-10-14T12:48:00+08:00,7.6866666667,0,2.7666666667,6.98,82.093333333
2015-10-14T12:48:15+08:00,7.54,0,2.1,4.26,85.52
2015-10-14T12:48:30+08:00,10.76,0,2.94,3.88,81.74
2015-10-14T12:48:45+08:00,8.56,0,2.88,6.08,81.86
2015-10-14T12:49:00+08:00,5.82,0,2.36,6.9666666667,84.326666667
2015-10-14T12:49:15+08:00,10.526666667,0,3.74,7.0266666667,77.766666667
2015-10-14T12:49:30+08:00,12.133333333,0,3.86,2.0866666667,81.04
2015-10-14T12:49:45+08:00,12.073333333,0,3.7733333333,1.4733333333,81.733333333
2015-10-14T12:50:00+08:00,12.026666667,0,4.0933333333,2.0466666667,80.76
2015-10-14T12:50:15+08:00,12.88,0,4.42,5.62,76.126666667
2015-10-14T12:50:30+08:00,12.613333333,0,3.9866666667,2.28,80.293333333
2015-10-14T12:50:45+08:00,11.153333333,0,3.36,2.2133333333,82.62
2015-10-14T12:51:00+08:00,12.68,0,3.5666666667,3.9,78.96
2015-10-14T12:51:15+08:00,12.96,0,4.2133333333,16.18,65.72
2015-10-14T12:51:30+08:00,12.24,0,4.08,4.42,78.36
2015-10-14T12:51:45+08:00,12.026666667,0,4.3666666667,0.25333333333,82.453333333
2015-10-14T12:52:00+08:00,12.08,0,4.34,0.2,82.48
2015-10-14T12:52:15+08:00,12.58,0,4.06,0.28,82.1
2015-10-14T12:52:30+08:00,12.94,0,3.92,0.14,82.08
2015-10-14T12:52:45+08:00,14.386666667,0,4.2466666667,0.18666666667,80.453333333
2015-10-14T12:53:00+08:00,16.093333333,0,3.8333333333,0.10666666667,79.08
2015-10-14T12:53:15+08:00,13.12,0,3.8933333333,0.0066666666667,81.986666667
2015-10-14T12:53:30+08:00,12.12,0,3.7266666667,0.17333333333,82.893333333
2015-10-14T12:53:45+08:00,13.96,0,3.8866666667,0.2,81.04
2015-10-14T12:54:00+08:00,12.193333333,0,3.9,0.28666666667,82.72
2015-10-14T12:54:15+08:00,5.46,0,1.5666666667,0.20666666667,92.52
2015-10-14T12:54:30+08:00,4.2533333333,0,1.4933333333,0.48,93.573333333
